"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         281, 2.34817410e-01, 9.22704283e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.19891850e-02, 9.22704283e-02, 2.34817410e-01, 0.00000000e+00, 2.54488263e+00, 0.00000000e+00, 0.00000000e+00, -2.69992336e+00, -4.42914615e-01, -4.53481389e-01, 2.75609396e+00, 0.00000000e+00, 7.0000000000, 2.3038064124, 0.3368208500
         282, 2.33212664e-01, 9.20484586e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.15226443e-02, 9.20484586e-02, 2.33212664e-01, 0.00000000e+00, 2.53358576e+00, 0.00000000e+00, 0.00000000e+00, -2.70339914e+00, -4.53128037e-01, -4.63234251e-01, 2.75320708e+00, 0.00000000e+00, 7.0000000000, 2.3131892282, 0.3379335167
         283, 2.31566872e-01, 9.18160566e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.10378938e-02, 9.18160566e-02, 2.31566872e-01, 0.00000000e+00, 2.52207382e+00, 0.00000000e+00, 0.00000000e+00, -2.70681054e+00, -4.60672768e-01, -4.70199917e-01, 2.75032983e+00, 0.00000000e+00, 7.0000000000, 2.3224643355, 0.3390275000
         284, 2.29882296e-01, 9.15733268e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.05353748e-02, 9.15733268e-02, 2.29882296e-01, 0.00000000e+00, 2.51036305e+00, 0.00000000e+00, 0.00000000e+00, -2.71014851e+00, -4.65268150e-01, -4.74117914e-01, 2.74746567e+00, 0.00000000e+00, 7.0000000000, 2.3316037884, 0.3401224667
         285, 2.28161256e-01, 9.13203950e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.00155926e-02, 9.13203950e-02, 2.28161256e-01, 0.00000000e+00, 2.49846988e+00, 0.00000000e+00, 0.00000000e+00, -2.71340496e+00, -4.66761032e-01, -4.74867083e-01, 2.74461760e+00, 0.00000000e+00, 7.0000000000, 2.3405813370, 0.3412190333
         286, 2.26406129e-01, 9.10574089e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.94791175e-02, 9.10574089e-02, 2.26406129e-01, 0.00000000e+00, 2.48641085e+00, 0.00000000e+00, 0.00000000e+00, -2.71657287e+00, -4.65148609e-01, -4.72484235e-01, 2.74178810e+00, 0.00000000e+00, 7.0000000000, 2.3493729287, 0.3423202000
         287, 2.24619344e-01, 9.07845385e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.89265854e-02, 9.07845385e-02, 2.24619344e-01, 0.00000000e+00, 2.47420263e+00, 0.00000000e+00, 0.00000000e+00, -2.71964650e+00, -4.60579603e-01, -4.67159297e-01, 2.73897909e+00, 0.00000000e+00, 7.0000000000, 2.3579572012, 0.3434149500
         288, 2.22803375e-01, 9.05019766e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.83586973e-02, 9.05019766e-02, 2.22803375e-01, 0.00000000e+00, 2.46186197e+00, 0.00000000e+00, 0.00000000e+00, -2.72262146e+00, -4.53333466e-01, -4.59208427e-01, 2.73619185e+00, 0.00000000e+00, 7.0000000000, 2.3663159565, 0.3445330333
         289, 2.20960734e-01, 9.02099385e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.77762183e-02, 9.02099385e-02, 2.20960734e-01, 0.00000000e+00, 2.44940566e+00, 0.00000000e+00, 0.00000000e+00, -2.72549485e+00, -4.43783595e-01, -4.49032834e-01, 2.73342701e+00, 0.00000000e+00, 7.0000000000, 2.3744345963, 0.3456375833
         290, 2.19093968e-01, 8.99086621e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.71799765e-02, 8.99086621e-02, 2.19093968e-01, 0.00000000e+00, 2.43685050e+00, 0.00000000e+00, 0.00000000e+00, -2.72826536e+00, -4.32354141e-01, -4.37073729e-01, 2.73068450e+00, 0.00000000e+00, 8.0000000000, 2.3823025061, 0.3468330667
         291, 2.17205649e-01, 8.95984080e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.65708606e-02, 8.95984080e-02, 2.17205649e-01, 0.00000000e+00, 2.42421326e+00, 0.00000000e+00, 0.00000000e+00, -2.73093328e+00, -4.19479664e-01, -4.23772480e-01, 2.72796354e+00, 0.00000000e+00, 8.0000000000, 2.3899133732, 0.3480057000
         292, 2.15298365e-01, 8.92794588e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.59498173e-02, 8.92794588e-02, 2.15298365e-01, 0.00000000e+00, 2.41151065e+00, 0.00000000e+00, 0.00000000e+00, -2.73350060e+00, -4.05573674e-01, -4.09541176e-01, 2.72526259e+00, 0.00000000e+00, 8.0000000000, 2.3972654283, 0.3491845000
         293, 2.13374718e-01, 8.89521190e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.53178483e-02, 8.89521190e-02, 2.13374718e-01, 0.00000000e+00, 2.39875925e+00, 0.00000000e+00, 0.00000000e+00, -2.73597096e+00, -3.91008253e-01, -3.94744829e-01, 2.72257940e+00, 0.00000000e+00, 8.0000000000, 2.4043616011, 0.3503604000
         294, 2.11437312e-01, 8.86167144e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.46760062e-02, 8.86167144e-02, 2.11437312e-01, 0.00000000e+00, 2.38597553e+00, 0.00000000e+00, 0.00000000e+00, -2.73834962e+00, -3.76103906e-01, -3.79693649e-01, 2.71991095e+00, 0.00000000e+00, 8.0000000000, 2.4112095864, 0.3515098000
         295, 2.09488745e-01, 8.82735914e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.40253907e-02, 8.82735914e-02, 2.09488745e-01, 0.00000000e+00, 2.37317573e+00, 0.00000000e+00, 0.00000000e+00, -2.74064343e+00, -3.61127245e-01, -3.64642641e-01, 2.71725352e+00, 0.00000000e+00, 8.0000000000, 2.4178218177, 0.3526799667
         296, 2.07531606e-01, 8.79231163e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.33671446e-02, 8.79231163e-02, 2.07531606e-01, 0.00000000e+00, 2.36037591e+00, 0.00000000e+00, 0.00000000e+00, -2.74286072e+00, -3.46293794e-01, -3.49795729e-01, 2.71460266e+00, 0.00000000e+00, 8.0000000000, 2.4242153533, 0.3538535667
         297, 2.05568466e-01, 8.75656746e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.27024487e-02, 8.75656746e-02, 2.05568466e-01, 0.00000000e+00, 2.34759187e+00, 0.00000000e+00, 0.00000000e+00, -2.74501121e+00, -3.31773593e-01, -3.35312139e-01, 2.71195326e+00, 0.00000000e+00, 8.0000000000, 2.4304116787, 0.3550316000
         298, 2.03601872e-01, 8.72016703e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.20325172e-02, 8.72016703e-02, 2.03601872e-01, 0.00000000e+00, 2.33483913e+00, 0.00000000e+00, 0.00000000e+00, -2.74710585e+00, -3.17697896e-01, -3.21313501e-01, 2.70929957e+00, 0.00000000e+00, 8.0000000000, 2.4364364378, 0.3562172167
         299, 2.01634343e-01, 8.68315251e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.13585931e-02, 8.68315251e-02, 2.01634343e-01, 0.00000000e+00, 2.32213292e+00, 0.00000000e+00, 0.00000000e+00, -2.74915672e+00, -3.04165919e-01, -3.07890719e-01, 2.70663524e+00, 0.00000000e+00, 8.0000000000, 2.4423191024, 0.3573940000
         300, 1.99668364e-01, 8.64556775e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.06819437e-02, 8.64556775e-02, 1.99668364e-01, 0.00000000e+00, 2.30948817e+00, 0.00000000e+00, 0.00000000e+00, -2.75117684e+00, -2.91251028e-01, -2.95110140e-01, 2.70395335e+00, 0.00000000e+00, 8.0000000000, 2.4480925961, 0.3585714000
         301, 1.97706386e-01, 8.60745825e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.00038555e-02, 8.60745825e-02, 1.97706386e-01, 0.00000000e+00, 2.29691949e+00, 0.00000000e+00, 0.00000000e+00, -2.75318006e+00, -2.79006132e-01, -2.83018829e-01, 2.70124651e+00, 0.00000000e+00, 8.0000000000, 2.4537928867, 0.3597536500
         302, 1.95750819e-01, 8.56887107e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.93256305e-02, 8.56887107e-02, 1.95750819e-01, 0.00000000e+00, 2.28444118e+00, 0.00000000e+00, 0.00000000e+00, -2.75518083e+00, -2.67468193e-01, -2.71648940e-01, 2.69850685e+00, 0.00000000e+00, 8.0000000000, 2.4594585612, 0.3609310500
         303, 1.93804034e-01, 8.52985481e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.86485813e-02, 8.52985481e-02, 1.93804034e-01, 0.00000000e+00, 2.27206721e+00, 0.00000000e+00, 0.00000000e+00, -2.75719414e+00, -2.56661926e-01, -2.61021262e-01, 2.69572611e+00, 0.00000000e+00, 8.0000000000, 2.4651303999, 0.3621067833
         304, 1.91868362e-01, 8.49045954e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.79740279e-02, 8.49045954e-02, 1.91868362e-01, 0.00000000e+00, 2.25981127e+00, 0.00000000e+00, 0.00000000e+00, -2.75923528e+00, -2.46602773e-01, -2.51148050e-01, 2.69289569e+00, 0.00000000e+00, 8.0000000000, 2.4708509596, 0.3633015333
         305, 1.89946091e-01, 8.45073680e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.73032938e-02, 8.45073680e-02, 1.89946091e-01, 0.00000000e+00, 2.24768675e+00, 0.00000000e+00, 0.00000000e+00, -2.76131979e+00, -2.37299270e-01, -2.42035262e-01, 2.69000666e+00, 0.00000000e+00, 8.0000000000, 2.4766641801, 0.3644904333
         306, 1.88039474e-01, 8.41073962e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.66377028e-02, 8.41073962e-02, 1.88039474e-01, 0.00000000e+00, 2.23570676e+00, 0.00000000e+00, 0.00000000e+00, -2.76346328e+00, -2.28754907e-01, -2.33684314e-01, 2.68704987e+00, 0.00000000e+00, 8.0000000000, 2.4826150204, 0.3656614167
         307, 1.86150724e-01, 8.37052243e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.59785761e-02, 8.37052243e-02, 1.86150724e-01, 0.00000000e+00, 2.22388418e+00, 0.00000000e+00, 0.00000000e+00, -2.76568133e+00, -2.20969592e-01, -2.26093445e-01, 2.68401596e+00, 0.00000000e+00, 8.0000000000, 2.4887491332, 0.3668411667
         308, 1.84282022e-01, 8.33014119e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.53272299e-02, 8.33014119e-02, 1.84282022e-01, 0.00000000e+00, 2.21223167e+00, 0.00000000e+00, 0.00000000e+00, -2.76798941e+00, -2.13940793e-01, -2.19258788e-01, 2.68089539e+00, 0.00000000e+00, 8.0000000000, 2.4951125815, 0.3680177000
         309, 1.82435516e-01, 8.28965334e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.46849731e-02, 8.28965334e-02, 1.82435516e-01, 0.00000000e+00, 2.20076171e+00, 0.00000000e+00, 0.00000000e+00, -2.77040279e+00, -2.07664426e-01, -2.13175190e-01, 2.67767852e+00, 0.00000000e+00, 8.0000000000, 2.5017515995, 0.3691880167
         310, 1.80613330e-01, 8.24911787e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.40531051e-02, 8.24911787e-02, 1.80613330e-01, 0.00000000e+00, 2.18948659e+00, 0.00000000e+00, 0.00000000e+00, -2.77293647e+00, -2.02135548e-01, -2.07836859e-01, 2.67435560e+00, 0.00000000e+00, 8.0000000000, 2.5087123990, 0.3703687167
         311, 1.78817564e-01, 8.20859542e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.34329144e-02, 8.20859542e-02, 1.78817564e-01, 0.00000000e+00, 2.17841853e+00, 0.00000000e+00, 0.00000000e+00, -2.77560513e+00, -1.97348905e-01, -2.03237863e-01, 2.67091685e+00, 0.00000000e+00, 8.0000000000, 2.5160410193, 0.3715564167
         312, 1.77050301e-01, 8.16814826e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.28256775e-02, 8.16814826e-02, 1.77050301e-01, 0.00000000e+00, 2.16756963e+00, 0.00000000e+00, 0.00000000e+00, -2.77842309e+00, -1.93299349e-01, -1.99372515e-01, 2.66735246e+00, 0.00000000e+00, 8.0000000000, 2.5237832191, 0.3727344667
         313, 1.75313614e-01, 8.12784046e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.22326575e-02, 8.12784046e-02, 1.75313614e-01, 0.00000000e+00, 2.15695196e+00, 0.00000000e+00, 0.00000000e+00, -2.78140426e+00, -1.89982175e-01, -1.96235686e-01, 2.66365262e+00, 0.00000000e+00, 8.0000000000, 2.5319844064, 0.3739123167
         314, 1.73609568e-01, 8.08773795e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.16551033e-02, 8.08773795e-02, 1.73609568e-01, 0.00000000e+00, 2.14657755e+00, 0.00000000e+00, 0.00000000e+00, -2.78456213e+00, -1.87393388e-01, -1.93823038e-01, 2.65980756e+00, 0.00000000e+00, 8.0000000000, 2.5406896022, 0.3750912167
         315, 1.71940227e-01, 8.04790861e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.10942488e-02, 8.04790861e-02, 1.71940227e-01, 0.00000000e+00, 2.13645850e+00, 0.00000000e+00, 0.00000000e+00, -2.78790976e+00, -1.85529915e-01, -1.92131226e-01, 2.65580759e+00, 0.00000000e+00, 8.0000000000, 2.5499434335, 0.3762666167
         316, 1.70307664e-01, 8.00842240e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.05513127e-02, 8.00842240e-02, 1.70307664e-01, 0.00000000e+00, 2.12660691e+00, 0.00000000e+00, 0.00000000e+00, -2.79145977e+00, -1.84389781e-01, -1.91158051e-01, 2.65164307e+00, 0.00000000e+00, 8.0000000000, 2.5597901499, 0.3774768667
         317, 1.68713961e-01, 7.96935151e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.00274974e-02, 7.96935151e-02, 1.68713961e-01, 0.00000000e+00, 2.11703500e+00, 0.00000000e+00, 0.00000000e+00, -2.79522429e+00, -1.83972254e-01, -1.90902592e-01, 2.64730451e+00, 0.00000000e+00, 8.0000000000, 2.5702736585, 0.3786746167
         318, 1.67161217e-01, 7.93077045e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.95239895e-02, 7.93077045e-02, 1.67161217e-01, 0.00000000e+00, 2.10775508e+00, 0.00000000e+00, 0.00000000e+00, -2.79921502e+00, -1.84277976e-01, -1.91365324e-01, 2.64278255e+00, 0.00000000e+00, 8.0000000000, 2.5814375723, 0.3798597667
         319, 1.65651558e-01, 7.89275620e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.90419588e-02, 7.89275620e-02, 1.65651558e-01, 0.00000000e+00, 2.09877961e+00, 0.00000000e+00, 0.00000000e+00, -2.80344317e+00, -1.85309074e-01, -1.92548210e-01, 2.63806798e+00, 0.00000000e+00, 8.0000000000, 2.5933252657, 0.3810692000
         320, 1.64187139e-01, 7.85538841e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.85825584e-02, 7.85538841e-02, 1.64187139e-01, 0.00000000e+00, 2.09012120e+00, 0.00000000e+00, 0.00000000e+00, -2.80791948e+00, -1.87069263e-01, -1.94454802e-01, 2.63315184e+00, 0.00000000e+00, 8.0000000000, 2.6059799312, 0.3822476167
         321, 1.62770150e-01, 7.81874946e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.81469241e-02, 7.81874946e-02, 1.62770150e-01, 0.00000000e+00, 2.08179264e+00, 0.00000000e+00, 0.00000000e+00, -2.81265420e+00, -1.89563949e-01, -1.97090325e-01, 2.62802537e+00, 0.00000000e+00, 8.0000000000, 2.6194446319, 0.3835198000
         322, 1.61402827e-01, 7.78292470e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.77361747e-02, 7.78292470e-02, 1.61402827e-01, 0.00000000e+00, 2.07380687e+00, 0.00000000e+00, 0.00000000e+00, -2.81765708e+00, -1.92800330e-01, -2.00461766e-01, 2.62268012e+00, 0.00000000e+00, 8.0000000000, 2.6337623442, 0.3846988167
         323, 1.60087451e-01, 7.74800258e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.73514110e-02, 7.74800258e-02, 1.60087451e-01, 0.00000000e+00, 2.06617705e+00, 0.00000000e+00, 0.00000000e+00, -2.82293731e+00, -1.96787498e-01, -2.04577960e-01, 2.61710799e+00, 0.00000000e+00, 8.0000000000, 2.6489759820, 0.3858722500
         324, 1.58826359e-01, 7.71407480e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.69937152e-02, 7.71407480e-02, 1.58826359e-01, 0.00000000e+00, 2.05891650e+00, 0.00000000e+00, 0.00000000e+00, -2.82850354e+00, -2.01536542e-01, -2.09449684e-01, 2.61130126e+00, 0.00000000e+00, 8.0000000000, 2.6651283975, 0.3870513167
         325, 1.57621949e-01, 7.68123652e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.66641509e-02, 7.68123652e-02, 1.57621949e-01, 0.00000000e+00, 2.05203873e+00, 0.00000000e+00, 0.00000000e+00, -2.83436381e+00, -2.07060669e-01, -2.15089750e-01, 2.60525270e+00, 0.00000000e+00, 8.0000000000, 2.6822623493, 0.3882342667
         326, 1.56476681e-01, 7.64958645e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.63637613e-02, 7.64958645e-02, 1.56476681e-01, 0.00000000e+00, 2.04555739e+00, 0.00000000e+00, 0.00000000e+00, -2.84052546e+00, -2.13375316e-01, -2.21513107e-01, 2.59895560e+00, 0.00000000e+00, 8.0000000000, 2.7004204333, 0.3894116167
         327, 1.55393088e-01, 7.61922710e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.60935685e-02, 7.61922710e-02, 1.55393088e-01, 0.00000000e+00, 2.03948623e+00, 0.00000000e+00, 0.00000000e+00, -2.84699512e+00, -2.20498287e-01, -2.28736944e-01, 2.59240393e+00, 0.00000000e+00, 8.0000000000, 2.7196449611, 0.3905879500
         328, 1.54373775e-01, 7.59026485e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.58545719e-02, 7.59026485e-02, 1.54373775e-01, 0.00000000e+00, 2.03383910e+00, 0.00000000e+00, 0.00000000e+00, -2.85377855e+00, -2.28449891e-01, -2.36780801e-01, 2.58559241e+00, 0.00000000e+00, 8.0000000000, 2.7399777765, 0.3918156167
         329, 1.53421425e-01, 7.56281011e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.56477463e-02, 7.56281011e-02, 1.53421425e-01, 0.00000000e+00, 2.02862988e+00, 0.00000000e+00, 0.00000000e+00, -2.86088058e+00, -2.37253090e-01, -2.45666679e-01, 2.57851664e+00, 0.00000000e+00, 8.0000000000, 2.7614600011, 0.3930439000
         330, 1.52538805e-01, 7.53697746e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.54740392e-02, 7.53697746e-02, 1.52538805e-01, 0.00000000e+00, 2.02387238e+00, 0.00000000e+00, 0.00000000e+00, -2.86830496e+00, -2.46933654e-01, -2.55419153e-01, 2.57117326e+00, 0.00000000e+00, 8.0000000000, 2.7841316920, 0.3943166500
         331, 1.51728761e-01, 7.51288574e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.53343684e-02, 7.51288574e-02, 1.51728761e-01, 0.00000000e+00, 2.01958030e+00, 0.00000000e+00, 0.00000000e+00, -2.87605415e+00, -2.57520333e-01, -2.66065478e-01, 2.56356009e+00, 0.00000000e+00, 8.0000000000, 2.8080313988, 0.3956554667
         332, 1.50994224e-01, 7.49065806e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.52296182e-02, 7.49065806e-02, 1.50994224e-01, 0.00000000e+00, 2.01576714e+00, 0.00000000e+00, 0.00000000e+00, -2.88412923e+00, -2.69045014e-01, -2.77635684e-01, 2.55567638e+00, 0.00000000e+00, 8.0000000000, 2.8331956012, 0.3969881167
         333, 1.50338210e-01, 7.47042189e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.51606347e-02, 7.47042189e-02, 1.50338210e-01, 0.00000000e+00, 2.01244605e+00, 0.00000000e+00, 0.00000000e+00, -2.89252959e+00, -2.81542892e-01, -2.90162650e-01, 2.54752294e+00, 0.00000000e+00, 8.0000000000, 2.8596580097, 0.3984076833
         334, 1.49763815e-01, 7.45230897e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.51282215e-02, 7.45230897e-02, 1.49763815e-01, 0.00000000e+00, 2.00962970e+00, 0.00000000e+00, 0.00000000e+00, -2.90125274e+00, -2.95052609e-01, -3.03682138e-01, 2.53910244e+00, 0.00000000e+00, 8.0000000000, 2.8874487119, 0.3996461667
         335, 1.49274209e-01, 7.43645521e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.51331324e-02, 7.43645521e-02, 1.49274209e-01, 0.00000000e+00, 2.00733017e+00, 0.00000000e+00, 0.00000000e+00, -2.91029398e+00, -3.09616380e-01, -3.18232769e-01, 2.53041961e+00, 0.00000000e+00, 8.0000000000, 2.9165931433, 0.4008223167
         336, 1.48872634e-01, 7.42300052e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.51760653e-02, 7.42300052e-02, 1.48872634e-01, 0.00000000e+00, 2.00555872e+00, 0.00000000e+00, 0.00000000e+00, -2.91964617e+00, -3.25280058e-01, -3.33855904e-01, 2.52148158e+00, 0.00000000e+00, 8.0000000000, 2.9471108683, 0.4019878667
         337, 1.48562390e-01, 7.41208847e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.52576530e-02, 7.41208847e-02, 1.48562390e-01, 0.00000000e+00, 2.00432564e+00, 0.00000000e+00, 0.00000000e+00, -2.92929931e+00, -3.42093105e-01, -3.50595393e-01, 2.51229809e+00, 0.00000000e+00, 8.0000000000, 2.9790141553, 0.4031810833
         338, 1.48346822e-01, 7.40386590e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.53784536e-02, 7.40386590e-02, 1.48346822e-01, 0.00000000e+00, 2.00364005e+00, 0.00000000e+00, 0.00000000e+00, -2.93924024e+00, -3.60108438e-01, -3.68497112e-01, 2.50288181e+00, 0.00000000e+00, 8.0000000000, 3.0123063412, 0.4043911000
         339, 1.48229303e-01, 7.39848233e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.55389393e-02, 7.39848233e-02, 1.48229303e-01, 0.00000000e+00, 2.00350960e+00, 0.00000000e+00, 0.00000000e+00, -2.94945227e+00, -3.79382044e-01, -3.87608206e-01, 2.49324865e+00, 0.00000000e+00, 8.0000000000, 3.0469799876, 0.4055858500
         340, 1.48213210e-01, 7.39608917e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.57394831e-02, 7.39608917e-02, 1.48213210e-01, 0.00000000e+00, 2.00394027e+00, 0.00000000e+00, 0.00000000e+00, -2.95991481e+00, -3.99972270e-01, -4.07975894e-01, 2.48341796e+00, 0.00000000e+00, 8.0000000000, 3.0830148475, 0.4067736000
         341, 1.48301892e-01, 7.39683877e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.59803445e-02, 7.39683877e-02, 1.48301892e-01, 0.00000000e+00, 2.00493612e+00, 0.00000000e+00, 0.00000000e+00, -2.97060304e+00, -4.21938608e-01, -4.29645646e-01, 2.47341277e+00, 0.00000000e+00, 8.0000000000, 3.1203756854, 0.4079563500
         342, 1.48498642e-01, 7.40088319e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.62616530e-02, 7.40088319e-02, 1.48498642e-01, 0.00000000e+00, 2.00649893e+00, 0.00000000e+00, 0.00000000e+00, -2.98148767e+00, -4.45339734e-01, -4.52658451e-01, 2.46325994e+00, 0.00000000e+00, 8.0000000000, 3.1590100195, 0.4091348500
         343, 1.48806647e-01, 7.40837271e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.65833907e-02, 7.40837271e-02, 1.48806647e-01, 0.00000000e+00, 2.00862798e+00, 0.00000000e+00, 0.00000000e+00, -2.99253471e+00, -4.70230417e-01, -4.77046801e-01, 2.45299018e+00, 0.00000000e+00, 8.0000000000, 3.1988458947, 0.4103037667
         344, 1.49228946e-01, 7.41945404e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.69453724e-02, 7.41945404e-02, 1.49228946e-01, 0.00000000e+00, 2.01131977e+00, 0.00000000e+00, 0.00000000e+00, -3.00370546e+00, -4.96656773e-01, -5.02828825e-01, 2.44263792e+00, 0.00000000e+00, 8.0000000000, 3.2397898379, 0.4114883333
         345, 1.49768364e-01, 7.43426821e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.73472255e-02, 7.43426821e-02, 1.49768364e-01, 0.00000000e+00, 2.01456767e+00, 0.00000000e+00, 0.00000000e+00, -3.01495662e+00, -5.24649068e-01, -5.29999869e-01, 2.43224105e+00, 0.00000000e+00, 8.0000000000, 3.2817252014, 0.4126719833
         346, 1.50427455e-01, 7.45294814e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.77883692e-02, 7.45294814e-02, 1.50427455e-01, 0.00000000e+00, 2.01836176e+00, 0.00000000e+00, 0.00000000e+00, -3.02624070e+00, -5.54210942e-01, -5.58520530e-01, 2.42184040e+00, 0.00000000e+00, 8.0000000000, 3.3245111418, 0.4139002667
         347, 1.51208427e-01, 7.47561593e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.82679927e-02, 7.47561593e-02, 1.51208427e-01, 0.00000000e+00, 2.02268855e+00, 0.00000000e+00, 0.00000000e+00, -3.03750665e+00, -5.85303535e-01, -5.88300005e-01, 2.41147895e+00, 0.00000000e+00, 8.0000000000, 3.3679825400, 0.4151863500
