"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1062, 1.13374736e+00, 2.04452610e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.90317062e-01, 3.21841467e-01, 1.10616546e+00, 0.00000000e+00, 5.54528193e+00, -6.00000000e+00, 0.00000000e+00, -3.77762795e+00, -1.27022843e+00, -1.27253879e+00, 1.68072933e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.6805449872
        1063, 1.13222239e+00, 2.04217898e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.89745118e-01, 3.21448638e-01, 1.10467338e+00, 0.00000000e+00, 5.54418788e+00, -6.00000000e+00, 0.00000000e+00, -3.77623241e+00, -1.26340237e+00, -1.26714068e+00, 1.68204606e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.6864116760
        1064, 1.13068725e+00, 2.03978842e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.89176252e-01, 3.21050425e-01, 1.10317163e+00, 0.00000000e+00, 5.54315946e+00, -6.00000000e+00, 0.00000000e+00, -3.77486090e+00, -1.25650012e+00, -1.26155682e+00, 1.68332426e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.6914848283
        1065, 1.12914274e+00, 2.03735608e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.88610706e-01, 3.20647079e-01, 1.10166101e+00, 0.00000000e+00, 5.54219635e+00, -6.00000000e+00, 0.00000000e+00, -3.77351545e+00, -1.24954387e+00, -1.25581121e+00, 1.68456229e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.6993406994
        1066, 1.12758970e+00, 2.03488364e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.88048720e-01, 3.20238853e-01, 1.10014232e+00, 0.00000000e+00, 5.54129819e+00, -6.00000000e+00, 0.00000000e+00, -3.77219798e+00, -1.24255419e+00, -1.24992713e+00, 1.68575867e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.7050408541
        1067, 1.12602896e+00, 2.03237281e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.87490532e-01, 3.19826003e-01, 1.09861637e+00, 0.00000000e+00, 5.54046460e+00, -6.00000000e+00, 0.00000000e+00, -3.77091032e+00, -1.23555009e+00, -1.24392700e+00, 1.68691197e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.7103469723
        1068, 1.12446134e+00, 2.02982531e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.86936378e-01, 3.19408788e-01, 1.09708397e+00, 0.00000000e+00, 5.53969515e+00, -6.00000000e+00, 0.00000000e+00, -3.76965419e+00, -1.22854906e+00, -1.23783223e+00, 1.68802089e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.7167721162
        1069, 1.12288769e+00, 2.02724289e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.86386491e-01, 3.18987469e-01, 1.09554594e+00, 0.00000000e+00, 5.53898943e+00, -6.00000000e+00, 0.00000000e+00, -3.76843123e+00, -1.22156707e+00, -1.23166317e+00, 1.68908423e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.7243449901
        1070, 1.12130885e+00, 2.02462731e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.85841102e-01, 3.18562310e-01, 1.09400309e+00, 0.00000000e+00, 5.53834696e+00, -6.00000000e+00, 0.00000000e+00, -3.76724295e+00, -1.21461871e+00, -1.22543900e+00, 1.69010086e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.7310570336
        1071, 1.11972567e+00, 2.02198036e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.85300439e-01, 3.18133577e-01, 1.09245624e+00, 0.00000000e+00, 5.53776726e+00, -6.00000000e+00, 0.00000000e+00, -3.76609080e+00, -1.20771719e+00, -1.21917775e+00, 1.69106979e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.7372034578
        1072, 1.11813898e+00, 2.01930384e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.84764728e-01, 3.17701538e-01, 1.09090623e+00, 0.00000000e+00, 5.53724980e+00, -6.00000000e+00, 0.00000000e+00, -3.76497611e+00, -1.20087448e+00, -1.21289627e+00, 1.69199007e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.7428952127
        1073, 1.11654965e+00, 2.01659957e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.84234193e-01, 3.17266461e-01, 1.08935387e+00, 0.00000000e+00, 5.53679405e+00, -6.00000000e+00, 0.00000000e+00, -3.76390014e+00, -1.19410138e+00, -1.20661021e+00, 1.69286088e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.7490244821
        1074, 1.11495852e+00, 2.01386937e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.83709053e-01, 3.16828619e-01, 1.08780000e+00, 0.00000000e+00, 5.53639943e+00, -6.00000000e+00, 0.00000000e+00, -3.76286405e+00, -1.18740757e+00, -1.20033409e+00, 1.69368147e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.7536882557
        1075, 1.11336645e+00, 2.01111508e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.83189527e-01, 3.16388283e-01, 1.08624544e+00, 0.00000000e+00, 5.53606536e+00, -6.00000000e+00, 0.00000000e+00, -3.76186890e+00, -1.18080173e+00, -1.19408129e+00, 1.69445118e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.7594809540
        1076, 1.11177430e+00, 2.00833857e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.82675828e-01, 3.15945727e-01, 1.08469103e+00, 0.00000000e+00, 5.53579121e+00, -6.00000000e+00, 0.00000000e+00, -3.76091569e+00, -1.17429161e+00, -1.18786411e+00, 1.69516944e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.7650978703
        1077, 1.11018291e+00, 2.00554168e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.82168168e-01, 3.15501225e-01, 1.08313759e+00, 0.00000000e+00, 5.53557635e+00, -6.00000000e+00, 0.00000000e+00, -3.76000531e+00, -1.16788412e+00, -1.18169385e+00, 1.69583574e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.7706672343
        1078, 1.10859315e+00, 2.00272631e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.81666756e-01, 3.15055054e-01, 1.08158597e+00, 0.00000000e+00, 5.53542009e+00, -6.00000000e+00, 0.00000000e+00, -3.75913859e+00, -1.16158537e+00, -1.17558081e+00, 1.69644969e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.7785451721
        1079, 1.10700586e+00, 1.99989432e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.81171796e-01, 3.14607490e-01, 1.08003697e+00, 0.00000000e+00, 5.53532176e+00, -6.00000000e+00, 0.00000000e+00, -3.75831625e+00, -1.15540079e+00, -1.16953438e+00, 1.69701093e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.7852771659
        1080, 1.10542189e+00, 1.99704761e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.80683489e-01, 3.14158809e-01, 1.07849145e+00, 0.00000000e+00, 5.53528064e+00, -6.00000000e+00, 0.00000000e+00, -3.75753897e+00, -1.14933515e+00, -1.16356310e+00, 1.69751921e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.7906677967
        1081, 1.10384211e+00, 1.99418806e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.80202035e-01, 3.13709289e-01, 1.07695021e+00, 0.00000000e+00, 5.53529597e+00, -6.00000000e+00, 0.00000000e+00, -3.75680733e+00, -1.14339266e+00, -1.15767471e+00, 1.69797436e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.7955502661
        1082, 1.10226736e+00, 1.99131757e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79727628e-01, 3.13259206e-01, 1.07541409e+00, 0.00000000e+00, 5.53536700e+00, -6.00000000e+00, 0.00000000e+00, -3.75612183e+00, -1.13757699e+00, -1.15187619e+00, 1.69837625e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.8006076141
        1083, 1.10069848e+00, 1.98843804e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79260460e-01, 3.12808837e-01, 1.07388390e+00, 0.00000000e+00, 5.53549295e+00, -6.00000000e+00, 0.00000000e+00, -3.75548291e+00, -1.13189135e+00, -1.14617386e+00, 1.69872486e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.8061053530
        1084, 1.09913631e+00, 1.98555137e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.78800717e-01, 3.12358461e-01, 1.07236046e+00, 0.00000000e+00, 5.53567300e+00, -6.00000000e+00, 0.00000000e+00, -3.75489094e+00, -1.12633856e+00, -1.14057340e+00, 1.69902022e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.8116681818
        1085, 1.09758170e+00, 1.98265945e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.78348583e-01, 3.11908351e-01, 1.07084460e+00, 0.00000000e+00, 5.53590632e+00, -6.00000000e+00, 0.00000000e+00, -3.75434621e+00, -1.12092102e+00, -1.13507992e+00, 1.69926243e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.8175972075
        1086, 1.09603547e+00, 1.97976418e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.77904240e-01, 3.11458786e-01, 1.06933711e+00, 0.00000000e+00, 5.53619207e+00, -6.00000000e+00, 0.00000000e+00, -3.75384896e+00, -1.11564084e+00, -1.12969799e+00, 1.69945165e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.8231107500
        1087, 1.09449847e+00, 1.97686745e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.77467862e-01, 3.11010039e-01, 1.06783880e+00, 0.00000000e+00, 5.53652935e+00, -6.00000000e+00, 0.00000000e+00, -3.75339934e+00, -1.11049980e+00, -1.12443171e+00, 1.69958813e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.8278007125
        1088, 1.09297150e+00, 1.97397115e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.77039622e-01, 3.10562384e-01, 1.06635047e+00, 0.00000000e+00, 5.53691729e+00, -6.00000000e+00, 0.00000000e+00, -3.75299746e+00, -1.10549943e+00, -1.11928473e+00, 1.69967218e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.8334679876
        1089, 1.09145539e+00, 1.97107716e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.76619688e-01, 3.10116095e-01, 1.06487292e+00, 0.00000000e+00, 5.53735497e+00, -6.00000000e+00, 0.00000000e+00, -3.75264336e+00, -1.10064105e+00, -1.11426033e+00, 1.69970415e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.8388769241
        1090, 1.08995096e+00, 1.96818737e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.76208224e-01, 3.09671442e-01, 1.06340693e+00, 0.00000000e+00, 5.53784144e+00, -6.00000000e+00, 0.00000000e+00, -3.75233700e+00, -1.09592575e+00, -1.10936139e+00, 1.69968448e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.8444811155
        1091, 1.08845900e+00, 1.96530363e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.75805391e-01, 3.09228695e-01, 1.06195329e+00, 0.00000000e+00, 5.53837575e+00, -6.00000000e+00, 0.00000000e+00, -3.75207832e+00, -1.09135446e+00, -1.10459050e+00, 1.69961368e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.8506079862
        1092, 1.08698162e+00, 1.96243036e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.75411687e-01, 3.08788514e-01, 1.06051403e+00, 0.00000000e+00, 5.53895638e+00, -6.00000000e+00, 0.00000000e+00, -3.75186716e+00, -1.08692794e+00, -1.09994995e+00, 1.69949228e+00, 0.00000000e+00, 8.0000000000, 2.0002120790, 8.8603462962
        1093, 1.08551698e+00, 1.95956428e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.75026568e-01, 3.08350380e-01, 1.05908738e+00, 0.00000000e+00, 5.53958340e+00, -6.00000000e+00, 0.00000000e+00, -3.75170338e+00, -1.08265051e+00, -1.09544565e+00, 1.69932118e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.8658138784
        1094, 1.08406799e+00, 1.95671141e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.74650741e-01, 3.07915195e-01, 1.05767615e+00, 0.00000000e+00, 5.54025490e+00, -6.00000000e+00, 0.00000000e+00, -3.75158659e+00, -1.07851521e+00, -1.09107151e+00, 1.69910058e+00, 0.00000000e+00, 8.0000000000, 2.0008677897, 8.8718000465
        1095, 1.08263518e+00, 1.95387306e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.74284274e-01, 3.07483146e-01, 1.05628086e+00, 0.00000000e+00, 5.54096988e+00, -6.00000000e+00, 0.00000000e+00, -3.75151654e+00, -1.07452843e+00, -1.08683544e+00, 1.69883164e+00, 0.00000000e+00, 8.0000000000, 2.0000608487, 8.8778760707
        1096, 1.08121736e+00, 1.95104719e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.73926817e-01, 3.07053903e-01, 1.05490034e+00, 0.00000000e+00, 5.54172837e+00, -6.00000000e+00, 0.00000000e+00, -3.75149282e+00, -1.07068966e+00, -1.08273795e+00, 1.69851518e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 8.8843448418
        1097, 1.07981678e+00, 1.94823855e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.73578886e-01, 3.06628178e-01, 1.05353679e+00, 0.00000000e+00, 5.54252855e+00, -6.00000000e+00, 0.00000000e+00, -3.75151514e+00, -1.06699414e+00, -1.07877491e+00, 1.69815145e+00, 0.00000000e+00, 8.0000000000, 2.0018359623, 8.8902745734
        1098, 1.07843403e+00, 1.94544861e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.73240573e-01, 3.06206176e-01, 1.05219078e+00, 0.00000000e+00, 5.54336942e+00, -6.00000000e+00, 0.00000000e+00, -3.75158299e+00, -1.06344610e+00, -1.07495167e+00, 1.69774177e+00, 0.00000000e+00, 8.0000000000, 2.0018874177, 8.8963963586
        1099, 1.07706979e+00, 1.94267899e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.72911987e-01, 3.05788129e-01, 1.05086297e+00, 0.00000000e+00, 5.54424997e+00, -6.00000000e+00, 0.00000000e+00, -3.75169588e+00, -1.06004530e+00, -1.07126878e+00, 1.69728708e+00, 0.00000000e+00, 8.0000000000, 2.0020438065, 8.9016389085
        1100, 1.07572471e+00, 1.93993128e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.72593233e-01, 3.05374264e-01, 1.04955397e+00, 0.00000000e+00, 5.54516916e+00, -6.00000000e+00, 0.00000000e+00, -3.75185325e+00, -1.05679173e+00, -1.06772695e+00, 1.69678835e+00, 0.00000000e+00, 8.0000000000, 2.0023040091, 8.9073264317
        1101, 1.07439944e+00, 1.93720707e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.72284415e-01, 3.04964807e-01, 1.04826444e+00, 0.00000000e+00, 5.54612594e+00, -6.00000000e+00, 0.00000000e+00, -3.75205453e+00, -1.05368540e+00, -1.06432681e+00, 1.69624663e+00, 0.00000000e+00, 8.0000000000, 2.0026668187, 8.9126015890
        1102, 1.07309462e+00, 1.93450793e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.71985636e-01, 3.04559981e-01, 1.04699498e+00, 0.00000000e+00, 5.54711927e+00, -6.00000000e+00, 0.00000000e+00, -3.75229910e+00, -1.05072630e+00, -1.06106894e+00, 1.69566300e+00, 0.00000000e+00, 8.0000000000, 2.0031309556, 8.9181453827
        1103, 1.07181090e+00, 1.93183542e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.71696993e-01, 3.04160008e-01, 1.04574623e+00, 0.00000000e+00, 5.54814811e+00, -6.00000000e+00, 0.00000000e+00, -3.75258631e+00, -1.04791446e+00, -1.05795391e+00, 1.69503860e+00, 0.00000000e+00, 8.0000000000, 2.0036950666, 8.9234538934
        1104, 1.07054891e+00, 1.92919107e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.71418585e-01, 3.03765108e-01, 1.04451879e+00, 0.00000000e+00, 5.54921139e+00, -6.00000000e+00, 0.00000000e+00, -3.75291547e+00, -1.04524995e+00, -1.05498223e+00, 1.69437460e+00, 0.00000000e+00, 8.0000000000, 2.0043577265, 8.9294810243
        1105, 1.06930927e+00, 1.92657642e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.71150505e-01, 3.03375498e-01, 1.04331327e+00, 0.00000000e+00, 5.55030807e+00, -6.00000000e+00, 0.00000000e+00, -3.75328585e+00, -1.04273285e+00, -1.05215442e+00, 1.69367223e+00, 0.00000000e+00, 8.0000000000, 2.0051174367, 8.9348778632
        1106, 1.06809260e+00, 1.92399298e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.70892844e-01, 3.02991393e-01, 1.04213027e+00, 0.00000000e+00, 5.55143707e+00, -6.00000000e+00, 0.00000000e+00, -3.75369668e+00, -1.04036331e+00, -1.04947098e+00, 1.69293276e+00, 0.00000000e+00, 8.0000000000, 2.0059726272, 8.9403485342
        1107, 1.06689951e+00, 1.92144225e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.70645693e-01, 3.02613006e-01, 1.04097039e+00, 0.00000000e+00, 5.55259734e+00, -6.00000000e+00, 0.00000000e+00, -3.75414717e+00, -1.03814148e+00, -1.04693241e+00, 1.69215753e+00, 0.00000000e+00, 8.0000000000, 2.0069216552, 8.9464821160
        1108, 1.06573062e+00, 1.91892571e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.70409138e-01, 3.02240547e-01, 1.03983420e+00, 0.00000000e+00, 5.55378781e+00, -6.00000000e+00, 0.00000000e+00, -3.75463648e+00, -1.03606761e+00, -1.04453924e+00, 1.69134788e+00, 0.00000000e+00, 8.0000000000, 2.0079628047, 8.9514638562
        1109, 1.06458651e+00, 1.91644481e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.70183263e-01, 3.01874225e-01, 1.03872230e+00, 0.00000000e+00, 5.55500741e+00, -6.00000000e+00, 0.00000000e+00, -3.75516374e+00, -1.03414197e+00, -1.04229199e+00, 1.69050525e+00, 0.00000000e+00, 8.0000000000, 2.0090942856, 8.9571477246
        1110, 1.06346779e+00, 1.91400102e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.69968149e-01, 3.01514246e-01, 1.03763524e+00, 0.00000000e+00, 5.55625507e+00, -6.00000000e+00, 0.00000000e+00, -3.75572804e+00, -1.03236488e+00, -1.04019122e+00, 1.68963109e+00, 0.00000000e+00, 8.0000000000, 2.0103142338, 8.9628800158
        1111, 1.06237502e+00, 1.91159575e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.69763875e-01, 3.01160811e-01, 1.03657360e+00, 0.00000000e+00, 5.55752972e+00, -6.00000000e+00, 0.00000000e+00, -3.75632844e+00, -1.03073675e+00, -1.03823753e+00, 1.68872692e+00, 0.00000000e+00, 8.0000000000, 2.0116207107, 8.9690148516
        1112, 1.06130878e+00, 1.90923042e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.69570518e-01, 3.00814122e-01, 1.03553793e+00, 0.00000000e+00, 5.55883027e+00, -6.00000000e+00, 0.00000000e+00, -3.75696397e+00, -1.02925802e+00, -1.03643152e+00, 1.68779428e+00, 0.00000000e+00, 8.0000000000, 2.0130117020, 8.9744139147
        1113, 1.06026965e+00, 1.90690641e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.69388150e-01, 3.00474375e-01, 1.03452878e+00, 0.00000000e+00, 5.56015567e+00, -6.00000000e+00, 0.00000000e+00, -3.75763361e+00, -1.02792922e+00, -1.03477386e+00, 1.68683478e+00, 0.00000000e+00, 8.0000000000, 2.0144851174, 8.9797634748
        1114, 1.05925817e+00, 1.90462511e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.69216841e-01, 3.00141766e-01, 1.03354669e+00, 0.00000000e+00, 5.56150482e+00, -6.00000000e+00, 0.00000000e+00, -3.75833632e+00, -1.02675093e+00, -1.03326524e+00, 1.68585007e+00, 0.00000000e+00, 8.0000000000, 2.0160387898, 8.9851955099
        1115, 1.05827490e+00, 1.90238785e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.69056658e-01, 2.99816486e-01, 1.03259219e+00, 0.00000000e+00, 5.56287667e+00, -6.00000000e+00, 0.00000000e+00, -3.75907102e+00, -1.02572381e+00, -1.03190643e+00, 1.68484183e+00, 0.00000000e+00, 8.0000000000, 2.0176704747, 8.9903781104
        1116, 1.05732037e+00, 1.90019597e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.68907665e-01, 2.99498723e-01, 1.03166580e+00, 0.00000000e+00, 5.56427014e+00, -6.00000000e+00, 0.00000000e+00, -3.75983659e+00, -1.02484858e+00, -1.03069821e+00, 1.68381179e+00, 0.00000000e+00, 8.0000000000, 2.0193778497, 8.9961305393
        1117, 1.05639511e+00, 1.89805077e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.68769924e-01, 2.99188663e-01, 1.03076804e+00, 0.00000000e+00, 5.56568416e+00, -6.00000000e+00, 0.00000000e+00, -3.76063190e+00, -1.02412605e+00, -1.02964145e+00, 1.68276174e+00, 0.00000000e+00, 8.0000000000, 2.0211585141, 9.0016116844
        1118, 1.05549964e+00, 1.89595354e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.68643491e-01, 2.98886486e-01, 1.02989939e+00, 0.00000000e+00, 5.56711766e+00, -6.00000000e+00, 0.00000000e+00, -3.76145575e+00, -1.02355709e+00, -1.02873706e+00, 1.68169349e+00, 0.00000000e+00, 8.0000000000, 2.0230099878, 9.0086150910
        1119, 1.05463447e+00, 1.89390552e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.68528421e-01, 2.98592371e-01, 1.02906037e+00, 0.00000000e+00, 5.56856959e+00, -6.00000000e+00, 0.00000000e+00, -3.76230694e+00, -1.02314266e+00, -1.02798601e+00, 1.68060888e+00, 0.00000000e+00, 8.0000000000, 2.0249297120, 9.0136141889
        1120, 1.05380009e+00, 1.89190796e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.68424763e-01, 2.98306493e-01, 1.02825144e+00, 0.00000000e+00, 5.57003887e+00, -6.00000000e+00, 0.00000000e+00, -3.76318422e+00, -1.02288379e+00, -1.02738934e+00, 1.67950982e+00, 0.00000000e+00, 8.0000000000, 2.0269150481, 9.0193471166
        1121, 1.05299699e+00, 1.88996206e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.68332566e-01, 2.98029022e-01, 1.02747308e+00, 0.00000000e+00, 5.57152447e+00, -6.00000000e+00, 0.00000000e+00, -3.76408631e+00, -1.02278160e+00, -1.02694816e+00, 1.67839822e+00, 0.00000000e+00, 8.0000000000, 2.0289632769, 9.0259451388
        1122, 1.05222564e+00, 1.88806901e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.68251872e-01, 2.97760125e-01, 1.02672574e+00, 0.00000000e+00, 5.57302532e+00, -6.00000000e+00, 0.00000000e+00, -3.76501191e+00, -1.02283729e+00, -1.02666364e+00, 1.67727603e+00, 0.00000000e+00, 8.0000000000, 2.0310716004, 9.0316606065
        1123, 1.05148650e+00, 1.88622994e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.68182720e-01, 2.97499965e-01, 1.02600987e+00, 0.00000000e+00, 5.57454040e+00, -6.00000000e+00, 0.00000000e+00, -3.76595968e+00, -1.02305213e+00, -1.02653704e+00, 1.67614526e+00, 0.00000000e+00, 8.0000000000, 2.0332371418, 9.0373366574
        1124, 1.05078002e+00, 1.88444598e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.68125146e-01, 2.97248699e-01, 1.02532591e+00, 0.00000000e+00, 5.57606868e+00, -6.00000000e+00, 0.00000000e+00, -3.76692826e+00, -1.02342749e+00, -1.02656967e+00, 1.67500790e+00, 0.00000000e+00, 8.0000000000, 2.0354569457, 9.0431476113
        1125, 1.05010663e+00, 1.88271822e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.68079180e-01, 2.97006482e-01, 1.02467427e+00, 0.00000000e+00, 5.57760913e+00, -6.00000000e+00, 0.00000000e+00, -3.76791624e+00, -1.02396484e+00, -1.02676293e+00, 1.67386600e+00, 0.00000000e+00, 8.0000000000, 2.0377279786, 9.0491132757
        1126, 1.04946676e+00, 1.88104772e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.68044851e-01, 2.96773462e-01, 1.02405537e+00, 0.00000000e+00, 5.57916074e+00, -6.00000000e+00, 0.00000000e+00, -3.76892222e+00, -1.02466571e+00, -1.02711831e+00, 1.67272161e+00, 0.00000000e+00, 8.0000000000, 2.0400471307, 9.0594034325
        1127, 1.04886080e+00, 1.87943550e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.68022180e-01, 2.96549783e-01, 1.02346958e+00, 0.00000000e+00, 5.58072251e+00, -6.00000000e+00, 0.00000000e+00, -3.76994473e+00, -1.02553173e+00, -1.02763735e+00, 1.67157679e+00, 0.00000000e+00, 8.0000000000, 2.0424112171, 9.0642134134
