"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          69, 2.52584932e+00, 9.98165230e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.22282887e+00, 6.82901460e-01, 2.62866777e+00, 0.00000000e+00, 2.53049219e+00, 7.00000000e+00, 0.00000000e+00, -2.09889311e+00, 4.80119861e-01, 4.78523910e-01, 3.35331898e+00, 0.00000000e+00, 9.0000000000, 2.4281916354, 0.1297805771
          70, 2.50658613e+00, 9.73922493e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.20896455e+00, 6.61187016e-01, 2.60659371e+00, 0.00000000e+00, 2.57370186e+00, 7.00000000e+00, 0.00000000e+00, -2.10214260e+00, 4.81971805e-01, 4.80985040e-01, 3.34974124e+00, 0.00000000e+00, 9.0000000000, 2.4369485526, 0.1316496006
          71, 2.48733096e+00, 9.49981606e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19508522e+00, 6.39771196e-01, 2.58456441e+00, 0.00000000e+00, 2.61829381e+00, 7.00000000e+00, 0.00000000e+00, -2.10553311e+00, 4.83487634e-01, 4.83179035e-01, 3.34598934e+00, 0.00000000e+00, 9.0000000000, 2.4460825135, 0.1335579138
          72, 2.46806889e+00, 9.26325654e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.18116215e+00, 6.18639029e-01, 2.56256298e+00, 0.00000000e+00, 2.66436417e+00, 7.00000000e+00, 0.00000000e+00, -2.10908840e+00, 4.84614168e-01, 4.85075370e-01, 3.34203665e+00, 0.00000000e+00, 9.0000000000, 2.4556493847, 0.1354219750
          73, 2.44878719e+00, 9.02938645e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.16716793e+00, 5.97776191e-01, 2.54057484e+00, 0.00000000e+00, 2.71201947e+00, 7.00000000e+00, 0.00000000e+00, -2.11283499e+00, 4.85302191e-01, 4.86646126e-01, 3.33785403e+00, 0.00000000e+00, 9.0000000000, 2.4657214026, 0.1372955632
          74, 2.42947550e+00, 8.79805657e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.15307674e+00, 5.77169135e-01, 2.51858790e+00, 0.00000000e+00, 2.76137745e+00, 7.00000000e+00, 0.00000000e+00, -2.11679931e+00, 4.85506475e-01, 4.87865697e-01, 3.33341298e+00, 0.00000000e+00, 9.0000000000, 2.4763800733, 0.1391981084
          75, 2.41012610e+00, 8.56913175e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.13886478e+00, 5.56805389e-01, 2.49659284e+00, 0.00000000e+00, 2.81256745e+00, 7.00000000e+00, 0.00000000e+00, -2.12100472e+00, 4.85186154e-01, 4.88710541e-01, 3.32868902e+00, 0.00000000e+00, 9.0000000000, 2.4877083255, 0.1410620240
          76, 2.39073394e+00, 8.34249740e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.12451056e+00, 5.36674193e-01, 2.47458324e+00, 0.00000000e+00, 2.86572932e+00, 7.00000000e+00, 0.00000000e+00, -2.12546859e+00, 4.84304449e-01, 4.89158920e-01, 3.32366493e+00, 0.00000000e+00, 9.0000000000, 2.4997821720, 0.1429574751
          77, 2.37129737e+00, 8.11805965e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10999553e+00, 5.16766434e-01, 2.45255633e+00, 0.00000000e+00, 2.92101496e+00, 7.00000000e+00, 0.00000000e+00, -2.13019954e+00, 4.82828318e-01, 4.89190838e-01, 3.31833397e+00, 0.00000000e+00, 9.0000000000, 2.5126621687, 0.1448566084
          78, 2.35181852e+00, 7.89575193e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.09530460e+00, 4.97075241e-01, 2.43051343e+00, 0.00000000e+00, 2.97858714e+00, 7.00000000e+00, 0.00000000e+00, -2.13519498e+00, 4.80730230e-01, 4.88787817e-01, 3.31270279e+00, 0.00000000e+00, 9.0000000000, 2.5263852228, 0.1467709283
          79, 2.33230400e+00, 7.67553853e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.08042682e+00, 4.77596266e-01, 2.40846064e+00, 0.00000000e+00, 3.03861936e+00, 7.00000000e+00, 0.00000000e+00, -2.14043901e+00, 4.77985567e-01, 4.87933131e-01, 3.30679404e+00, 0.00000000e+00, 9.0000000000, 2.5409568713, 0.1486456047
          80, 2.31276539e+00, 7.45742059e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06535596e+00, 4.58328211e-01, 2.38640948e+00, 0.00000000e+00, 3.10129402e+00, 7.00000000e+00, 0.00000000e+00, -2.14590077e+00, 4.74574090e-01, 4.86611702e-01, 3.30064847e+00, 0.00000000e+00, 9.0000000000, 2.5563440835, 0.1505278795
          81, 2.29321978e+00, 7.24144237e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.05009110e+00, 4.39273387e-01, 2.36437745e+00, 0.00000000e+00, 3.16679974e+00, 7.00000000e+00, 0.00000000e+00, -2.15153326e+00, 4.70479025e-01, 4.84810414e-01, 3.29432643e+00, 0.00000000e+00, 9.0000000000, 2.5724692220, 0.1524397145
          82, 2.27369017e+00, 7.02769584e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03463721e+00, 4.20438117e-01, 2.34238850e+00, 0.00000000e+00, 3.23532809e+00, 7.00000000e+00, 0.00000000e+00, -2.15727305e+00, 4.65686415e-01, 4.82518414e-01, 3.28790850e+00, 0.00000000e+00, 9.0000000000, 2.5892049926, 0.1543100378
          83, 2.25420601e+00, 6.81632458e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.01900576e+00, 4.01833067e-01, 2.32047360e+00, 0.00000000e+00, 3.30706964e+00, 7.00000000e+00, 0.00000000e+00, -2.16304093e+00, 4.60185561e-01, 4.79727429e-01, 3.28149478e+00, 0.00000000e+00, 9.0000000000, 2.6063715783, 0.1561579300
          84, 2.23480339e+00, 6.60752612e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.00321513e+00, 3.83473441e-01, 2.29867099e+00, 0.00000000e+00, 3.38220893e+00, 7.00000000e+00, 0.00000000e+00, -2.16874375e+00, 4.53969835e-01, 4.76432153e-01, 3.27520279e+00, 0.00000000e+00, 9.0000000000, 2.6237368268, 0.1580575234
          85, 2.21552528e+00, 6.40155245e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.87291028e-01, 3.65379013e-01, 2.27702639e+00, 0.00000000e+00, 3.46091874e+00, 7.00000000e+00, 0.00000000e+00, -2.17427770e+00, 4.47036147e-01, 4.72630730e-01, 3.26916317e+00, 0.00000000e+00, 9.0000000000, 2.6410199299, 0.1599273443
          86, 2.19642125e+00, 6.19870871e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.71266504e-01, 3.47574032e-01, 2.25559271e+00, 0.00000000e+00, 3.54335290e+00, 7.00000000e+00, 0.00000000e+00, -2.17953308e+00, 4.39384341e-01, 4.68325406e-01, 3.26351355e+00, 0.00000000e+00, 9.0000000000, 2.6579000963, 0.1617976733
          87, 2.17754712e+00, 5.99934673e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.55181905e-01, 3.30086614e-01, 2.23442966e+00, 0.00000000e+00, 3.62964039e+00, 7.00000000e+00, 0.00000000e+00, -2.18440059e+00, 4.31017888e-01, 4.63523151e-01, 3.25839008e+00, 0.00000000e+00, 9.0000000000, 2.6740304108, 0.1637693766
          88, 2.15896397e+00, 5.80385840e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.39084285e-01, 3.12948210e-01, 2.21360262e+00, 0.00000000e+00, 3.71987706e+00, 7.00000000e+00, 0.00000000e+00, -2.18877885e+00, 4.21944961e-01, 4.58236407e-01, 3.25391749e+00, 0.00000000e+00, 9.0000000000, 2.6890575500, 0.1656213395
          89, 2.14073691e+00, 5.61266157e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.23026510e-01, 2.96192364e-01, 2.19318131e+00, 0.00000000e+00, 3.81412076e+00, 7.00000000e+00, 0.00000000e+00, -2.19258237e+00, 4.12178397e-01, 4.52483756e-01, 3.25019833e+00, 0.00000000e+00, 9.0000000000, 2.7026463885, 0.1674817786
          90, 2.12293335e+00, 5.42618796e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.07065977e-01, 2.79853705e-01, 2.17323792e+00, 0.00000000e+00, 3.91238446e+00, 7.00000000e+00, 0.00000000e+00, -2.19574932e+00, 4.01737075e-01, 4.46290492e-01, 3.24730280e+00, 0.00000000e+00, 9.0000000000, 2.7145071572, 0.1693840646
          91, 2.10562102e+00, 5.24486592e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.91262951e-01, 2.63966497e-01, 2.15384488e+00, 0.00000000e+00, 4.01463270e+00, 7.00000000e+00, 0.00000000e+00, -2.19824783e+00, 3.90647567e-01, 4.39689452e-01, 3.24526098e+00, 0.00000000e+00, 9.0000000000, 2.7244225267, 0.1712540407
          92, 2.08886591e+00, 5.06910007e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.75678683e-01, 2.48562860e-01, 2.13507261e+00, 0.00000000e+00, 4.12078255e+00, 7.00000000e+00, 0.00000000e+00, -2.20008017e+00, 3.78946763e-01, 4.32721291e-01, 3.24405817e+00, 0.00000000e+00, 9.0000000000, 2.7322706779, 0.1731010365
          93, 2.07272983e+00, 4.89925717e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.60373298e-01, 2.33671661e-01, 2.11698694e+00, 0.00000000e+00, 4.23070225e+00, 7.00000000e+00, 0.00000000e+00, -2.20128332e+00, 3.66683085e-01, 4.25434614e-01, 3.24363496e+00, 0.00000000e+00, 9.0000000000, 2.7380406440, 0.1750082352
          94, 2.05726863e+00, 4.73564927e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.45403911e-01, 2.19317069e-01, 2.09964710e+00, 0.00000000e+00, 4.34421662e+00, 7.00000000e+00, 0.00000000e+00, -2.20192697e+00, 3.53916838e-01, 4.17886200e-01, 3.24389145e+00, 0.00000000e+00, 9.0000000000, 2.7418359428, 0.1768618700
          95, 2.04253023e+00, 4.57852245e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.30822732e-01, 2.05517666e-01, 2.08310367e+00, 0.00000000e+00, 4.46111219e+00, 7.00000000e+00, 0.00000000e+00, -2.20210852e+00, 3.40726729e-01, 4.10140708e-01, 3.24469527e+00, 0.00000000e+00, 9.0000000000, 2.7438684742, 0.1787255917
          96, 2.02855339e+00, 4.42805091e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.16675597e-01, 1.92286020e-01, 2.06739722e+00, 0.00000000e+00, 4.58114287e+00, 7.00000000e+00, 0.00000000e+00, -2.20194609e+00, 3.27216503e-01, 4.02269970e-01, 3.24589176e+00, 0.00000000e+00, 9.0000000000, 2.7444420557, 0.1806323570
          97, 2.01537144e+00, 4.28438552e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.03005815e-01, 1.79633041e-01, 2.05256270e+00, 0.00000000e+00, 4.70399182e+00, 7.00000000e+00, 0.00000000e+00, -2.20157056e+00, 3.13506713e-01, 3.94352263e-01, 3.24731410e+00, 0.00000000e+00, 9.0000000000, 2.7429028315, 0.1824858719
          98, 2.00300743e+00, 4.14760893e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89849233e-01, 1.67564129e-01, 2.03862395e+00, 0.00000000e+00, 4.82930638e+00, 7.00000000e+00, 0.00000000e+00, -2.20111741e+00, 2.99754850e-01, 3.86474247e-01, 3.24879382e+00, 0.00000000e+00, 9.0000000000, 2.7393474401, 0.1843470342
          99, 1.99146909e+00, 4.01768124e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.77228411e-01, 1.56074375e-01, 2.02558820e+00, 0.00000000e+00, 4.95676230e+00, 7.00000000e+00, 0.00000000e+00, -2.20072012e+00, 2.86136937e-01, 3.78727078e-01, 3.25016852e+00, 0.00000000e+00, 9.0000000000, 2.7350633882, 0.1862639985
         100, 1.98075044e+00, 3.89446114e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.65153484e-01, 1.45150487e-01, 2.01344777e+00, 0.00000000e+00, 5.08607061e+00, 7.00000000e+00, 0.00000000e+00, -2.20050491e+00, 2.72857991e-01, 3.71200579e-01, 3.25128884e+00, 0.00000000e+00, 9.0000000000, 2.7313129723, 0.1881536907
         101, 1.97083368e+00, 3.77772701e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.53623499e-01, 1.34772635e-01, 2.00218229e+00, 0.00000000e+00, 5.21698278e+00, 7.00000000e+00, 0.00000000e+00, -2.20058703e+00, 2.60143131e-01, 3.63981381e-01, 3.25202158e+00, 0.00000000e+00, 9.0000000000, 2.7292834711, 0.1900162967
         102, 1.96169279e+00, 3.66721629e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.42629902e-01, 1.24917929e-01, 1.99176275e+00, 0.00000000e+00, 5.34926940e+00, 7.00000000e+00, 0.00000000e+00, -2.20106902e+00, 2.48232805e-01, 3.57151114e-01, 3.25225080e+00, 0.00000000e+00, 9.0000000000, 2.7295415077, 0.1919169418
         103, 1.95329873e+00, 3.56269279e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.32162933e-01, 1.15566468e-01, 1.98215744e+00, 0.00000000e+00, 5.48264710e+00, 7.00000000e+00, 0.00000000e+00, -2.20204005e+00, 2.37377279e-01, 3.50786023e-01, 3.25187747e+00, 0.00000000e+00, 9.0000000000, 2.7310565849, 0.1937859835
         104, 1.94561492e+00, 3.46389364e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.22206231e-01, 1.06696618e-01, 1.97332684e+00, 0.00000000e+00, 5.61684370e+00, 7.00000000e+00, 0.00000000e+00, -2.20357444e+00, 2.27829209e-01, 3.44958142e-01, 3.25081981e+00, 0.00000000e+00, 9.0000000000, 2.7341114475, 0.1956479599
         105, 1.93859758e+00, 3.37053734e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.12737303e-01, 9.82857726e-02, 1.96522408e+00, 0.00000000e+00, 5.75159799e+00, 7.00000000e+00, 0.00000000e+00, -2.20573263e+00, 2.19819030e-01, 3.39728485e-01, 3.24901207e+00, 0.00000000e+00, 9.0000000000, 2.7389456308, 0.1975440426
         106, 1.93219613e+00, 3.28233178e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.03727974e-01, 9.03111036e-02, 1.95779540e+00, 0.00000000e+00, 5.88665700e+00, 7.00000000e+00, 0.00000000e+00, -2.20856165e+00, 2.13535147e-01, 3.35144390e-01, 3.24640343e+00, 0.00000000e+00, 9.0000000000, 2.7457595557, 0.1993965613
         107, 1.92635377e+00, 3.19897795e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.95144952e-01, 8.27498569e-02, 1.95098075e+00, 0.00000000e+00, 6.02177882e+00, 7.00000000e+00, 0.00000000e+00, -2.21209574e+00, 2.09104632e-01, 3.31237178e-01, 3.24295692e+00, 0.00000000e+00, 9.0000000000, 2.7547171495, 0.2012578692
         108, 1.92100782e+00, 3.12017561e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.86950307e-01, 7.55798671e-02, 1.94471430e+00, 0.00000000e+00, 6.15672983e+00, 7.00000000e+00, 0.00000000e+00, -2.21635676e+00, 2.06576341e-01, 3.28020347e-01, 3.23864866e+00, 0.00000000e+00, 9.0000000000, 2.7659483077, 0.2032139513
         109, 1.91608989e+00, 3.04562749e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.79101800e-01, 6.87799679e-02, 1.93892451e+00, 0.00000000e+00, 6.29128117e+00, 7.00000000e+00, 0.00000000e+00, -2.22135439e+00, 2.05921107e-01, 3.25489165e-01, 3.23346765e+00, 0.00000000e+00, 9.0000000000, 2.7795505020, 0.2050897192
         110, 1.91152611e+00, 2.97504159e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.71553339e-01, 6.23301758e-02, 1.93353452e+00, 0.00000000e+00, 6.42520803e+00, 7.00000000e+00, 0.00000000e+00, -2.22708593e+00, 2.07029687e-01, 3.23620122e-01, 3.22741589e+00, 0.00000000e+00, 9.0000000000, 2.7955894077, 0.2069360980
         111, 1.90723735e+00, 2.90813497e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.64255380e-01, 5.62120543e-02, 1.92846234e+00, 0.00000000e+00, 6.55828346e+00, 7.00000000e+00, 0.00000000e+00, -2.23353600e+00, 2.09713194e-01, 3.22372156e-01, 3.22050884e+00, 0.00000000e+00, 9.0000000000, 2.8140975885, 0.2088839406
         112, 1.90313939e+00, 2.84463443e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.57155359e-01, 5.04087469e-02, 1.92362106e+00, 0.00000000e+00, 6.69027758e+00, 7.00000000e+00, 0.00000000e+00, -2.24067567e+00, 2.13735048e-01, 3.21687932e-01, 3.21277687e+00, 0.00000000e+00, 9.0000000000, 2.8350726336, 0.2107726607
         113, 1.89914320e+00, 2.78427918e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.50198169e-01, 4.49052235e-02, 1.91891910e+00, 0.00000000e+00, 6.82095106e+00, 7.00000000e+00, 0.00000000e+00, -2.24846152e+00, 2.18818242e-01, 3.21496393e-01, 3.20426663e+00, 0.00000000e+00, 9.0000000000, 2.8584725291, 0.2126853376
         114, 1.89515520e+00, 2.72682216e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.43326750e-01, 3.96883639e-02, 1.91426060e+00, 0.00000000e+00, 6.95005061e+00, 7.00000000e+00, 0.00000000e+00, -2.25683449e+00, 2.24674802e-01, 3.21715735e-01, 3.19504323e+00, 0.00000000e+00, 9.0000000000, 2.8842104713, 0.2145987162
         115, 1.89107774e+00, 2.67203047e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.36482696e-01, 3.47469542e-02, 1.90954579e+00, 0.00000000e+00, 7.07730603e+00, 7.00000000e+00, 0.00000000e+00, -2.26571858e+00, 2.31018296e-01, 3.22256132e-01, 3.18519248e+00, 0.00000000e+00, 9.0000000000, 2.9121479612, 0.2165380799
         116, 1.88680977e+00, 2.61968419e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.29607077e-01, 3.00714789e-02, 1.90467169e+00, 0.00000000e+00, 7.20243216e+00, 7.00000000e+00, 0.00000000e+00, -2.27502005e+00, 2.37577191e-01, 3.23022725e-01, 3.17482285e+00, 0.00000000e+00, 9.0000000000, 2.9420867979, 0.2187322395
         117, 1.88224778e+00, 2.56957625e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.22641394e-01, 2.56540006e-02, 1.89953305e+00, 0.00000000e+00, 7.32512912e+00, 7.00000000e+00, 0.00000000e+00, -2.28462714e+00, 2.44104089e-01, 3.23918709e-01, 3.16406704e+00, 0.00000000e+00, 9.0000000000, 2.9737620440, 0.2210270442
         118, 1.87728719e+00, 2.52151297e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.15528759e-01, 2.14880423e-02, 1.89402369e+00, 0.00000000e+00, 7.44508242e+00, 7.00000000e+00, 0.00000000e+00, -2.29441076e+00, 2.50379756e-01, 3.24847871e-01, 3.15308230e+00, 0.00000000e+00, 9.0000000000, 3.0068361284, 0.2228716283
         119, 1.87182401e+00, 2.47531471e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.08215234e-01, 1.75684458e-02, 1.88803821e+00, 0.00000000e+00, 7.56196375e+00, 7.00000000e+00, 0.00000000e+00, -2.30422682e+00, 2.56217493e-01, 3.25717040e-01, 3.14204890e+00, 0.00000000e+00, 9.0000000000, 3.0408960208, 0.2247707800
         120, 1.86575683e+00, 2.43081757e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.00651316e-01, 1.38913033e-02, 1.88147397e+00, 0.00000000e+00, 7.67542924e+00, 7.00000000e+00, 0.00000000e+00, -2.31392041e+00, 2.61464080e-01, 3.26438027e-01, 3.13116572e+00, 0.00000000e+00, 9.0000000000, 3.0754565915, 0.2268915492
         121, 1.85898943e+00, 2.38787051e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.92793577e-01, 1.04533476e-02, 1.87423362e+00, 0.00000000e+00, 7.78513500e+00, 7.00000000e+00, 0.00000000e+00, -2.32333227e+00, 2.65994837e-01, 3.26929373e-01, 3.12064241e+00, 0.00000000e+00, 9.0000000000, 3.1099713917, 0.2288102873
         122, 1.85143384e+00, 2.34633461e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.84606417e-01, 7.25151240e-03, 1.86622816e+00, 0.00000000e+00, 7.89074939e+00, 7.00000000e+00, 0.00000000e+00, -2.33230757e+00, 2.69713613e-01, 3.27117932e-01, 3.11068794e+00, 0.00000000e+00, 9.0000000000, 3.1438536751, 0.2306786490
         123, 1.84301323e+00, 2.30608424e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.76063553e-01, 4.28269093e-03, 1.85737979e+00, 0.00000000e+00, 7.99195972e+00, 7.00000000e+00, 0.00000000e+00, -2.34070634e+00, 2.72554295e-01, 3.26940088e-01, 3.10149579e+00, 0.00000000e+00, 9.0000000000, 3.1765081430, 0.2325488617
         124, 1.83366495e+00, 2.26700899e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.67149365e-01, 1.54356120e-03, 1.84762498e+00, 0.00000000e+00, 8.08847675e+00, 7.00000000e+00, 0.00000000e+00, -2.34841466e+00, 2.74480550e-01, 3.26342781e-01, 3.09322735e+00, 0.00000000e+00, 9.0000000000, 3.2073721986, 0.2344785716
         125, 1.82334353e+00, 2.22901594e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57859965e-01, -9.69559560e-04, 1.83691747e+00, 0.00000000e+00, 8.18003810e+00, 7.00000000e+00, 0.00000000e+00, -2.35535497e+00, 2.75473409e-01, 3.25284329e-01, 3.08599563e+00, 0.00000000e+00, 9.0000000000, 3.2359627967, 0.2363854999
         126, 1.81202329e+00, 2.19203259e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.48203829e-01, -3.26073813e-03, 1.82523090e+00, 0.00000000e+00, 8.26640673e+00, 7.00000000e+00, 0.00000000e+00, -2.36149372e+00, 2.75541264e-01, 3.23735206e-01, 3.07985301e+00, 0.00000000e+00, 9.0000000000, 3.2619227692, 0.2382963097
         127, 1.79970009e+00, 2.15600880e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.38201760e-01, -5.33444495e-03, 1.81256054e+00, 0.00000000e+00, 8.34736896e+00, 7.00000000e+00, 0.00000000e+00, -2.36684496e+00, 2.74714032e-01, 3.21678306e-01, 3.07478475e+00, 0.00000000e+00, 9.0000000000, 3.2850580605, 0.2402519383
         128, 1.78639213e+00, 2.12091860e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27886300e-01, -7.19547576e-03, 1.79892413e+00, 0.00000000e+00, 8.42272836e+00, 7.00000000e+00, 0.00000000e+00, -2.37146897e+00, 2.73040533e-01, 3.19109038e-01, 3.07071036e+00, 0.00000000e+00, 9.0000000000, 3.3053592569, 0.2421538673
         129, 1.77213998e+00, 2.08676084e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.17300703e-01, -8.84889206e-03, 1.78436194e+00, 0.00000000e+00, 8.49230036e+00, 7.00000000e+00, 0.00000000e+00, -2.37546617e+00, 2.70586574e-01, 3.16035139e-01, 3.06749247e+00, 0.00000000e+00, 10.0000000000, 3.3230025672, 0.2441621263
         130, 1.75700593e+00, 2.05356183e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06497588e-01, -1.02996699e-02, 1.76893610e+00, 0.00000000e+00, 8.55589495e+00, 7.00000000e+00, 0.00000000e+00, -2.37896729e+00, 2.67432229e-01, 3.12476247e-01, 3.06495144e+00, 0.00000000e+00, 10.0000000000, 3.3383300670, 0.2461834884
         131, 1.74107232e+00, 2.02137756e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.95537305e-01, -1.15522892e-02, 1.75272903e+00, 0.00000000e+00, 8.61329600e+00, 7.00000000e+00, 0.00000000e+00, -2.38212164e+00, 2.63664650e-01, 3.08463279e-01, 3.06288274e+00, 0.00000000e+00, 10.0000000000, 3.3518134139, 0.2482208357
         132, 1.72443981e+00, 1.99029810e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.84486374e-01, -1.26100752e-02, 1.73584173e+00, 0.00000000e+00, 8.66422878e+00, 7.00000000e+00, 0.00000000e+00, -2.38508518e+00, 2.59379801e-01, 3.04037790e-01, 3.06107432e+00, 0.00000000e+00, 10.0000000000, 3.3640079267, 0.2502779527
         133, 1.70722537e+00, 1.96044899e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.73416045e-01, -1.34748251e-02, 1.71839184e+00, 0.00000000e+00, 8.70833865e+00, 7.00000000e+00, 0.00000000e+00, -2.38800992e+00, 2.54679234e-01, 2.99251117e-01, 3.05932140e+00, 0.00000000e+00, 10.0000000000, 3.3755051730, 0.2522728846
         134, 1.68956020e+00, 1.93199094e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62400939e-01, -1.41465744e-02, 1.70051152e+00, 0.00000000e+00, 8.74517660e+00, 7.00000000e+00, 0.00000000e+00, -2.39103539e+00, 2.49661850e-01, 2.94163575e-01, 3.05743771e+00, 0.00000000e+00, 10.0000000000, 3.3868904508, 0.2542623085
         135, 1.67158771e+00, 1.90512261e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.51517999e-01, -1.46230854e-02, 1.68234556e+00, 0.00000000e+00, 8.77417392e+00, 7.00000000e+00, 0.00000000e+00, -2.39428261e+00, 2.44425056e-01, 2.88843804e-01, 3.05526290e+00, 0.00000000e+00, 10.0000000000, 3.3987082265, 0.2562363034
         136, 1.65346215e+00, 1.88008034e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40845762e-01, -1.48996957e-02, 1.66404991e+00, 0.00000000e+00, 8.79463559e+00, 7.00000000e+00, 0.00000000e+00, -2.39785040e+00, 2.39062416e-01, 2.83367885e-01, 3.05266663e+00, 0.00000000e+00, 10.0000000000, 3.4114380987, 0.2582053512
