"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          70, 9.33380386e-01, 4.45845997e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.52328774e-01, 4.45845997e-01, 9.33380386e-01, 0.00000000e+00, 2.09350402e+00, 0.00000000e+00, 0.00000000e+00, -2.25391666e+00, 3.27074218e-01, 3.57203415e-01, 3.20241321e+00, 0.00000000e+00, 9.0000000000, 2.6285641354, 0.1222627325
          71, 9.31706192e-01, 4.26183956e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.43217659e-01, 4.26183956e-01, 9.31706192e-01, 0.00000000e+00, 2.18615971e+00, 0.00000000e+00, 0.00000000e+00, -2.26068096e+00, 3.26567101e-01, 3.56258653e-01, 3.19474958e+00, 0.00000000e+00, 9.0000000000, 2.6481733990, 0.1239725272
          72, 9.30570058e-01, 4.06711495e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.34181750e-01, 4.06711495e-01, 9.30570058e-01, 0.00000000e+00, 2.28803481e+00, 0.00000000e+00, 0.00000000e+00, -2.26771727e+00, 3.25013082e-01, 3.54458388e-01, 3.18673392e+00, 0.00000000e+00, 9.0000000000, 2.6688770608, 0.1256842797
          73, 9.30010190e-01, 3.87434396e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.25225443e-01, 3.87434396e-01, 9.30010190e-01, 0.00000000e+00, 2.40043269e+00, 0.00000000e+00, 0.00000000e+00, -2.27496602e+00, 3.22379468e-01, 3.51773754e-01, 3.17843897e+00, 0.00000000e+00, 9.0000000000, 2.6905850474, 0.1273908859
          74, 9.30070241e-01, 3.68363348e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.16358430e-01, 3.68363348e-01, 9.30070241e-01, 0.00000000e+00, 2.52487183e+00, 0.00000000e+00, 0.00000000e+00, -2.28234169e+00, 3.18648014e-01, 3.48179160e-01, 3.16997030e+00, 0.00000000e+00, 9.0000000000, 2.7131331065, 0.1291043727
          75, 9.30799101e-01, 3.49514382e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.07596230e-01, 3.49514382e-01, 9.30799101e-01, 0.00000000e+00, 2.66312103e+00, 0.00000000e+00, 0.00000000e+00, -2.28973111e+00, 3.13811615e-01, 3.43653373e-01, 3.16146920e+00, 0.00000000e+00, 9.0000000000, 2.7362698971, 0.1308130516
          76, 9.32250340e-01, 3.30909464e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.98960582e-01, 3.30909464e-01, 9.32250340e-01, 0.00000000e+00, 2.81723686e+00, 0.00000000e+00, 0.00000000e+00, -2.29699390e+00, 3.07872701e-01, 3.38180964e-01, 3.15311310e+00, 0.00000000e+00, 9.0000000000, 2.7596477030, 0.1325255801
          77, 9.34481352e-01, 3.12576774e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.90479695e-01, 3.12576774e-01, 9.34481352e-01, 0.00000000e+00, 2.98960585e+00, 0.00000000e+00, 0.00000000e+00, -2.30396591e+00, 3.00852622e-01, 3.31754015e-01, 3.14511222e+00, 0.00000000e+00, 9.0000000000, 2.7828195191, 0.1342390113
          78, 9.37551938e-01, 2.94550722e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.82188158e-01, 2.94550722e-01, 9.37551938e-01, 0.00000000e+00, 3.18298978e+00, 0.00000000e+00, 0.00000000e+00, -2.31046644e+00, 2.92790184e-01, 3.24374572e-01, 3.13770076e+00, 0.00000000e+00, 9.0000000000, 2.8052466012, 0.1359462775
          79, 9.41522581e-01, 2.76871461e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.74126566e-01, 2.76871461e-01, 9.41522581e-01, 0.00000000e+00, 3.40057649e+00, 0.00000000e+00, 0.00000000e+00, -2.31630966e+00, 2.83745456e-01, 3.16057189e-01, 3.13112227e+00, 0.00000000e+00, 9.0000000000, 2.8263198526, 0.1376528651
          80, 9.46452434e-01, 2.59584169e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.66340770e-01, 2.59584169e-01, 9.46452434e-01, 0.00000000e+00, 3.64603295e+00, 0.00000000e+00, 0.00000000e+00, -2.32132034e+00, 2.73800603e-01, 3.06832482e-01, 3.12560821e+00, 0.00000000e+00, 9.0000000000, 2.8453973277, 0.1393640622
          81, 9.52397121e-01, 2.42737260e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58880700e-01, 2.42737260e-01, 9.52397121e-01, 0.00000000e+00, 3.92357201e+00, 0.00000000e+00, 0.00000000e+00, -2.32535174e+00, 2.63066314e-01, 2.96749552e-01, 3.12135323e+00, 0.00000000e+00, 9.0000000000, 2.8618591712, 0.1410716843
          82, 9.59406132e-01, 2.26380752e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.51798558e-01, 2.26380752e-01, 9.59406132e-01, 0.00000000e+00, 4.23801991e+00, 0.00000000e+00, 0.00000000e+00, -2.32830416e+00, 2.51678348e-01, 2.85879400e-01, 3.11848906e+00, 0.00000000e+00, 9.0000000000, 2.8751728639, 0.1427788447
          83, 9.67520809e-01, 2.10563758e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.45146876e-01, 2.10563758e-01, 9.67520809e-01, 0.00000000e+00, 4.59490664e+00, 0.00000000e+00, 0.00000000e+00, -2.33013967e+00, 2.39803267e-01, 2.74316669e-01, 3.11706416e+00, 0.00000000e+00, 9.0000000000, 2.8849624582, 0.1444897207
          84, 9.76772557e-01, 1.95332281e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.38976308e-01, 1.95332281e-01, 9.76772557e-01, 0.00000000e+00, 5.00056905e+00, 0.00000000e+00, 0.00000000e+00, -2.33089056e+00, 2.27636229e-01, 2.62181421e-01, 3.11703265e+00, 0.00000000e+00, 9.0000000000, 2.8910654453, 0.1461975113
          85, 9.87181851e-01, 1.80726895e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.33333560e-01, 1.80726895e-01, 9.87181851e-01, 0.00000000e+00, 5.46228525e+00, 0.00000000e+00, 0.00000000e+00, -2.33065917e+00, 2.15396322e-01, 2.49619362e-01, 3.11825613e+00, 0.00000000e+00, 9.0000000000, 2.8935658533, 0.1479019013
          86, 9.98751290e-01, 1.66787841e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.28262047e-01, 1.66787841e-01, 9.98751290e-01, 0.00000000e+00, 5.98815409e+00, 0.00000000e+00, 0.00000000e+00, -2.32960892e+00, 2.03319970e-01, 2.36800610e-01, 3.12051809e+00, 0.00000000e+00, 9.0000000000, 2.8912542650, 0.1496077327
          87, 1.01145154e+00, 1.53562412e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.23802071e-01, 1.53562412e-01, 1.01145154e+00, 0.00000000e+00, 6.58658278e+00, 0.00000000e+00, 0.00000000e+00, -2.32794897e+00, 1.91659344e-01, 2.23924183e-01, 3.12354626e+00, 0.00000000e+00, 9.0000000000, 2.8807853829, 0.1513205148
          88, 1.02524278e+00, 1.41077648e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.19979923e-01, 1.41077648e-01, 1.02524278e+00, 0.00000000e+00, 7.26722337e+00, 0.00000000e+00, 0.00000000e+00, -2.32591675e+00, 1.80677398e-01, 2.11223716e-01, 3.12703654e+00, 0.00000000e+00, 9.0000000000, 2.8643162930, 0.1530286574
          89, 1.04008027e+00, 1.29341876e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.16808949e-01, 1.29341876e-01, 1.04008027e+00, 0.00000000e+00, 8.04132659e+00, 0.00000000e+00, 0.00000000e+00, -2.32375741e+00, 1.70612455e-01, 1.98933619e-01, 3.13068296e+00, 0.00000000e+00, 9.0000000000, 2.8442819968, 0.1547393053
          90, 1.05591974e+00, 1.18347308e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.14291781e-01, 1.18347308e-01, 1.05591974e+00, 0.00000000e+00, 8.92221178e+00, 0.00000000e+00, 0.00000000e+00, -2.32170462e+00, 1.61659494e-01, 1.87278239e-01, 3.13420146e+00, 0.00000000e+00, 9.0000000000, 2.8231479420, 0.1564534114
          91, 1.07272145e+00, 1.08073944e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12423051e-01, 1.08073944e-01, 1.07272145e+00, 0.00000000e+00, 9.92581012e+00, 0.00000000e+00, 0.00000000e+00, -2.31996902e+00, 1.53963799e-01, 1.76463352e-01, 3.13734328e+00, 0.00000000e+00, 9.0000000000, 2.8032023714, 0.1581651072
          92, 1.09045290e+00, 9.84933531e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.11192109e-01, 9.84933531e-02, 1.09045290e+00, 0.00000000e+00, 1.10713349e+01, 0.00000000e+00, 0.00000000e+00, -2.31873308e+00, 1.47621962e-01, 1.66668867e-01, 3.13989947e+00, 0.00000000e+00, 9.0000000000, 2.7864486732, 0.1598717332
          93, 1.10909035e+00, 8.95723273e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.10585372e-01, 8.95723273e-02, 1.10909035e+00, 0.00000000e+00, 1.23820646e+01, 0.00000000e+00, 0.00000000e+00, -2.31815158e+00, 1.42673681e-01, 1.58043481e-01, 3.14169832e+00, 0.00000000e+00, 9.0000000000, 2.7745793248, 0.1615825438
          94, 1.12861952e+00, 8.12754648e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.10588266e-01, 8.12754648e-02, 1.12861952e+00, 0.00000000e+00, 1.38863496e+01, 0.00000000e+00, 0.00000000e+00, -2.31835554e+00, 1.39111138e-01, 1.50700901e-01, 3.14259907e+00, 0.00000000e+00, 9.0000000000, 2.7690123611, 0.1632908919
          95, 1.14902569e+00, 7.35706035e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.11186040e-01, 7.35706035e-02, 1.14902569e+00, 0.00000000e+00, 1.56180001e+01, 0.00000000e+00, 0.00000000e+00, -2.31945779e+00, 1.36884504e-01, 1.44717627e-01, 3.14248404e+00, 0.00000000e+00, 9.0000000000, 2.7696626444, 0.1650008342
          96, 1.17026657e+00, 6.64369062e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12361400e-01, 6.64369062e-02, 1.17026657e+00, 0.00000000e+00, 1.76147060e+01, 0.00000000e+00, 0.00000000e+00, -2.32155718e+00, 1.35909157e-01, 1.40133750e-01, 3.14125207e+00, 0.00000000e+00, 9.0000000000, 2.7731796071, 0.1667148382
          97, 1.19229735e+00, 5.98533547e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.14094078e-01, 5.98533547e-02, 1.19229735e+00, 0.00000000e+00, 1.99203096e+01, 0.00000000e+00, 0.00000000e+00, -2.32473624e+00, 1.36070799e-01, 1.36953468e-01, 3.13881877e+00, 0.00000000e+00, 9.0000000000, 2.7798905158, 0.1684282286
          98, 1.21507043e+00, 5.37993246e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.16361079e-01, 5.37993246e-02, 1.21507043e+00, 0.00000000e+00, 2.25852359e+01, 0.00000000e+00, 0.00000000e+00, -2.32906539e+00, 1.37226887e-01, 1.35134047e-01, 3.13511281e+00, 0.00000000e+00, 9.0000000000, 2.7900836526, 0.1701364375
          99, 1.23853500e+00, 4.82552204e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.19136807e-01, 4.82552204e-02, 1.23853500e+00, 0.00000000e+00, 2.56663421e+01, 0.00000000e+00, 0.00000000e+00, -2.33460511e+00, 1.39215343e-01, 1.34589554e-01, 3.13007285e+00, 0.00000000e+00, 9.0000000000, 2.8040244587, 0.1718509144
         100, 1.26263664e+00, 4.32026898e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.22393182e-01, 4.32026898e-02, 1.26263664e+00, 0.00000000e+00, 2.92258802e+01, 0.00000000e+00, 0.00000000e+00, -2.34140761e+00, 1.41862622e-01, 1.35197237e-01, 3.12364525e+00, 0.00000000e+00, 9.0000000000, 2.8219652439, 0.1735608656
         101, 1.28731664e+00, 3.86249995e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.26099578e-01, 3.86249995e-02, 1.28731664e+00, 0.00000000e+00, 3.33285866e+01, 0.00000000e+00, 0.00000000e+00, -2.34951765e+00, 1.44989741e-01, 1.36805653e-01, 3.11578267e+00, 0.00000000e+00, 9.0000000000, 2.8441526961, 0.1752718976
         102, 1.31251126e+00, 3.45072059e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.30222766e-01, 3.45072059e-02, 1.31251126e+00, 0.00000000e+00, 3.80358603e+01, 0.00000000e+00, 0.00000000e+00, -2.35897253e+00, 1.48423014e-01, 1.39243355e-01, 3.10644366e+00, 0.00000000e+00, 9.0000000000, 2.8708329959, 0.1769824646
         103, 1.33815087e+00, 3.08364395e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34726808e-01, 3.08364395e-02, 1.33815087e+00, 0.00000000e+00, 4.33951161e+01, 0.00000000e+00, 0.00000000e+00, -2.36980095e+00, 1.51992491e-01, 1.42327745e-01, 3.09559347e+00, 0.00000000e+00, 9.0000000000, 2.9022536593, 0.1786900787
         104, 1.36415887e+00, 2.76019721e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.39572851e-01, 2.76019721e-02, 1.36415887e+00, 0.00000000e+00, 4.94225146e+01, 0.00000000e+00, 0.00000000e+00, -2.38202064e+00, 1.55536805e-01, 1.45872376e-01, 3.08320614e+00, 0.00000000e+00, 9.0000000000, 2.9386616128, 0.1803976035
         105, 1.39045041e+00, 2.47954312e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.44718893e-01, 2.47954312e-02, 1.39045041e+00, 0.00000000e+00, 5.60768796e+01, 0.00000000e+00, 0.00000000e+00, -2.39563423e+00, 1.58905178e-01, 1.49692884e-01, 3.06926853e+00, 0.00000000e+00, 9.0000000000, 2.9802961766, 0.1821082384
         106, 1.41693097e+00, 2.24108701e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50119506e-01, 2.24108701e-02, 1.41693097e+00, 0.00000000e+00, 6.32251655e+01, 0.00000000e+00, 0.00000000e+00, -2.41062309e+00, 1.61957825e-01, 1.53611546e-01, 3.05378655e+00, 0.00000000e+00, 9.0000000000, 3.0273750008, 0.1838185511
         107, 1.44349465e+00, 2.04446086e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55725505e-01, 2.04446086e-02, 1.44349465e+00, 0.00000000e+00, 7.06051495e+01, 0.00000000e+00, 0.00000000e+00, -2.42693845e+00, 1.64566060e-01, 1.57460162e-01, 3.03679449e+00, 0.00000000e+00, 9.0000000000, 3.0800704490, 0.1855286409
         108, 1.47002216e+00, 1.88952331e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.61483575e-01, 1.88952331e-02, 1.47002216e+00, 0.00000000e+00, 7.77985721e+01, 0.00000000e+00, 0.00000000e+00, -2.44448951e+00, 1.66612439e-01, 1.61081960e-01, 3.01836809e+00, 0.00000000e+00, 9.0000000000, 3.1384725121, 0.1872426226
         109, 1.49637874e+00, 1.77634165e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.67335948e-01, 1.77634165e-02, 1.49637874e+00, 0.00000000e+00, 8.42393544e+01, 0.00000000e+00, 0.00000000e+00, -2.46312805e+00, 1.67991262e-01, 1.64332514e-01, 2.99864209e+00, 0.00000000e+00, 9.0000000000, 3.2025348116, 0.1889495475
         110, 1.52241194e+00, 1.70517091e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.73220114e-01, 1.70517091e-02, 1.52241194e+00, 0.00000000e+00, 8.92820735e+01, 0.00000000e+00, 0.00000000e+00, -2.48262997e+00, 1.68609450e-01, 1.67080341e-01, 2.97783241e+00, 0.00000000e+00, 9.0000000000, 3.2719987478, 0.1906576889
         111, 1.54794965e+00, 1.67638998e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.79068706e-01, 1.67638998e-02, 1.54794965e+00, 0.00000000e+00, 9.23382784e+01, 0.00000000e+00, 0.00000000e+00, -2.50267553e+00, 1.68387281e-01, 1.69207673e-01, 2.95626172e+00, 0.00000000e+00, 10.0000000000, 3.3462939581, 0.1924673738
         112, 1.57279888e+00, 1.69040052e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.84809726e-01, 1.69040052e-02, 1.57279888e+00, 0.00000000e+00, 9.30429719e+01, 0.00000000e+00, 0.00000000e+00, -2.52283247e+00, 1.67261237e-01, 1.70611493e-01, 2.93438433e+00, 0.00000000e+00, 10.0000000000, 3.4244187608, 0.1942801921
         113, 1.59674596e+00, 1.74749697e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.90367254e-01, 1.74749697e-02, 1.59674596e+00, 0.00000000e+00, 9.13733176e+01, 0.00000000e+00, 0.00000000e+00, -2.54254983e+00, 1.65187941e-01, 1.71205693e-01, 2.91280176e+00, 0.00000000e+00, 10.0000000000, 3.5048169382, 0.1960933791
         114, 1.61955946e+00, 1.84770649e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.95663102e-01, 1.84770649e-02, 1.61955946e+00, 0.00000000e+00, 8.76524206e+01, 0.00000000e+00, 0.00000000e+00, -2.56117368e+00, 1.62149355e-01, 1.70924428e-01, 2.89225463e+00, 0.00000000e+00, 10.0000000000, 3.5852877480, 0.1979088228
         115, 1.64099691e+00, 1.99061091e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.00619501e-01, 1.99061091e-02, 1.64099691e+00, 0.00000000e+00, 8.24368491e+01, 0.00000000e+00, 0.00000000e+00, -2.57799733e+00, 1.58159505e-01, 1.69726695e-01, 2.87357296e+00, 0.00000000e+00, 10.0000000000, 3.6629917624, 0.1997204144
         116, 1.66081628e+00, 2.17516867e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.05163072e-01, 2.17516867e-02, 1.66081628e+00, 0.00000000e+00, 7.63534482e+01, 0.00000000e+00, 0.00000000e+00, -2.59235140e+00, 1.53271073e-01, 1.67601947e-01, 2.85757277e+00, 0.00000000e+00, 10.0000000000, 3.7346316183, 0.2015312142
         117, 1.67879186e+00, 2.39958203e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.09229697e-01, 2.39958203e-02, 1.67879186e+00, 0.00000000e+00, 6.99618451e+01, 0.00000000e+00, 0.00000000e+00, -2.60372243e+00, 1.47581191e-01, 1.64575684e-01, 2.84490771e+00, 0.00000000e+00, 10.0000000000, 3.7968619281, 0.2033406515
         118, 1.69473280e+00, 2.66125024e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.12769717e-01, 2.66125024e-02, 1.69473280e+00, 0.00000000e+00, 6.36818280e+01, 0.00000000e+00, 0.00000000e+00, -2.61186575e+00, 1.41233253e-01, 1.60713467e-01, 2.83591759e+00, 0.00000000e+00, 10.0000000000, 3.8468949007, 0.2051487130
         119, 1.70850033e+00, 2.95684082e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.15752192e-01, 2.95684082e-02, 1.70850033e+00, 0.00000000e+00, 5.77812749e+01, 0.00000000e+00, 0.00000000e+00, -2.61686638e+00, 1.34412808e-01, 1.56121378e-01, 2.83053761e+00, 0.00000000e+00, 10.0000000000, 3.8831304374, 0.2069607380
         120, 1.72001942e+00, 3.28254474e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.18167254e-01, 3.28254474e-02, 1.72001942e+00, 0.00000000e+00, 5.23989635e+01, 0.00000000e+00, 0.00000000e+00, -2.61911730e+00, 1.27336326e-01, 1.50941555e-01, 2.82831588e+00, 0.00000000e+00, 10.0000000000, 3.9055508120, 0.2087673700
         121, 1.72928158e+00, 3.63438808e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.20025701e-01, 3.63438808e-02, 1.72928158e+00, 0.00000000e+00, 4.75810932e+01, 0.00000000e+00, 0.00000000e+00, -2.61922246e+00, 1.20233712e-01, 1.45342586e-01, 2.82853332e+00, 0.00000000e+00, 10.0000000000, 3.9156850480, 0.2105758486
         122, 1.73633895e+00, 4.00859519e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.21356259e-01, 4.00859519e-02, 1.73633895e+00, 0.00000000e+00, 4.33153976e+01, 0.00000000e+00, 0.00000000e+00, -2.61786636e+00, 1.13328611e-01, 1.39506589e-01, 2.83037006e+00, 0.00000000e+00, 10.0000000000, 3.9161591770, 0.2123793470
         123, 1.74128364e+00, 4.40053617e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.22200285e-01, 4.40053617e-02, 1.74128364e+00, 0.00000000e+00, 3.95698063e+01, 0.00000000e+00, 0.00000000e+00, -2.61569742e+00, 1.06819862e-01, 1.33615842e-01, 2.83305319e+00, 0.00000000e+00, 10.0000000000, 3.8978595013, 0.2141876170
         124, 1.74426776e+00, 4.80649893e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.22613527e-01, 4.80649893e-02, 1.74426776e+00, 0.00000000e+00, 3.62897773e+01, 0.00000000e+00, 0.00000000e+00, -2.61325344e+00, 1.00886683e-01, 1.27860181e-01, 2.83594778e+00, 0.00000000e+00, 10.0000000000, 3.8687687859, 0.2159952181
         125, 1.74547533e+00, 5.22389190e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.22658459e-01, 5.22389190e-02, 1.74547533e+00, 0.00000000e+00, 3.34133126e+01, 0.00000000e+00, 0.00000000e+00, -2.61092770e+00, 9.56459517e-02, 1.22397198e-01, 2.83859809e+00, 0.00000000e+00, 10.0000000000, 3.8362490934, 0.2178038620
         126, 1.74510077e+00, 5.65116673e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.22398917e-01, 5.65116673e-02, 1.74510077e+00, 0.00000000e+00, 3.08803625e+01, 0.00000000e+00, 0.00000000e+00, -2.60896692e+00, 9.11540109e-02, 1.17346545e-01, 2.84072588e+00, 0.00000000e+00, 10.0000000000, 3.8055565869, 0.2196113283
         127, 1.74333658e+00, 6.08762680e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.21897306e-01, 6.08762680e-02, 1.74333658e+00, 0.00000000e+00, 2.86373761e+01, 0.00000000e+00, 0.00000000e+00, -2.60749342e+00, 8.74166508e-02, 1.12791579e-01, 2.84220092e+00, 0.00000000e+00, 10.0000000000, 3.7798713238, 0.2214168665
         128, 1.74036799e+00, 6.53324025e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.21213549e-01, 6.53324025e-02, 1.74036799e+00, 0.00000000e+00, 2.66386651e+01, 0.00000000e+00, 0.00000000e+00, -2.60653399e+00, 8.44007032e-02, 1.08783682e-01, 2.84300527e+00, 0.00000000e+00, 10.0000000000, 3.7606833418, 0.2232224404
         129, 1.73637165e+00, 6.98848798e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.20404910e-01, 6.98848798e-02, 1.73637165e+00, 0.00000000e+00, 2.48461706e+01, 0.00000000e+00, 0.00000000e+00, -2.60604623e+00, 8.20450924e-02, 1.05347104e-01, 2.84320217e+00, 0.00000000e+00, 10.0000000000, 3.7482420618, 0.2250299108
         130, 1.73151665e+00, 7.45422340e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.19526270e-01, 7.45422340e-02, 1.73151665e+00, 0.00000000e+00, 2.32286659e+01, 0.00000000e+00, 0.00000000e+00, -2.60593984e+00, 8.02698022e-02, 1.02483411e-01, 2.84291168e+00, 0.00000000e+00, 10.0000000000, 3.7419328542, 0.2268365454
         131, 1.72596627e+00, 7.93156409e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.18630497e-01, 7.93156409e-02, 1.72596627e+00, 0.00000000e+00, 2.17607303e+01, 0.00000000e+00, 0.00000000e+00, -2.60609360e+00, 7.89830621e-02, 1.00175290e-01, 2.84229160e+00, 0.00000000e+00, 10.0000000000, 3.7405581129, 0.2286441133
         132, 1.71988169e+00, 8.42161027e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.17768851e-01, 8.42161027e-02, 1.71988169e+00, 0.00000000e+00, 2.04222427e+01, 0.00000000e+00, 0.00000000e+00, -2.60636952e+00, 7.80868860e-02, 9.83898675e-02, 2.84152155e+00, 0.00000000e+00, 10.0000000000, 3.7412203241, 0.2304471710
         133, 1.71342003e+00, 8.92554462e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.16990235e-01, 8.92554462e-02, 1.71342003e+00, 0.00000000e+00, 1.91968121e+01, 0.00000000e+00, 0.00000000e+00, -2.60662505e+00, 7.74817436e-02, 9.70821761e-02, 2.84078873e+00, 0.00000000e+00, 10.0000000000, 3.7424089698, 0.2322581814
         134, 1.70673170e+00, 9.44468567e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.16340527e-01, 9.44468567e-02, 1.70673170e+00, 0.00000000e+00, 1.80708152e+01, 0.00000000e+00, 0.00000000e+00, -2.60672623e+00, 7.70691900e-02, 9.61968456e-02, 2.84027153e+00, 0.00000000e+00, 10.0000000000, 3.7435101215, 0.2340606939
         135, 1.69995858e+00, 9.98043807e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.15861997e-01, 9.98043807e-02, 1.69995858e+00, 0.00000000e+00, 1.70329055e+01, 0.00000000e+00, 0.00000000e+00, -2.60655934e+00, 7.67543495e-02, 9.56709775e-02, 2.84012418e+00, 0.00000000e+00, 10.0000000000, 3.7439462195, 0.2358671163
         136, 1.69323463e+00, 1.05340292e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.15592728e-01, 1.05340292e-01, 1.69323463e+00, 0.00000000e+00, 1.60739505e+01, 0.00000000e+00, 0.00000000e+00, -2.60603952e+00, 7.64477486e-02, 9.54374459e-02, 2.84046447e+00, 0.00000000e+00, 10.0000000000, 3.7417887095, 0.2376739548
