"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         715, 6.67324938e-01, 2.00856543e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.65107790e-01, 3.13684840e-01, 6.22308400e-01, 0.00000000e+00, 3.32239582e+00, -1.00000000e+01, 0.00000000e+00, -3.59523848e+00, -1.13753177e+00, -1.06722842e+00, 1.85801572e+00, 0.00000000e+00, 8.0000000000, 2.0411227815, 0.9903906803
         716, 6.70747872e-01, 2.01421415e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.66363371e-01, 3.14835516e-01, 6.25581243e-01, 0.00000000e+00, 3.33007229e+00, -1.00000000e+01, 0.00000000e+00, -3.59774310e+00, -1.13491748e+00, -1.06384701e+00, 1.85532493e+00, 0.00000000e+00, 8.0000000000, 2.0466831322, 0.9916285275
         717, 6.74144343e-01, 2.01977495e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.67600707e-01, 3.15972940e-01, 6.28829551e-01, 0.00000000e+00, 3.33772008e+00, -1.00000000e+01, 0.00000000e+00, -3.60038708e+00, -1.13199972e+00, -1.06020736e+00, 1.85247826e+00, 0.00000000e+00, 8.0000000000, 2.0525933692, 0.9928601494
         718, 6.77512640e-01, 2.02524463e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.68819075e-01, 3.17096497e-01, 6.32051697e-01, 0.00000000e+00, 3.34533729e+00, -1.00000000e+01, 0.00000000e+00, -3.60316791e+00, -1.12880280e+00, -1.05633698e+00, 1.84947777e+00, 0.00000000e+00, 8.0000000000, 2.0588509728, 0.9941068006
         719, 6.80851030e-01, 2.03061992e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.70017750e-01, 3.18205565e-01, 6.35246028e-01, 0.00000000e+00, 3.35292205e+00, -1.00000000e+01, 0.00000000e+00, -3.60608283e+00, -1.12535151e+00, -1.05226305e+00, 1.84632575e+00, 0.00000000e+00, 8.0000000000, 2.0654530410, 0.9953627710
         720, 6.84157754e-01, 2.03589746e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.71195996e-01, 3.19299508e-01, 6.38410872e-01, 0.00000000e+00, 3.36047255e+00, -1.00000000e+01, 0.00000000e+00, -3.60912881e+00, -1.12167074e+00, -1.04801223e+00, 1.84302475e+00, 0.00000000e+00, 8.0000000000, 2.0723961903, 0.9966032152
         721, 6.87431029e-01, 2.04107386e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.72353071e-01, 3.20377681e-01, 6.41544531e-01, 0.00000000e+00, 3.36798704e+00, -1.00000000e+01, 0.00000000e+00, -3.61230249e+00, -1.11778526e+00, -1.04361040e+00, 1.83957761e+00, 0.00000000e+00, 8.0000000000, 2.0796764479, 0.9978518365
         722, 6.90669042e-01, 2.04614562e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.73488226e-01, 3.21439428e-01, 6.44645282e-01, 0.00000000e+00, 3.37546377e+00, -1.00000000e+01, 0.00000000e+00, -3.61560016e+00, -1.11371950e+00, -1.03908247e+00, 1.83598754e+00, 0.00000000e+00, 8.0000000000, 2.0872891419, 0.9990943069
         723, 6.93869954e-01, 2.05110922e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.74600704e-01, 3.22484079e-01, 6.47711373e-01, 0.00000000e+00, 3.38290106e+00, -1.00000000e+01, 0.00000000e+00, -3.61901770e+00, -1.10949731e+00, -1.03445231e+00, 1.83225814e+00, 0.00000000e+00, 8.0000000000, 2.0952287725, 1.0003521270
         724, 6.97031895e-01, 2.05596102e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.75689740e-01, 3.23510953e-01, 6.50741026e-01, 0.00000000e+00, 3.39029723e+00, -1.00000000e+01, 0.00000000e+00, -3.62255053e+00, -1.10514181e+00, -1.02974260e+00, 1.82839350e+00, 0.00000000e+00, 8.0000000000, 2.1034888765, 1.0015913822
         725, 7.00152963e-01, 2.06069733e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.76754563e-01, 3.24519357e-01, 6.53732433e-01, 0.00000000e+00, 3.39765065e+00, -1.00000000e+01, 0.00000000e+00, -3.62619359e+00, -1.10067525e+00, -1.02497479e+00, 1.82439818e+00, 0.00000000e+00, 8.0000000000, 2.1120618781, 1.0028491145
         726, 7.03231226e-01, 2.06531440e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.77794393e-01, 3.25508584e-01, 6.56683755e-01, 0.00000000e+00, 3.40495968e+00, -1.00000000e+01, 0.00000000e+00, -3.62994121e+00, -1.09611891e+00, -1.02016908e+00, 1.82027737e+00, 0.00000000e+00, 8.0000000000, 2.1209389262, 1.0040998757
         727, 7.06264717e-01, 2.06980838e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.78808443e-01, 3.26477915e-01, 6.59593124e-01, 0.00000000e+00, 3.41222271e+00, -1.00000000e+01, 0.00000000e+00, -3.63378717e+00, -1.09149303e+00, -1.01534439e+00, 1.81603689e+00, 0.00000000e+00, 8.0000000000, 2.1301097382, 1.0053639543
         728, 7.09251437e-01, 2.07417537e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79795920e-01, 3.27426618e-01, 6.62458637e-01, 0.00000000e+00, 3.41943814e+00, -1.00000000e+01, 0.00000000e+00, -3.63772451e+00, -1.08681677e+00, -1.01051839e+00, 1.81168330e+00, 0.00000000e+00, 8.0000000000, 2.1395623845, 1.0066092692
         729, 7.12189353e-01, 2.07841139e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.80756025e-01, 3.28353948e-01, 6.65278361e-01, 0.00000000e+00, 3.42660436e+00, -1.00000000e+01, 0.00000000e+00, -3.64174558e+00, -1.08210817e+00, -1.00570753e+00, 1.80722395e+00, 0.00000000e+00, 8.0000000000, 2.1492831120, 1.0078728919
         730, 7.15076398e-01, 2.08251240e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.81687953e-01, 3.29259149e-01, 6.68050332e-01, 0.00000000e+00, 3.43371977e+00, -1.00000000e+01, 0.00000000e+00, -3.64584192e+00, -1.07738415e+00, -1.00092707e+00, 1.80266710e+00, 0.00000000e+00, 8.0000000000, 2.1592561330, 1.0092086132
         731, 7.17910472e-01, 2.08647428e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.82590897e-01, 3.30141450e-01, 6.70772554e-01, 0.00000000e+00, 3.44078276e+00, -1.00000000e+01, 0.00000000e+00, -3.65000420e+00, -1.07266054e+00, -9.96191132e-01, 1.79802195e+00, 0.00000000e+00, 8.0000000000, 2.1694634144, 1.0104424573
         732, 7.20689445e-01, 2.09029286e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.83464045e-01, 3.31000070e-01, 6.73442999e-01, 0.00000000e+00, 3.44779175e+00, -1.00000000e+01, 0.00000000e+00, -3.65422219e+00, -1.06795206e+00, -9.91512758e-01, 1.79329878e+00, 0.00000000e+00, 8.0000000000, 2.1798844399, 1.0116747749
         733, 7.23411156e-01, 2.09396391e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.84306586e-01, 3.31834218e-01, 6.76059613e-01, 0.00000000e+00, 3.45474511e+00, -1.00000000e+01, 0.00000000e+00, -3.65848467e+00, -1.06327241e+00, -9.86903976e-01, 1.78850899e+00, 0.00000000e+00, 8.0000000000, 2.1904960043, 1.0129243500
         734, 7.26073415e-01, 2.09748315e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.85117709e-01, 3.32643093e-01, 6.78620316e-01, 0.00000000e+00, 3.46164122e+00, -1.00000000e+01, 0.00000000e+00, -3.66277943e+00, -1.05863428e+00, -9.82375849e-01, 1.78366521e+00, 0.00000000e+00, 8.0000000000, 2.2012719903, 1.0141754277
         735, 7.28674010e-01, 2.10084629e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.85896606e-01, 3.33425885e-01, 6.81123001e-01, 0.00000000e+00, 3.46847846e+00, -1.00000000e+01, 0.00000000e+00, -3.66709316e+00, -1.05404938e+00, -9.77938547e-01, 1.77878134e+00, 0.00000000e+00, 8.0000000000, 2.2121831731, 1.0154294473
         736, 7.31210706e-01, 2.10404898e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.86642477e-01, 3.34181781e-01, 6.83565545e-01, 0.00000000e+00, 3.47525515e+00, -1.00000000e+01, 0.00000000e+00, -3.67141148e+00, -1.04952854e+00, -9.73601404e-01, 1.77387266e+00, 0.00000000e+00, 8.0000000000, 2.2231970121, 1.0166804313
         737, 7.33681254e-01, 2.10708688e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.87354528e-01, 3.34909962e-01, 6.85945808e-01, 0.00000000e+00, 3.48196964e+00, -1.00000000e+01, 0.00000000e+00, -3.67571889e+00, -1.04508170e+00, -9.69372972e-01, 1.76895583e+00, 0.00000000e+00, 9.0000000000, 2.2342774924, 1.0180233305
         738, 7.36083395e-01, 2.10995565e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.88031982e-01, 3.35609609e-01, 6.88261639e-01, 0.00000000e+00, 3.48862022e+00, -1.00000000e+01, 0.00000000e+00, -3.67999880e+00, -1.04071798e+00, -9.65261079e-01, 1.76404898e+00, 0.00000000e+00, 9.0000000000, 2.2453850034, 1.0193528273
         739, 7.38414867e-01, 2.11265100e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.88674076e-01, 3.36279905e-01, 6.90510887e-01, 0.00000000e+00, 3.49520515e+00, -1.00000000e+01, 0.00000000e+00, -3.68423350e+00, -1.03644574e+00, -9.61272881e-01, 1.75917167e+00, 0.00000000e+00, 9.0000000000, 2.2564762636, 1.0206940371
         740, 7.40673414e-01, 2.11516866e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.89280069e-01, 3.36920038e-01, 6.92691402e-01, 0.00000000e+00, 3.50172271e+00, -1.00000000e+01, 0.00000000e+00, -3.68840428e+00, -1.03227263e+00, -9.57414894e-01, 1.75434490e+00, 0.00000000e+00, 9.0000000000, 2.2675043063, 1.0220255600
         741, 7.42856794e-01, 2.11750444e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.89849246e-01, 3.37529207e-01, 6.94801051e-01, 0.00000000e+00, 3.50817113e+00, -1.00000000e+01, 0.00000000e+00, -3.69249145e+00, -1.02820562e+00, -9.53693051e-01, 1.74959105e+00, 0.00000000e+00, 9.0000000000, 2.2784185541, 1.0233619891
         742, 7.44962792e-01, 2.11965421e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.90380924e-01, 3.38106621e-01, 6.96837724e-01, 0.00000000e+00, 3.51454869e+00, -1.00000000e+01, 0.00000000e+00, -3.69647450e+00, -1.02425102e+00, -9.50112728e-01, 1.74493378e+00, 0.00000000e+00, 9.0000000000, 2.2891649897, 1.0246929652
         743, 7.46989232e-01, 2.12161400e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.90874459e-01, 3.38651511e-01, 6.98799346e-01, 0.00000000e+00, 3.52085361e+00, -1.00000000e+01, 0.00000000e+00, -3.70033223e+00, -1.02041453e+00, -9.46678774e-01, 1.74039790e+00, 0.00000000e+00, 9.0000000000, 2.2996864244, 1.0260236054
         744, 7.48933988e-01, 2.12337999e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.91329250e-01, 3.39163130e-01, 7.00683891e-01, 0.00000000e+00, 3.52708413e+00, -1.00000000e+01, 0.00000000e+00, -3.70404291e+00, -1.01670128e+00, -9.43395543e-01, 1.73600915e+00, 0.00000000e+00, 9.0000000000, 2.3099228936, 1.0273329369
         745, 7.50795002e-01, 2.12494854e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.91744746e-01, 3.39640764e-01, 7.02489395e-01, 0.00000000e+00, 3.53323851e+00, -1.00000000e+01, 0.00000000e+00, -3.70758459e+00, -1.01311582e+00, -9.40266923e-01, 1.73179398e+00, 0.00000000e+00, 9.0000000000, 2.3198121973, 1.0286619499
         746, 7.52570300e-01, 2.12631625e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92120454e-01, 3.40083734e-01, 7.04213972e-01, 0.00000000e+00, 3.53931500e+00, -1.00000000e+01, 0.00000000e+00, -3.71093529e+00, -1.00966225e+00, -9.37296306e-01, 1.72777923e+00, 0.00000000e+00, 9.0000000000, 2.3292905486, 1.0299668141
         747, 7.54258006e-01, 2.12747997e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92455947e-01, 3.40491405e-01, 7.05855830e-01, 0.00000000e+00, 3.54531189e+00, -1.00000000e+01, 0.00000000e+00, -3.71407336e+00, -1.00634415e+00, -9.34486648e-01, 1.72399175e+00, 0.00000000e+00, 9.0000000000, 2.3382934630, 1.0313050498
         748, 7.55856361e-01, 2.12843688e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92750867e-01, 3.40863194e-01, 7.07413286e-01, 0.00000000e+00, 3.55122751e+00, -1.00000000e+01, 0.00000000e+00, -3.71697780e+00, -1.00316455e+00, -9.31840459e-01, 1.72045801e+00, 0.00000000e+00, 9.0000000000, 2.3467566177, 1.0326141352
         749, 7.57363744e-01, 2.12918448e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.93004935e-01, 3.41198572e-01, 7.08884786e-01, 0.00000000e+00, 3.55706023e+00, -1.00000000e+01, 0.00000000e+00, -3.71962860e+00, -1.00012606e+00, -9.29359807e-01, 1.71720362e+00, 0.00000000e+00, 9.0000000000, 2.3546169600, 1.0339294351
         750, 7.58778684e-01, 2.12972063e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.93217957e-01, 3.41497075e-01, 7.10268920e-01, 0.00000000e+00, 3.56280854e+00, -1.00000000e+01, 0.00000000e+00, -3.72200718e+00, -9.97230800e-01, -9.27046326e-01, 1.71425285e+00, 0.00000000e+00, 9.0000000000, 2.3618138764, 1.0352353979
         751, 7.60099884e-01, 2.13004362e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.93389829e-01, 3.41758307e-01, 7.11564440e-01, 0.00000000e+00, 3.56847098e+00, -1.00000000e+01, 0.00000000e+00, -3.72409670e+00, -9.94480395e-01, -9.24901218e-01, 1.71162810e+00, 0.00000000e+00, 9.0000000000, 2.3682904212, 1.0365473605
         752, 7.61326233e-01, 2.13015215e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.93520543e-01, 3.41981948e-01, 7.12770273e-01, 0.00000000e+00, 3.57404626e+00, -1.00000000e+01, 0.00000000e+00, -3.72588246e+00, -9.91876061e-01, -9.22925241e-01, 1.70934940e+00, 0.00000000e+00, 9.0000000000, 2.3739945523, 1.0378795098
         753, 7.62456820e-01, 2.13004541e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.93610188e-01, 3.42167761e-01, 7.13885538e-01, 0.00000000e+00, 3.57953318e+00, -1.00000000e+01, 0.00000000e+00, -3.72735226e+00, -9.89418578e-01, -9.21118716e-01, 1.70743395e+00, 0.00000000e+00, 9.0000000000, 2.3788803646, 1.0392528003
         754, 7.63490955e-01, 2.12972304e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.93658959e-01, 3.42315589e-01, 7.14909559e-01, 0.00000000e+00, 3.58493072e+00, -1.00000000e+01, 0.00000000e+00, -3.72849661e+00, -9.87108279e-01, -9.19481529e-01, 1.70589564e+00, 0.00000000e+00, 9.0000000000, 2.3829092222, 1.0405998253
         755, 7.64428170e-01, 2.12918519e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.93667151e-01, 3.42425367e-01, 7.15841875e-01, 0.00000000e+00, 3.59023805e+00, -1.00000000e+01, 0.00000000e+00, -3.72930908e+00, -9.84945058e-01, -9.18013136e-01, 1.70474474e+00, 0.00000000e+00, 9.0000000000, 2.3860507538, 1.0419624595
         756, 7.65268233e-01, 2.12843252e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.93635167e-01, 3.42497119e-01, 7.16682246e-01, 0.00000000e+00, 3.59545452e+00, -1.00000000e+01, 0.00000000e+00, -3.72978635e+00, -9.82928374e-01, -9.16712565e-01, 1.70398754e+00, 0.00000000e+00, 9.0000000000, 2.3882836702, 1.0433151047
         757, 7.66011153e-01, 2.12746618e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.93563511e-01, 3.42530959e-01, 7.17430660e-01, 0.00000000e+00, 3.60057970e+00, -1.00000000e+01, 0.00000000e+00, -3.72992838e+00, -9.81057303e-01, -9.15578428e-01, 1.70362628e+00, 0.00000000e+00, 9.0000000000, 2.3895963454, 1.0446471922
         758, 7.66657178e-01, 2.12628782e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.93452787e-01, 3.42527095e-01, 7.18087333e-01, 0.00000000e+00, 3.60561337e+00, -1.00000000e+01, 0.00000000e+00, -3.72973835e+00, -9.79330533e-01, -9.14608918e-01, 1.70365901e+00, 0.00000000e+00, 9.0000000000, 2.3899871068, 1.0459823706
         759, 7.67206599e-01, 2.12490028e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.93303779e-01, 3.42485855e-01, 7.18652501e-01, 0.00000000e+00, 3.61055343e+00, -1.00000000e+01, 0.00000000e+00, -3.72922263e+00, -9.77746372e-01, -9.13801841e-01, 1.70407969e+00, 0.00000000e+00, 9.0000000000, 2.3884189955, 1.0473069499
         760, 7.67659993e-01, 2.12330778e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.93117494e-01, 3.42407755e-01, 7.19126660e-01, 0.00000000e+00, 3.61539669e+00, -1.00000000e+01, 0.00000000e+00, -3.72839095e+00, -9.76303326e-01, -9.13154819e-01, 1.70487798e+00, 0.00000000e+00, 9.0000000000, 2.3841684305, 1.0486304461
         761, 7.68018448e-01, 2.12151554e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92895123e-01, 3.42293499e-01, 7.19510791e-01, 0.00000000e+00, 3.62014057e+00, -1.00000000e+01, 0.00000000e+00, -3.72725672e+00, -9.74999685e-01, -9.12664937e-01, 1.70603890e+00, 0.00000000e+00, 9.0000000000, 2.3773297417, 1.0499776383
         762, 7.68283529e-01, 2.11952964e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92638020e-01, 3.42143957e-01, 7.19806330e-01, 0.00000000e+00, 3.62478313e+00, -1.00000000e+01, 0.00000000e+00, -3.72583655e+00, -9.73833024e-01, -9.12328511e-01, 1.70754327e+00, 0.00000000e+00, 9.0000000000, 2.3680347773, 1.0513174192
         763, 7.68457236e-01, 2.11735692e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92347671e-01, 3.41960150e-01, 7.20015127e-01, 0.00000000e+00, 3.62932309e+00, -1.00000000e+01, 0.00000000e+00, -3.72414974e+00, -9.72800275e-01, -9.12141159e-01, 1.70936842e+00, 0.00000000e+00, 9.0000000000, 2.3564477591, 1.0526351193
         764, 7.68541956e-01, 2.11500482e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92025672e-01, 3.41743224e-01, 7.20139403e-01, 0.00000000e+00, 3.63375983e+00, -1.00000000e+01, 0.00000000e+00, -3.72221773e+00, -9.71897795e-01, -9.12097894e-01, 1.71148890e+00, 0.00000000e+00, 9.0000000000, 2.3427589773, 1.0539727557
         765, 7.68540401e-01, 2.11248125e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.91673697e-01, 3.41494431e-01, 7.20181693e-01, 0.00000000e+00, 3.63809336e+00, -1.00000000e+01, 0.00000000e+00, -3.72006342e+00, -9.71121440e-01, -9.12193221e-01, 1.71387729e+00, 0.00000000e+00, 9.0000000000, 2.3271779324, 1.0553061358
         766, 7.68455555e-01, 2.10979446e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.91293477e-01, 3.41215101e-01, 7.20144792e-01, 0.00000000e+00, 3.64232426e+00, -1.00000000e+01, 0.00000000e+00, -3.71771064e+00, -9.70466664e-01, -9.12421235e-01, 1.71650495e+00, 0.00000000e+00, 9.0000000000, 2.3099263291, 1.0566419611
         767, 7.68290612e-01, 2.10695289e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.90886766e-01, 3.40906619e-01, 7.20031698e-01, 0.00000000e+00, 3.64645367e+00, -1.00000000e+01, 0.00000000e+00, -3.71518352e+00, -9.69928599e-01, -9.12775728e-01, 1.71934276e+00, 0.00000000e+00, 9.0000000000, 2.2912313808, 1.0579703357
         768, 7.68048919e-01, 2.10396508e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.90455326e-01, 3.40570408e-01, 7.19845560e-01, 0.00000000e+00, 3.65048320e+00, -1.00000000e+01, 0.00000000e+00, -3.71250608e+00, -9.69502149e-01, -9.13250290e-01, 1.72236175e+00, 0.00000000e+00, 9.0000000000, 2.2713197637, 1.0593003102
         769, 7.67733924e-01, 2.10083954e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.90000902e-01, 3.40207903e-01, 7.19589625e-01, 0.00000000e+00, 3.65441487e+00, -1.00000000e+01, 0.00000000e+00, -3.70970171e+00, -9.69182072e-01, -9.13838396e-01, 1.72553367e+00, 0.00000000e+00, 9.0000000000, 2.2504124135, 1.0606353079
         770, 7.67349126e-01, 2.09758465e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.89525205e-01, 3.39820540e-01, 7.19267193e-01, 0.00000000e+00, 3.65825105e+00, -1.00000000e+01, 0.00000000e+00, -3.70679289e+00, -9.68963057e-01, -9.14533485e-01, 1.72883142e+00, 0.00000000e+00, 8.0000000000, 2.2287202745, 1.0618875099
         771, 7.66898031e-01, 2.09420863e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.89029898e-01, 3.39409735e-01, 7.18881575e-01, 0.00000000e+00, 3.66199441e+00, -1.00000000e+01, 0.00000000e+00, -3.70380089e+00, -9.68839777e-01, -9.15329036e-01, 1.73222938e+00, 0.00000000e+00, 8.0000000000, 2.2064410792, 1.0631400393
         772, 7.66384116e-01, 2.09071941e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.88516586e-01, 3.38976873e-01, 7.18436057e-01, 0.00000000e+00, 3.66564788e+00, -1.00000000e+01, 0.00000000e+00, -3.70074560e+00, -9.68806970e-01, -9.16218635e-01, 1.73570370e+00, 0.00000000e+00, 8.0000000000, 2.1837571270, 1.0643762663
         773, 7.65810799e-01, 2.08712462e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.87986806e-01, 3.38523300e-01, 7.17933873e-01, 0.00000000e+00, 3.66921453e+00, -1.00000000e+01, 0.00000000e+00, -3.69764537e+00, -9.68859474e-01, -9.17196017e-01, 1.73923237e+00, 0.00000000e+00, 8.0000000000, 2.1608339210, 1.0656300701
         774, 7.65181413e-01, 2.08343156e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.87442023e-01, 3.38050313e-01, 7.17378179e-01, 0.00000000e+00, 3.67269762e+00, -1.00000000e+01, 0.00000000e+00, -3.69451701e+00, -9.68992271e-01, -9.18255115e-01, 1.74279536e+00, 0.00000000e+00, 8.0000000000, 2.1378195786, 1.0668672729
         775, 7.64499188e-01, 2.07964716e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.86883623e-01, 3.37559155e-01, 7.16772034e-01, 0.00000000e+00, 3.67610047e+00, -1.00000000e+01, 0.00000000e+00, -3.69137574e+00, -9.69200517e-01, -9.19390085e-01, 1.74637462e+00, 0.00000000e+00, 8.0000000000, 2.1148448569, 1.0681389664
         776, 7.63767234e-01, 2.07577796e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.86312917e-01, 3.37051011e-01, 7.16118388e-01, 0.00000000e+00, 3.67942646e+00, -1.00000000e+01, 0.00000000e+00, -3.68823520e+00, -9.69479568e-01, -9.20595329e-01, 1.74995398e+00, 0.00000000e+00, 8.0000000000, 2.0920236920, 1.0694003747
         777, 7.62988534e-01, 2.07183013e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.85731134e-01, 3.36527006e-01, 7.15420071e-01, 0.00000000e+00, 3.68267901e+00, -1.00000000e+01, 0.00000000e+00, -3.68510755e+00, -9.69824992e-01, -9.21865511e-01, 1.75351916e+00, 0.00000000e+00, 8.0000000000, 2.0694540569, 1.0706722464
         778, 7.62165935e-01, 2.06780947e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.85139427e-01, 3.35988206e-01, 7.14679787e-01, 0.00000000e+00, 3.68586151e+00, -1.00000000e+01, 0.00000000e+00, -3.68200353e+00, -9.70232586e-01, -9.23195563e-01, 1.75705760e+00, 0.00000000e+00, 8.0000000000, 2.0472190676, 1.0719305461
         779, 7.61302143e-01, 2.06372139e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.84538875e-01, 3.35435613e-01, 7.13900107e-01, 0.00000000e+00, 3.68897733e+00, -1.00000000e+01, 0.00000000e+00, -3.67893255e+00, -9.70698373e-01, -9.24580690e-01, 1.76055837e+00, 0.00000000e+00, 8.0000000000, 2.0253882585, 1.0732000305
         780, 7.60399730e-01, 2.05957096e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.83930483e-01, 3.34870172e-01, 7.13083475e-01, 0.00000000e+00, 3.69202978e+00, -1.00000000e+01, 0.00000000e+00, -3.67590278e+00, -9.71218616e-01, -9.26016366e-01, 1.76401202e+00, 0.00000000e+00, 8.0000000000, 2.0040189003, 1.0744660125
