"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         850, 8.60942250e-01, 1.69796917e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.70851406e-01, 2.87964468e-01, 8.28932456e-01, 0.00000000e+00, 5.07042333e+00, -8.00000000e+00, 0.00000000e+00, -3.80480186e+00, -1.21057135e+00, -1.16028363e+00, 1.64856407e+00, 0.00000000e+00, 8.0000000000, 2.2253290707, 10.6706949449
         851, 8.60679955e-01, 1.69551762e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.71115754e-01, 2.87685194e-01, 8.28706832e-01, 0.00000000e+00, 5.07620768e+00, -8.00000000e+00, 0.00000000e+00, -3.80560899e+00, -1.21067702e+00, -1.16055001e+00, 1.64770138e+00, 0.00000000e+00, 8.0000000000, 2.2278457300, 10.6774897592
         852, 8.60465194e-01, 1.69318597e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.71398217e-01, 2.87424409e-01, 8.28526612e-01, 0.00000000e+00, 5.08192963e+00, -8.00000000e+00, 0.00000000e+00, -3.80623588e+00, -1.21069583e+00, -1.16083183e+00, 1.64702359e+00, 0.00000000e+00, 8.0000000000, 2.2299168973, 10.6832280531
         853, 8.60298083e-01, 1.69097579e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.71698467e-01, 2.87182285e-01, 8.28391886e-01, 0.00000000e+00, 5.08758367e+00, -8.00000000e+00, 0.00000000e+00, -3.80667790e+00, -1.21061877e+00, -1.16112298e+00, 1.64653527e+00, 0.00000000e+00, 8.0000000000, 2.2315268809, 10.6912342420
         854, 8.60178661e-01, 1.68888848e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.72016144e-01, 2.86958965e-01, 8.28302677e-01, 0.00000000e+00, 5.09316437e+00, -8.00000000e+00, 0.00000000e+00, -3.80693149e+00, -1.21043691e+00, -1.16141698e+00, 1.64623983e+00, 0.00000000e+00, 8.0000000000, 2.2326627907, 10.7021482434
         855, 8.60106896e-01, 1.68692523e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.72350859e-01, 2.86754562e-01, 8.28258934e-01, 0.00000000e+00, 5.09866639e+00, -8.00000000e+00, 0.00000000e+00, -3.80699416e+00, -1.21014145e+00, -1.16170696e+00, 1.64613952e+00, 0.00000000e+00, 8.0000000000, 2.2333147106, 10.7084949518
         856, 8.60082679e-01, 1.68508705e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.72702196e-01, 2.86569163e-01, 8.28260535e-01, 0.00000000e+00, 5.10408456e+00, -8.00000000e+00, 0.00000000e+00, -3.80686462e+00, -1.20972389e+00, -1.16198576e+00, 1.64623538e+00, 0.00000000e+00, 8.0000000000, 2.2334758739, 10.7152213137
         857, 8.60105806e-01, 1.68337523e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.73069595e-01, 2.86402866e-01, 8.28307260e-01, 0.00000000e+00, 5.10941227e+00, -8.00000000e+00, 0.00000000e+00, -3.80654268e+00, -1.20917604e+00, -1.16224592e+00, 1.64652721e+00, 0.00000000e+00, 8.0000000000, 2.2324767454, 10.7238952778
         858, 8.60175926e-01, 1.68179091e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.73452398e-01, 2.86255735e-01, 8.28398747e-01, 0.00000000e+00, 5.11464249e+00, -8.00000000e+00, 0.00000000e+00, -3.80602952e+00, -1.20849040e+00, -1.16247969e+00, 1.64701348e+00, 0.00000000e+00, 8.0000000000, 2.2299958027, 10.7371624738
         859, 8.60292533e-01, 1.68033480e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.73849897e-01, 2.86127769e-01, 8.28534485e-01, 0.00000000e+00, 5.11976859e+00, -8.00000000e+00, 0.00000000e+00, -3.80532774e+00, -1.20766037e+00, -1.16267914e+00, 1.64769112e+00, 0.00000000e+00, 8.0000000000, 2.2260468228, 10.7422222382
         860, 8.60454974e-01, 1.67900717e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.74261344e-01, 2.86018906e-01, 8.28713822e-01, 0.00000000e+00, 5.12478440e+00, -8.00000000e+00, 0.00000000e+00, -3.80444138e+00, -1.20668028e+00, -1.16283637e+00, 1.64855559e+00, 0.00000000e+00, 8.0000000000, 2.2206577060, 10.7506772774
         861, 8.60662456e-01, 1.67780786e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.74685959e-01, 2.85929018e-01, 8.28935976e-01, 0.00000000e+00, 5.12968427e+00, -8.00000000e+00, 0.00000000e+00, -3.80337583e+00, -1.20554555e+00, -1.16294357e+00, 1.64960099e+00, 0.00000000e+00, 8.0000000000, 2.2138698614, 10.7576232648
         862, 8.60914055e-01, 1.67673628e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.75122932e-01, 2.85857919e-01, 8.29200040e-01, 0.00000000e+00, 5.13446309e+00, -8.00000000e+00, 0.00000000e+00, -3.80213771e+00, -1.20425277e+00, -1.16299317e+00, 1.65082017e+00, 0.00000000e+00, 8.0000000000, 2.2057372073, 10.7660333577
         863, 8.61208729e-01, 1.67579147e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.75571438e-01, 2.85805367e-01, 8.29504995e-01, 0.00000000e+00, 5.13911632e+00, -8.00000000e+00, 0.00000000e+00, -3.80073472e+00, -1.20279972e+00, -1.16297790e+00, 1.65220486e+00, 0.00000000e+00, 8.0000000000, 2.1963248822, 10.7721567176
         864, 8.61545329e-01, 1.67497205e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.76030636e-01, 2.85771069e-01, 8.29849724e-01, 0.00000000e+00, 5.14364003e+00, -8.00000000e+00, 0.00000000e+00, -3.79917552e+00, -1.20118546e+00, -1.16289093e+00, 1.65374584e+00, 0.00000000e+00, 8.0000000000, 2.1857077705, 10.7848151463
         865, 8.61922615e-01, 1.67427633e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.76499683e-01, 2.85754682e-01, 8.30233021e-01, 0.00000000e+00, 5.14803083e+00, -8.00000000e+00, 0.00000000e+00, -3.79746955e+00, -1.19941027e+00, -1.16272589e+00, 1.65543314e+00, 0.00000000e+00, 8.0000000000, 2.1739687357, 10.7922873402
         866, 8.62339271e-01, 1.67370226e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.76977738e-01, 2.85755821e-01, 8.30653611e-01, 0.00000000e+00, 5.15228598e+00, -8.00000000e+00, 0.00000000e+00, -3.79562687e+00, -1.19747570e+00, -1.16247700e+00, 1.65725618e+00, 0.00000000e+00, 8.0000000000, 2.1611969151, 10.8004350989
         867, 8.62793915e-01, 1.67324754e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.77463968e-01, 2.85774066e-01, 8.31110159e-01, 0.00000000e+00, 5.15640331e+00, -8.00000000e+00, 0.00000000e+00, -3.79365801e+00, -1.19538446e+00, -1.16213910e+00, 1.65920394e+00, 0.00000000e+00, 8.0000000000, 2.1474859310, 10.8062013065
         868, 8.63285118e-01, 1.67290957e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.77957555e-01, 2.85808960e-01, 8.31601286e-01, 0.00000000e+00, 5.16038124e+00, -8.00000000e+00, 0.00000000e+00, -3.79157377e+00, -1.19314035e+00, -1.16170775e+00, 1.66126516e+00, 0.00000000e+00, 8.0000000000, 2.1329321267, 10.8152931747
         869, 8.63811416e-01, 1.67268556e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.78457700e-01, 2.85860023e-01, 8.32125579e-01, 0.00000000e+00, 5.16421877e+00, -8.00000000e+00, 0.00000000e+00, -3.78938510e+00, -1.19074823e+00, -1.16117919e+00, 1.66342847e+00, 0.00000000e+00, 8.0000000000, 2.1176329060, 10.8206261174
         870, 8.64371321e-01, 1.67257251e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.78963628e-01, 2.85926752e-01, 8.32681609e-01, 0.00000000e+00, 5.16791540e+00, -8.00000000e+00, 0.00000000e+00, -3.78710295e+00, -1.18821387e+00, -1.16055042e+00, 1.66568258e+00, 0.00000000e+00, 8.0000000000, 2.1016852338, 10.8268315285
         871, 8.64963337e-01, 1.67256728e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79474590e-01, 2.86008627e-01, 8.33267936e-01, 0.00000000e+00, 5.17147111e+00, -8.00000000e+00, 0.00000000e+00, -3.78473814e+00, -1.18554384e+00, -1.15981920e+00, 1.66801631e+00, 0.00000000e+00, 8.0000000000, 2.0851842951, 10.8326971030
         872, 8.65585969e-01, 1.67266663e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79989870e-01, 2.86105119e-01, 8.33883126e-01, 0.00000000e+00, 5.17488633e+00, -8.00000000e+00, 0.00000000e+00, -3.78230125e+00, -1.18274539e+00, -1.15898404e+00, 1.67041882e+00, 0.00000000e+00, 8.0000000000, 2.0682223486, 10.8402946528
         873, 8.66237731e-01, 1.67286722e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.80508780e-01, 2.86215691e-01, 8.34525753e-01, 0.00000000e+00, 5.17816189e+00, -8.00000000e+00, 0.00000000e+00, -3.77980254e+00, -1.17982632e+00, -1.15804415e+00, 1.67287961e+00, 0.00000000e+00, 8.0000000000, 2.0508877672, 10.8470309011
         874, 8.66917157e-01, 1.67316567e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.81030669e-01, 2.86339802e-01, 8.35194414e-01, 0.00000000e+00, 5.18129899e+00, -8.00000000e+00, 0.00000000e+00, -3.77725188e+00, -1.17679488e+00, -1.15699950e+00, 1.67538863e+00, 0.00000000e+00, 8.0000000000, 2.0332643010, 10.8548976731
         875, 8.67622809e-01, 1.67355854e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.81554919e-01, 2.86476915e-01, 8.35887730e-01, 0.00000000e+00, 5.18429912e+00, -8.00000000e+00, 0.00000000e+00, -3.77465864e+00, -1.17365963e+00, -1.15585069e+00, 1.67793635e+00, 0.00000000e+00, 8.0000000000, 2.0154305305, 10.8642096132
         876, 8.68355010e-01, 1.67404375e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.82082158e-01, 2.86626866e-01, 8.36606052e-01, 0.00000000e+00, 5.18717035e+00, -8.00000000e+00, 0.00000000e+00, -3.77203173e+00, -1.17042933e+00, -1.15459897e+00, 1.68051377e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 10.8719653459
         877, 8.69117940e-01, 1.67462303e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.82615511e-01, 2.86790411e-01, 8.37353496e-01, 0.00000000e+00, 5.18993184e+00, -8.00000000e+00, 0.00000000e+00, -3.76937365e+00, -1.16710532e+00, -1.15324317e+00, 1.68311818e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 10.8791689215
         878, 8.69911065e-01, 1.67529548e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.83154609e-01, 2.86967382e-01, 8.38129543e-01, 0.00000000e+00, 5.19258290e+00, -8.00000000e+00, 0.00000000e+00, -3.76667429e+00, -1.16367269e+00, -1.15177518e+00, 1.68575922e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 10.8871604388
         879, 8.70733834e-01, 1.67606011e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.83699080e-01, 2.87157608e-01, 8.38933664e-01, 0.00000000e+00, 5.19512296e+00, -8.00000000e+00, 0.00000000e+00, -3.76394009e+00, -1.16013756e+00, -1.15019480e+00, 1.68843031e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 10.8949003469
         880, 8.71585683e-01, 1.67691590e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.84248552e-01, 2.87360909e-01, 8.39765312e-01, 0.00000000e+00, 5.19755154e+00, -8.00000000e+00, 0.00000000e+00, -3.76117730e+00, -1.15650639e+00, -1.14850236e+00, 1.69112507e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 10.9078835570
         881, 8.72466032e-01, 1.67786180e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.84802650e-01, 2.87577100e-01, 8.40623930e-01, 0.00000000e+00, 5.19986826e+00, -8.00000000e+00, 0.00000000e+00, -3.75839202e+00, -1.15278588e+00, -1.14669870e+00, 1.69383730e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 10.9157336392
         882, 8.73374290e-01, 1.67889669e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.85360996e-01, 2.87805986e-01, 8.41508946e-01, 0.00000000e+00, 5.20207287e+00, -8.00000000e+00, 0.00000000e+00, -3.75559019e+00, -1.14898298e+00, -1.14478522e+00, 1.69656099e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 10.9222036964
         883, 8.74309850e-01, 1.68001940e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.85923215e-01, 2.88047370e-01, 8.42419776e-01, 0.00000000e+00, 5.20416520e+00, -8.00000000e+00, 0.00000000e+00, -3.75277752e+00, -1.14510481e+00, -1.14276381e+00, 1.69929038e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 10.9270273362
         884, 8.75272093e-01, 1.68122874e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.86488928e-01, 2.88301045e-01, 8.43355824e-01, 0.00000000e+00, 5.20614521e+00, -8.00000000e+00, 0.00000000e+00, -3.74995954e+00, -1.14115863e+00, -1.14063685e+00, 1.70201989e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 10.9323560888
         885, 8.76260388e-01, 1.68252345e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.87057755e-01, 2.88566800e-01, 8.44316482e-01, 0.00000000e+00, 5.20801294e+00, -8.00000000e+00, 0.00000000e+00, -3.74714157e+00, -1.13715178e+00, -1.13840721e+00, 1.70474420e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 10.9379642118
         886, 8.77274090e-01, 1.68390223e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.87629318e-01, 2.88844417e-01, 8.45301130e-01, 0.00000000e+00, 5.20976855e+00, -8.00000000e+00, 0.00000000e+00, -3.74432871e+00, -1.13309164e+00, -1.13607822e+00, 1.70745819e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 10.9458258414
         887, 8.78312545e-01, 1.68536376e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.88203236e-01, 2.89133672e-01, 8.46309137e-01, 0.00000000e+00, 5.21141230e+00, -8.00000000e+00, 0.00000000e+00, -3.74152584e+00, -1.12898563e+00, -1.13365361e+00, 1.71015701e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 10.9516902185
         888, 8.79375084e-01, 1.68690665e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.88779131e-01, 2.89434337e-01, 8.47339863e-01, 0.00000000e+00, 5.21294455e+00, -8.00000000e+00, 0.00000000e+00, -3.73873763e+00, -1.12484110e+00, -1.13113754e+00, 1.71283600e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 10.9573665443
         889, 8.80461030e-01, 1.68852948e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.89356622e-01, 2.89746175e-01, 8.48392656e-01, 0.00000000e+00, 5.21436575e+00, -8.00000000e+00, 0.00000000e+00, -3.73596852e+00, -1.12066537e+00, -1.12853449e+00, 1.71549077e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 10.9624977376
         890, 8.81569694e-01, 1.69023079e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.89935332e-01, 2.90068946e-01, 8.49466852e-01, 0.00000000e+00, 5.21567646e+00, -8.00000000e+00, 0.00000000e+00, -3.73322274e+00, -1.11646566e+00, -1.12584930e+00, 1.71811714e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 10.9675989139
         891, 8.82700376e-01, 1.69200907e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.90514882e-01, 2.90402404e-01, 8.50561782e-01, 0.00000000e+00, 5.21687734e+00, -8.00000000e+00, 0.00000000e+00, -3.73050432e+00, -1.11224908e+00, -1.12308709e+00, 1.72071117e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 10.9725634734
         892, 8.83852368e-01, 1.69386278e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.91094895e-01, 2.90746297e-01, 8.51676764e-01, 0.00000000e+00, 5.21796913e+00, -8.00000000e+00, 0.00000000e+00, -3.72781704e+00, -1.10802259e+00, -1.12025325e+00, 1.72326911e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 10.9782861031
         893, 8.85024951e-01, 1.69579034e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.91674996e-01, 2.91100369e-01, 8.52811109e-01, 0.00000000e+00, 5.21895267e+00, -8.00000000e+00, 0.00000000e+00, -3.72516450e+00, -1.10379299e+00, -1.11735337e+00, 1.72578748e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 10.9877124251
         894, 8.86217397e-01, 1.69779014e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92254809e-01, 2.91464360e-01, 8.53964119e-01, 0.00000000e+00, 5.21982886e+00, -8.00000000e+00, 0.00000000e+00, -3.72255010e+00, -1.09956693e+00, -1.11439325e+00, 1.72826295e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 10.9922272068
         895, 8.87428970e-01, 1.69986053e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92833962e-01, 2.91838002e-01, 8.55135086e-01, 0.00000000e+00, 5.22059872e+00, -8.00000000e+00, 0.00000000e+00, -3.71997703e+00, -1.09535082e+00, -1.11137881e+00, 1.73069245e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 10.9977599675
         896, 8.88658925e-01, 1.70199982e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.93412084e-01, 2.92221026e-01, 8.56323298e-01, 0.00000000e+00, 5.22126332e+00, -8.00000000e+00, 0.00000000e+00, -3.71744828e+00, -1.09115092e+00, -1.10831612e+00, 1.73307307e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 11.0034626974
         897, 8.89906509e-01, 1.70420630e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.93988805e-01, 2.92613157e-01, 8.57528032e-01, 0.00000000e+00, 5.22182383e+00, -8.00000000e+00, 0.00000000e+00, -3.71496669e+00, -1.08697326e+00, -1.10521129e+00, 1.73540210e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 11.0088958252
         898, 8.91170961e-01, 1.70647823e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.94563758e-01, 2.93014116e-01, 8.58748560e-01, 0.00000000e+00, 5.22228147e+00, -8.00000000e+00, 0.00000000e+00, -3.71253489e+00, -1.08282364e+00, -1.10207050e+00, 1.73767704e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 11.0146754278
         899, 8.92451515e-01, 1.70881381e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.95136579e-01, 2.93423620e-01, 8.59984147e-01, 0.00000000e+00, 5.22263754e+00, -8.00000000e+00, 0.00000000e+00, -3.71015534e+00, -1.07870765e+00, -1.09889995e+00, 1.73989552e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 11.0202971255
         900, 8.93747396e-01, 1.71121124e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.95706905e-01, 2.93841382e-01, 8.61234050e-01, 0.00000000e+00, 5.22289344e+00, -8.00000000e+00, 0.00000000e+00, -3.70783035e+00, -1.07463067e+00, -1.09570584e+00, 1.74205538e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 11.0258384234
         901, 8.95057823e-01, 1.71366869e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.96274377e-01, 2.94267111e-01, 8.62497524e-01, 0.00000000e+00, 5.22305059e+00, -8.00000000e+00, 0.00000000e+00, -3.70556206e+00, -1.07059784e+00, -1.09249431e+00, 1.74415462e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 11.0314107239
         902, 8.96382011e-01, 1.71618427e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.96838639e-01, 2.94700513e-01, 8.63773814e-01, 0.00000000e+00, 5.22311051e+00, -8.00000000e+00, 0.00000000e+00, -3.70335246e+00, -1.06661408e+00, -1.08927145e+00, 1.74619136e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 11.0367135192
         903, 8.97719167e-01, 1.71875611e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.97399338e-01, 2.95141290e-01, 8.65062164e-01, 0.00000000e+00, 5.22307477e+00, -8.00000000e+00, 0.00000000e+00, -3.70120338e+00, -1.06268408e+00, -1.08604329e+00, 1.74816392e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 11.0417536428
         904, 8.99068493e-01, 1.72138227e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.97956124e-01, 2.95589140e-01, 8.66361810e-01, 0.00000000e+00, 5.22294500e+00, -8.00000000e+00, 0.00000000e+00, -3.69911654e+00, -1.05881234e+00, -1.08281575e+00, 1.75007073e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 11.0473653671
         905, 9.00429189e-01, 1.72406082e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.98508650e-01, 2.96043761e-01, 8.67671985e-01, 0.00000000e+00, 5.22272287e+00, -8.00000000e+00, 0.00000000e+00, -3.69709351e+00, -1.05500312e+00, -1.07959463e+00, 1.75191037e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 11.0533635054
         906, 9.01800448e-01, 1.72678979e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.99056573e-01, 2.96504844e-01, 8.68991919e-01, 0.00000000e+00, 5.22241012e+00, -8.00000000e+00, 0.00000000e+00, -3.69513573e+00, -1.05126049e+00, -1.07638561e+00, 1.75368154e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 11.0588912473
         907, 9.03181459e-01, 1.72956719e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.99599556e-01, 2.96972080e-01, 8.70320837e-01, 0.00000000e+00, 5.22200852e+00, -8.00000000e+00, 0.00000000e+00, -3.69324452e+00, -1.04758832e+00, -1.07319424e+00, 1.75538307e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 11.0644288792
         908, 9.04571410e-01, 1.73239101e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.00137264e-01, 2.97445158e-01, 8.71657961e-01, 0.00000000e+00, 5.22151988e+00, -8.00000000e+00, 0.00000000e+00, -3.69142109e+00, -1.04399026e+00, -1.07002589e+00, 1.75701392e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 11.0702910071
         909, 9.05969484e-01, 1.73525923e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.00669365e-01, 2.97923763e-01, 8.73002511e-01, 0.00000000e+00, 5.22094607e+00, -8.00000000e+00, 0.00000000e+00, -3.68966652e+00, -1.04046981e+00, -1.06688581e+00, 1.75857315e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 11.0750818135
         910, 9.07374862e-01, 1.73816979e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.01195534e-01, 2.98407578e-01, 8.74353704e-01, 0.00000000e+00, 5.22028898e+00, -8.00000000e+00, 0.00000000e+00, -3.68798182e+00, -1.03703026e+00, -1.06377905e+00, 1.76005992e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 11.0800805149
         911, 9.08786723e-01, 1.74112065e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.01715449e-01, 2.98896284e-01, 8.75710757e-01, 0.00000000e+00, 5.21955055e+00, -8.00000000e+00, 0.00000000e+00, -3.68636787e+00, -1.03367474e+00, -1.06071053e+00, 1.76147353e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 11.0856141158
         912, 9.10204243e-01, 1.74410971e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02228793e-01, 2.99389562e-01, 8.77072882e-01, 0.00000000e+00, 5.21873273e+00, -8.00000000e+00, 0.00000000e+00, -3.68482547e+00, -1.03040623e+00, -1.05768496e+00, 1.76281334e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 11.0914991367
         913, 9.11626599e-01, 1.74713489e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02735256e-01, 2.99887090e-01, 8.78439293e-01, 0.00000000e+00, 5.21783753e+00, -8.00000000e+00, 0.00000000e+00, -3.68335532e+00, -1.02722752e+00, -1.05470690e+00, 1.76407881e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 11.0984503781
         914, 9.13052964e-01, 1.75019407e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03234528e-01, 3.00388543e-01, 8.79809202e-01, 0.00000000e+00, 5.21686697e+00, -8.00000000e+00, 0.00000000e+00, -3.68195802e+00, -1.02414129e+00, -1.05178074e+00, 1.76526953e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 11.1065631849
         915, 9.14482513e-01, 1.75328515e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03726310e-01, 3.00893597e-01, 8.81181819e-01, 0.00000000e+00, 5.21582308e+00, -8.00000000e+00, 0.00000000e+00, -3.68063412e+00, -1.02115004e+00, -1.04891068e+00, 1.76638512e+00, 0.00000000e+00, 8.0000000000, 2.0020000000, 11.1132765716
