"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          61, 6.92572159e-01, 3.86145156e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06545037e-01, 3.86145156e-01, 6.92572159e-01, 0.00000000e+00, 1.79355392e+00, 0.00000000e+00, 0.00000000e+00, -1.90845554e+00, 5.63823015e-01, 5.90651500e-01, 3.56216945e+00, 0.00000000e+00, 10.0000000000, 2.5302825748, 0.1667250167
          62, 6.89332946e-01, 3.68049307e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.97865183e-01, 3.68049307e-01, 6.89332946e-01, 0.00000000e+00, 1.87293640e+00, 0.00000000e+00, 0.00000000e+00, -1.91034576e+00, 5.71325608e-01, 5.95626082e-01, 3.56063481e+00, 0.00000000e+00, 10.0000000000, 2.5355301322, 0.1693659667
          63, 6.86556257e-01, 3.50051717e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.89268401e-01, 3.50051717e-01, 6.86556257e-01, 0.00000000e+00, 1.96129950e+00, 0.00000000e+00, 0.00000000e+00, -1.91228877e+00, 5.78814180e-01, 6.00360750e-01, 3.55899450e+00, 0.00000000e+00, 10.0000000000, 2.5410539370, 0.1718781833
          64, 6.84261775e-01, 3.32165213e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.80765771e-01, 3.32165213e-01, 6.84261775e-01, 0.00000000e+00, 2.06000432e+00, 0.00000000e+00, 0.00000000e+00, -1.91426050e+00, 5.86080235e-01, 6.04792647e-01, 3.55726114e+00, 0.00000000e+00, 10.0000000000, 2.5467445868, 0.1743816000
          65, 6.82472328e-01, 3.14404655e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.72371348e-01, 3.14404655e-01, 6.82472328e-01, 0.00000000e+00, 2.17068137e+00, 0.00000000e+00, 0.00000000e+00, -1.91625107e+00, 5.92933138e-01, 6.08861476e-01, 3.55543258e+00, 0.00000000e+00, 10.0000000000, 2.5525323435, 0.1768927000
          66, 6.81213883e-01, 2.96786813e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.64102059e-01, 2.96786813e-01, 6.81213883e-01, 0.00000000e+00, 2.29529700e+00, 0.00000000e+00, 0.00000000e+00, -1.91826438e+00, 5.99200621e-01, 6.12509313e-01, 3.55349297e+00, 0.00000000e+00, 10.0000000000, 2.5583887770, 0.1793975833
          67, 6.80515732e-01, 2.79330352e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.55977705e-01, 2.79330352e-01, 6.80515732e-01, 0.00000000e+00, 2.43623984e+00, 0.00000000e+00, 0.00000000e+00, -1.92031675e+00, 6.04731398e-01, 6.15680661e-01, 3.55141476e+00, 0.00000000e+00, 10.0000000000, 2.5643257613, 0.1818857333
          68, 6.80410328e-01, 2.62055625e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.48020759e-01, 2.62055625e-01, 6.80410328e-01, 0.00000000e+00, 2.59643474e+00, 0.00000000e+00, 0.00000000e+00, -1.92243482e+00, 6.09394458e-01, 6.18322466e-01, 3.54916143e+00, 0.00000000e+00, 10.0000000000, 2.5703921035, 0.1843806833
          69, 6.80933495e-01, 2.44984250e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40256340e-01, 2.44984250e-01, 6.80933495e-01, 0.00000000e+00, 2.77949907e+00, 0.00000000e+00, 0.00000000e+00, -1.92465284e+00, 6.13076621e-01, 6.20384200e-01, 3.54669072e+00, 0.00000000e+00, 10.0000000000, 2.5766676991, 0.1868818500
          70, 6.82124485e-01, 2.28138865e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.32712131e-01, 2.28138865e-01, 6.82124485e-01, 0.00000000e+00, 2.98995301e+00, 0.00000000e+00, 0.00000000e+00, -1.92700958e+00, 6.15681651e-01, 6.21818099e-01, 3.54395815e+00, 0.00000000e+00, 10.0000000000, 2.5832558644, 0.1893963000
          71, 6.84025609e-01, 2.11543241e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.25418107e-01, 2.11543241e-01, 6.84025609e-01, 0.00000000e+00, 3.23350255e+00, 0.00000000e+00, 0.00000000e+00, -1.92954497e+00, 6.17129081e-01, 6.22579340e-01, 3.54092079e+00, 0.00000000e+00, 10.0000000000, 2.5902745225, 0.1919154000
          72, 6.86682432e-01, 1.95221967e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.18406553e-01, 1.95221967e-01, 6.86682432e-01, 0.00000000e+00, 3.51744450e+00, 0.00000000e+00, 0.00000000e+00, -1.93229683e+00, 6.17353191e-01, 6.22626244e-01, 3.53754087e+00, 0.00000000e+00, 10.0000000000, 2.5978465356, 0.1944323667
          73, 6.90143179e-01, 1.79200764e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.11711725e-01, 1.79200764e-01, 6.90143179e-01, 0.00000000e+00, 3.85122900e+00, 0.00000000e+00, 0.00000000e+00, -1.93529769e+00, 6.16301751e-01, 6.21920615e-01, 3.53378924e+00, 0.00000000e+00, 10.0000000000, 2.6060900702, 0.1969157000
          74, 6.94459225e-01, 1.63505690e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.05370018e-01, 1.63505690e-01, 6.94459225e-01, 0.00000000e+00, 4.24730922e+00, 0.00000000e+00, 0.00000000e+00, -1.93857192e+00, 6.13935607e-01, 6.20428018e-01, 3.52964858e+00, 0.00000000e+00, 11.0000000000, 2.6151093184, 0.1995665667
          75, 6.99684423e-01, 1.48163555e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.99419654e-01, 1.48163555e-01, 6.99684423e-01, 0.00000000e+00, 4.72237874e+00, 0.00000000e+00, 0.00000000e+00, -1.94213323e+00, 6.10228897e-01, 6.18118368e-01, 3.52511631e+00, 0.00000000e+00, 11.0000000000, 2.6249858327, 0.2022654500
          76, 7.05874479e-01, 1.33201945e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.93900377e-01, 1.33201945e-01, 7.05874479e-01, 0.00000000e+00, 5.29928056e+00, 0.00000000e+00, 0.00000000e+00, -1.94598253e+00, 6.05168719e-01, 6.14966717e-01, 3.52020715e+00, 0.00000000e+00, 11.0000000000, 2.6357706638, 0.2049153167
          77, 7.13086286e-01, 1.18649340e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.88853168e-01, 1.18649340e-01, 7.13086286e-01, 0.00000000e+00, 6.01003161e+00, 0.00000000e+00, 0.00000000e+00, -1.95010626e+00, 5.98759513e-01, 6.10953861e-01, 3.51495531e+00, 0.00000000e+00, 11.0000000000, 2.6474774409, 0.2075681667
          78, 7.21376615e-01, 1.04535552e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.84319660e-01, 1.04535552e-01, 7.21376615e-01, 0.00000000e+00, 6.90077776e+00, 0.00000000e+00, 0.00000000e+00, -1.95447524e+00, 5.91024058e-01, 6.06067889e-01, 3.50941606e+00, 0.00000000e+00, 11.0000000000, 2.6600765495, 0.2102456167
          79, 7.30801501e-01, 9.08913620e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.80341867e-01, 9.08913620e-02, 7.30801501e-01, 0.00000000e+00, 8.04038453e+00, 0.00000000e+00, 0.00000000e+00, -1.95904404e+00, 5.82004530e-01, 6.00306197e-01, 3.50366650e+00, 0.00000000e+00, 11.0000000000, 2.6734903704, 0.2128811667
          80, 7.41414620e-01, 7.77488450e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.76961446e-01, 7.77488450e-02, 7.41414620e-01, 0.00000000e+00, 9.53602102e+00, 0.00000000e+00, 0.00000000e+00, -1.96375128e+00, 5.71771104e-01, 5.93677014e-01, 3.49780544e+00, 0.00000000e+00, 11.0000000000, 2.6875900457, 0.2155303000
          81, 7.53265658e-01, 6.51411895e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.74218911e-01, 6.51411895e-02, 7.53265658e-01, 0.00000000e+00, 1.15635846e+01, 0.00000000e+00, 0.00000000e+00, -1.96852096e+00, 5.60427171e-01, 5.86202434e-01, 3.49195161e+00, 0.00000000e+00, 11.0000000000, 2.7021947596, 0.2182135000
          82, 7.66398752e-01, 5.31022390e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.72152843e-01, 5.31022390e-02, 7.66398752e-01, 0.00000000e+00, 1.44325129e+01, 0.00000000e+00, 0.00000000e+00, -1.97326480e+00, 5.48115745e-01, 5.77921924e-01, 3.48623997e+00, 0.00000000e+00, 11.0000000000, 2.7170741109, 0.2208438333
          83, 7.80850314e-01, 4.16664390e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.70798774e-01, 4.16664390e-02, 7.80850314e-01, 0.00000000e+00, 1.87405100e+01, 0.00000000e+00, 0.00000000e+00, -1.97788617e+00, 5.35028601e-01, 5.68895704e-01, 3.48081580e+00, 0.00000000e+00, 11.0000000000, 2.7319541324, 0.2234834000
          84, 7.96646967e-01, 3.08684601e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.70188062e-01, 3.08684601e-02, 7.96646967e-01, 0.00000000e+00, 2.58077975e+01, 0.00000000e+00, 0.00000000e+00, -1.98228531e+00, 5.21413766e-01, 5.59208894e-01, 3.47582635e+00, 0.00000000e+00, 11.0000000000, 2.7465283622, 0.2261527667
          85, 8.13803331e-01, 2.07428687e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.70346640e-01, 2.07428687e-02, 8.13803331e-01, 0.00000000e+00, 3.92329211e+01, 0.00000000e+00, 0.00000000e+00, -1.98636594e+00, 5.07579554e-01, 5.48975698e-01, 3.47141043e+00, 0.00000000e+00, 11.0000000000, 2.7604740047, 0.2288021500
          86, 8.32320497e-01, 1.13231454e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.71293997e-01, 1.13231454e-02, 8.32320497e-01, 0.00000000e+00, 7.35061211e+01, 0.00000000e+00, 0.00000000e+00, -1.99004281e+00, 4.93896016e-01, 5.38342796e-01, 3.46768654e+00, 0.00000000e+00, 11.0000000000, 2.7734732258, 0.2314342167
          87, 8.52184397e-01, 2.64107330e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.73042077e-01, 2.64107330e-03, 8.52184397e-01, 0.00000000e+00, 3.22665939e+02, 0.00000000e+00, 0.00000000e+00, -1.99324940e+00, 4.80788420e-01, 5.27491830e-01, 3.46474113e+00, 0.00000000e+00, 11.0000000000, 2.7852386457, 0.2341080667
          88, 8.73365009e-01, -5.27421729e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.75594503e-01, -5.27421729e-03, 8.73365009e-01, 0.00000000e+00, -1.65591397e+02, 0.00000000e+00, 0.00000000e+00, -1.99594506e+00, 4.68717712e-01, 5.16639651e-01, 3.46261841e+00, 0.00000000e+00, 11.0000000000, 2.7955399697, 0.2367318500
          89, 8.95816162e-01, -1.23970146e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.78946104e-01, -1.23970146e-02, 8.95816162e-01, 0.00000000e+00, -7.22606360e+01, 0.00000000e+00, 0.00000000e+00, -1.99812046e+00, 4.58149496e-01, 5.06034997e-01, 3.46131361e+00, 0.00000000e+00, 11.0000000000, 2.8042293734, 0.2393845667
          90, 9.19476162e-01, -1.87057032e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.83082846e-01, -1.87057032e-02, 9.19476162e-01, 0.00000000e+00, -4.91548569e+01, 0.00000000e+00, 0.00000000e+00, -1.99980046e+00, 4.49512561e-01, 4.95950995e-01, 3.46077107e+00, 0.00000000e+00, 11.0000000000, 2.8112614533, 0.2420378000
          91, 9.44268958e-01, -2.41829608e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.87982102e-01, -2.41829608e-02, 9.44268958e-01, 0.00000000e+00, -3.90468712e+01, 0.00000000e+00, 0.00000000e+00, -2.00104414e+00, 4.43148203e-01, 4.86672767e-01, 3.46088698e+00, 0.00000000e+00, 11.0000000000, 2.8167041450, 0.2447077667
          92, 9.70106136e-01, -2.88161780e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.93613408e-01, -2.88161780e-02, 9.70106136e-01, 0.00000000e+00, -3.36653298e+01, 0.00000000e+00, 0.00000000e+00, -2.00194204e+00, 4.39268129e-01, 4.78479436e-01, 3.46151708e+00, 0.00000000e+00, 11.0000000000, 2.8207401328, 0.2473516167
          93, 9.96889141e-01, -3.25977513e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.99939447e-01, -3.25977513e-02, 9.96889141e-01, 0.00000000e+00, -3.05815309e+01, 0.00000000e+00, 0.00000000e+00, -2.00261067e+00, 4.37926378e-01, 4.71623143e-01, 3.46248700e+00, 0.00000000e+00, 11.0000000000, 2.8236575620, 0.2499983833
          94, 1.02451178e+00, -3.55249972e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.06917310e-01, -3.55249972e-02, 1.02451178e+00, 0.00000000e+00, -2.88391796e+01, 0.00000000e+00, 0.00000000e+00, -2.00318565e+00, 4.39014701e-01, 4.66306843e-01, 3.46360409e+00, 0.00000000e+00, 11.0000000000, 2.8258320065, 0.2526657500
          95, 1.05286267e+00, -3.75994282e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.14499885e-01, -3.75994282e-02, 1.05286267e+00, 0.00000000e+00, -2.80020927e+01, 0.00000000e+00, 0.00000000e+00, -2.00381427e+00, 4.42283554e-01, 4.62664832e-01, 3.46466875e+00, 0.00000000e+00, 11.0000000000, 2.8277032295, 0.2553161333
          96, 1.08182731e+00, -3.88260356e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.22637105e-01, -3.88260356e-02, 1.08182731e+00, 0.00000000e+00, -2.78634502e+01, 0.00000000e+00, 0.00000000e+00, -2.00464866e+00, 4.47380707e-01, 4.60749610e-01, 3.46548376e+00, 0.00000000e+00, 11.0000000000, 2.8297504825, 0.2579807333
          97, 1.11129004e+00, -3.92128178e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.31277302e-01, -3.92128178e-02, 1.11129004e+00, 0.00000000e+00, -2.83399691e+01, 0.00000000e+00, 0.00000000e+00, -2.00583981e+00, 4.53898019e-01, 4.60527415e-01, 3.46586129e+00, 0.00000000e+00, 11.0000000000, 2.8324701069, 0.2606691167
          98, 1.14113566e+00, -3.87701278e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40368387e-01, -3.87701278e-02, 1.14113566e+00, 0.00000000e+00, -2.94333737e+01, 0.00000000e+00, 0.00000000e+00, -2.00753326e+00, 4.61414683e-01, 4.61883635e-01, 3.46562722e+00, 0.00000000e+00, 11.0000000000, 2.8363571230, 0.2633281000
          99, 1.17125030e+00, -3.75100227e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.49858725e-01, -3.75100227e-02, 1.17125030e+00, 0.00000000e+00, -3.12249957e+01, 0.00000000e+00, 0.00000000e+00, -2.00986611e+00, 4.69529986e-01, 4.64636350e-01, 3.46462316e+00, 0.00000000e+00, 11.0000000000, 2.8418924259, 0.2659817833
         100, 1.20152204e+00, -3.54455515e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.59697884e-01, -3.54455515e-02, 1.20152204e+00, 0.00000000e+00, -3.38976821e+01, 0.00000000e+00, 0.00000000e+00, -2.01296544e+00, 4.77884709e-01, 4.68555031e-01, 3.46270667e+00, 0.00000000e+00, 11.0000000000, 2.8495354110, 0.2686799333
         101, 1.23184114e+00, -3.25901812e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.69837185e-01, -3.25901812e-02, 1.23184114e+00, 0.00000000e+00, -3.77979226e+01, 0.00000000e+00, 0.00000000e+00, -2.01694772e+00, 4.86170163e-01, 4.73380694e-01, 3.45975019e+00, 0.00000000e+00, 11.0000000000, 2.8597214121, 0.2713326333
         102, 1.26210024e+00, -2.89574465e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.80230213e-01, -2.89574465e-02, 1.26210024e+00, 0.00000000e+00, -4.35846525e+01, 0.00000000e+00, 0.00000000e+00, -2.02191882e+00, 4.94129419e-01, 4.78844241e-01, 3.45563933e+00, 0.00000000e+00, 11.0000000000, 2.8728626797, 0.2739767667
         103, 1.29219417e+00, -2.45606903e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.90833131e-01, -2.45606903e-02, 1.29219417e+00, 0.00000000e+00, -5.26122901e+01, 0.00000000e+00, 0.00000000e+00, -2.02797419e+00, 5.01552946e-01, 4.84681353e-01, 3.45027102e+00, 0.00000000e+00, 11.0000000000, 2.8893517587, 0.2766592167
         104, 1.32201956e+00, -1.94127223e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.01604887e-01, -1.94127223e-02, 1.32201956e+00, 0.00000000e+00, -6.81006784e+01, 0.00000000e+00, 0.00000000e+00, -2.03519898e+00, 5.08271747e-01, 4.90642747e-01, 3.44355184e+00, 0.00000000e+00, 11.0000000000, 2.9095652437, 0.2799591167
         105, 1.35147441e+00, -1.35256767e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12507341e-01, -1.35256767e-02, 1.35147441e+00, 0.00000000e+00, -9.99191712e+01, 0.00000000e+00, 0.00000000e+00, -2.04366768e+00, 5.14149427e-01, 4.96499986e-01, 3.43539684e+00, 0.00000000e+00, 11.0000000000, 2.9338674975, 0.2836848500
         106, 1.38045746e+00, -6.91098940e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.23505347e-01, -6.91098940e-03, 1.38045746e+00, 0.00000000e+00, -1.99748166e+02, 0.00000000e+00, 0.00000000e+00, -2.05344275e+00, 5.19075280e-01, 5.02047698e-01, 3.42572938e+00, 0.00000000e+00, 11.0000000000, 2.9626124469, 0.2871316833
         107, 1.40886760e+00, 4.20564023e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34566770e-01, 4.20564023e-04, 1.40886760e+00, 0.00000000e+00, 3.34994797e+03, 0.00000000e+00, 0.00000000e+00, -2.06457191e+00, 5.22957511e-01, 5.07103133e-01, 3.41448227e+00, 0.00000000e+00, 11.0000000000, 2.9961419078, 0.2900171333
         108, 1.43660311e+00, 8.45882213e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.45662447e-01, 8.45882213e-03, 1.43660311e+00, 0.00000000e+00, 1.69834889e+02, 0.00000000e+00, 0.00000000e+00, -2.07708336e+00, 5.25717032e-01, 5.11504154e-01, 3.40160090e+00, 0.00000000e+00, 11.0000000000, 3.0347782424, 0.2929440167
         109, 1.46356102e+00, 1.71940801e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56766121e-01, 1.71940801e-02, 1.46356102e+00, 0.00000000e+00, 8.51200537e+01, 0.00000000e+00, 0.00000000e+00, -2.09097815e+00, 5.27283480e-01, 5.15105997e-01, 3.38704906e+00, 0.00000000e+00, 11.0000000000, 3.0788085506, 0.2968720500
         110, 1.48963624e+00, 2.66166097e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.67854227e-01, 2.66166097e-02, 1.48963624e+00, 0.00000000e+00, 5.59664154e+01, 0.00000000e+00, 0.00000000e+00, -2.10621893e+00, 5.27591295e-01, 5.17778048e-01, 3.37081869e+00, 0.00000000e+00, 11.0000000000, 3.1284561940, 0.2998298667
         111, 1.51472067e+00, 3.67157404e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.78905495e-01, 3.67157404e-02, 1.51472067e+00, 0.00000000e+00, 4.12553486e+01, 0.00000000e+00, 0.00000000e+00, -2.12271389e+00, 5.26578191e-01, 5.19400557e-01, 3.35294487e+00, 0.00000000e+00, 11.0000000000, 3.1838344087, 0.3025492000
         112, 1.53870272e+00, 4.74787600e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.89900506e-01, 4.74787600e-02, 1.53870272e+00, 0.00000000e+00, 3.24082330e+01, 0.00000000e+00, 0.00000000e+00, -2.14029492e+00, 5.24183028e-01, 5.19862032e-01, 3.33352804e+00, 0.00000000e+00, 11.0000000000, 3.2448748415, 0.3051829833
         113, 1.56146701e+00, 5.88892153e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.00821062e-01, 5.88892153e-02, 1.56146701e+00, 0.00000000e+00, 2.65153306e+01, 0.00000000e+00, 0.00000000e+00, -2.15869034e+00, 5.20346665e-01, 5.19057321e-01, 3.31276487e+00, 0.00000000e+00, 11.0000000000, 3.3112232872, 0.3078365500
         114, 1.58289478e+00, 7.09246722e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.11649239e-01, 7.09246722e-02, 1.58289478e+00, 0.00000000e+00, 2.23179711e+01, 0.00000000e+00, 0.00000000e+00, -2.17749400e+00, 5.15013520e-01, 5.16887206e-01, 3.29098860e+00, 0.00000000e+00, 11.0000000000, 3.3820979210, 0.3105209000
         115, 1.60286527e+00, 8.35536574e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.22366195e-01, 8.35536574e-02, 1.60286527e+00, 0.00000000e+00, 1.91836638e+01, 0.00000000e+00, 0.00000000e+00, -2.19613748e+00, 5.08136364e-01, 5.13259745e-01, 3.26871555e+00, 0.00000000e+00, 11.0000000000, 3.4561135698, 0.3131868000
         116, 1.62125889e+00, 9.67318727e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.32950756e-01, 9.67318727e-02, 1.62125889e+00, 0.00000000e+00, 1.67603381e+01, 0.00000000e+00, 0.00000000e+00, -2.21387883e+00, 4.99684437e-01, 5.08094120e-01, 3.24668726e+00, 0.00000000e+00, 12.0000000000, 3.5310977802, 0.3162693167
         117, 1.63796308e+00, 1.10398275e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.43378089e-01, 1.10398275e-01, 1.63796308e+00, 0.00000000e+00, 1.48368539e+01, 0.00000000e+00, 0.00000000e+00, -2.22982911e+00, 4.89652166e-01, 5.01327783e-01, 3.22588481e+00, 0.00000000e+00, 12.0000000000, 3.6039638023, 0.3191177500
         118, 1.65288026e+00, 1.24471354e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.53618338e-01, 1.24471354e-01, 1.65288026e+00, 0.00000000e+00, 1.32792020e+01, 0.00000000e+00, 0.00000000e+00, -2.24303973e+00, 4.78073216e-01, 4.92927005e-01, 3.20747883e+00, 0.00000000e+00, 12.0000000000, 3.6707563656, 0.3219213167
         119, 1.66593897e+00, 1.38847844e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.63636523e-01, 1.38847844e-01, 1.66593897e+00, 0.00000000e+00, 1.19983063e+01, 0.00000000e+00, 0.00000000e+00, -2.25265899e+00, 4.65035743e-01, 4.82900652e-01, 3.19267864e+00, 0.00000000e+00, 12.0000000000, 3.7270126990, 0.3247169167
         120, 1.67710593e+00, 1.53405528e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.73394086e-01, 1.53405528e-01, 1.67710593e+00, 0.00000000e+00, 1.09325000e+01, 0.00000000e+00, 0.00000000e+00, -2.25812765e+00, 4.50700427e-01, 4.71314848e-01, 3.18248083e+00, 0.00000000e+00, 12.0000000000, 3.7685171697, 0.3275251833
         121, 1.68639571e+00, 1.68010917e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.82852226e-01, 1.68010917e-01, 1.68639571e+00, 0.00000000e+00, 1.00374174e+01, 0.00000000e+00, 0.00000000e+00, -2.25933955e+00, 4.35303974e-01, 4.58305367e-01, 3.17739217e+00, 0.00000000e+00, 12.0000000000, 3.7923187278, 0.3303313000
         122, 1.69387410e+00, 1.82530658e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91976262e-01, 1.82530658e-01, 1.69387410e+00, 0.00000000e+00, 9.27994296e+00, 0.00000000e+00, 0.00000000e+00, -2.25668265e+00, 4.19157423e-01, 4.44082447e-01, 3.17726469e+00, 0.00000000e+00, 12.0000000000, 3.7976136406, 0.3331056167
         123, 1.69962696e+00, 1.96757605e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.00687879e-01, 1.96757605e-01, 1.69962696e+00, 0.00000000e+00, 8.63817673e+00, 0.00000000e+00, 0.00000000e+00, -2.25093295e+00, 4.02627737e-01, 4.28925622e-01, 3.18134482e+00, 0.00000000e+00, 12.0000000000, 3.7629238870, 0.3359231000
         124, 1.70380506e+00, 2.10501507e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.08920098e-01, 2.10501507e-01, 1.70380506e+00, 0.00000000e+00, 8.09402787e+00, 0.00000000e+00, 0.00000000e+00, -2.24309803e+00, 3.86215036e-01, 4.13269232e-01, 3.18846836e+00, 0.00000000e+00, 12.0000000000, 3.6889339564, 0.3387401833
         125, 1.70660936e+00, 2.23643307e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.16644848e-01, 2.23643307e-01, 1.70660936e+00, 0.00000000e+00, 7.63094314e+00, 0.00000000e+00, 0.00000000e+00, -2.23419946e+00, 3.70414427e-01, 3.97597762e-01, 3.19735256e+00, 0.00000000e+00, 11.0000000000, 3.5904468018, 0.3414014000
         126, 1.70825267e+00, 2.36129841e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.23865794e-01, 2.36129841e-01, 1.70825267e+00, 0.00000000e+00, 7.23437860e+00, 0.00000000e+00, 0.00000000e+00, -2.22507159e+00, 3.55613515e-01, 3.82348150e-01, 3.20689674e+00, 0.00000000e+00, 11.0000000000, 3.4817745536, 0.3440774500
         127, 1.70893307e+00, 2.47956139e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.30606523e-01, 2.47956139e-01, 1.70893307e+00, 0.00000000e+00, 6.89207807e+00, 0.00000000e+00, 0.00000000e+00, -2.21629230e+00, 3.42072649e-01, 3.67878891e-01, 3.21631126e+00, 0.00000000e+00, 11.0000000000, 3.3737184647, 0.3467319000
         128, 1.70882131e+00, 2.59146106e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.36899658e-01, 2.59146106e-01, 1.70882131e+00, 0.00000000e+00, 6.59404586e+00, 0.00000000e+00, 0.00000000e+00, -2.20820844e+00, 3.29937135e-01, 3.54466531e-01, 3.22510490e+00, 0.00000000e+00, 11.0000000000, 3.2729540269, 0.3493693000
         129, 1.70805817e+00, 2.69737462e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.42779353e-01, 2.69737462e-01, 1.70805817e+00, 0.00000000e+00, 6.33229866e+00, 0.00000000e+00, 0.00000000e+00, -2.20099692e+00, 3.19262719e-01, 3.42315865e-01, 3.23301257e+00, 0.00000000e+00, 11.0000000000, 3.1828349145, 0.3520637167
         130, 1.70675674e+00, 2.79772120e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.48276978e-01, 2.79772120e-01, 1.70675674e+00, 0.00000000e+00, 6.10052474e+00, 0.00000000e+00, 0.00000000e+00, -2.19472425e+00, 3.10041443e-01, 3.31572473e-01, 3.23991901e+00, 0.00000000e+00, 11.0000000000, 3.1045370133, 0.3547207500
