"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
381, 7.901293091612634e-02, -3.513610328006746e-02, 1.039513540404128e+05, 9.257178246846274e-01, 1.227892516457532e-01
382, 8.149155111221876e-02, -3.545576107758265e-02, 1.039322125546186e+05, 9.189709755096952e-01, 1.238771726250213e-01
383, 8.397118431548981e-02, -3.576746510017752e-02, 1.039110677438033e+05, 9.115180091654667e-01, 1.251789096577264e-01
384, 8.645175853807570e-02, -3.607158828957636e-02, 1.038756922631680e+05, 8.990491216975103e-01, 1.263786488574562e-01
385, 8.893321887771015e-02, -3.636839698384250e-02, 1.038443521537139e+05, 8.880025919826086e-01, 1.274339202225046e-01
386, 9.141552211027366e-02, -3.665807219445298e-02, 1.038197092358526e+05, 8.793166387693768e-01, 1.283419760362951e-01
387, 9.389863481061239e-02, -3.694072433471218e-02, 1.037958005807282e+05, 8.708894930486017e-01, 1.292679219779772e-01
388, 9.638253131628770e-02, -3.721640317414883e-02, 1.037751366549384e+05, 8.636060254973127e-01, 1.301400983654665e-01
389, 9.886719238845929e-02, -3.748510449824869e-02, 1.037530704736359e+05, 8.558283013062297e-01, 1.310926034698864e-01
390, 1.013526037109008e-01, -3.774677423681949e-02, 1.037279779302701e+05, 8.469838674245254e-01, 1.319426934936981e-01
391, 1.038387557018037e-01, -3.800131075396650e-02, 1.037058502506978e+05, 8.391844667786916e-01, 1.327187545405132e-01
392, 1.063256424273765e-01, -3.824856538097590e-02, 1.036834200104107e+05, 8.312784217724842e-01, 1.334973331107775e-01
393, 1.088132612822693e-01, -3.848834153939449e-02, 1.036552754235904e+05, 8.213582262135432e-01, 1.341045724461051e-01
394, 1.113015952775569e-01, -3.872057952094490e-02, 1.036377341091907e+05, 8.151753936028795e-01, 1.346130103559734e-01
395, 1.137905428110362e-01, -3.894614854053047e-02, 1.036178072888155e+05, 8.081517355100279e-01, 1.351472674276565e-01
396, 1.162800670408610e-01, -3.916526131708811e-02, 1.036019083205393e+05, 8.025477848998415e-01, 1.356612649744704e-01
397, 1.187701413802231e-01, -3.937803128728451e-02, 1.035904437332384e+05, 7.985068320603422e-01, 1.363234156518532e-01
398, 1.212607368227610e-01, -3.958461295898403e-02, 1.035716413835457e+05, 7.918795190672488e-01, 1.369382470717065e-01
399, 1.237518224463652e-01, -3.978519778320555e-02, 1.035519676880052e+05, 7.849450805418053e-01, 1.374658137551557e-01
400, 1.262433662336199e-01, -3.998000921250950e-02, 1.035386696166258e+05, 7.802578748108244e-01, 1.379959785425792e-01
401, 1.287353358438104e-01, -4.016929720386826e-02, 1.035233622296097e+05, 7.748624403826699e-01, 1.385625731882502e-01
402, 1.312276989240115e-01, -4.035333243231061e-02, 1.035105862291570e+05, 7.703592503461362e-01, 1.389893601525383e-01
403, 1.337204238721014e-01, -4.053240056132894e-02, 1.035017330750228e+05, 7.672387561322629e-01, 1.394683871792359e-01
404, 1.362134798766562e-01, -4.070679671725404e-02, 1.034889543620552e+05, 7.627346100085451e-01, 1.399645290760958e-01
405, 1.387068381963973e-01, -4.087682049215129e-02, 1.034727890060124e+05, 7.570367650108879e-01, 1.404276143433656e-01
406, 1.412004707585252e-01, -4.104277132980840e-02, 1.034615229230162e+05, 7.530657794988623e-01, 1.408578268316681e-01
407, 1.436943520917996e-01, -4.120494478457448e-02, 1.034520459085661e+05, 7.497253916203513e-01, 1.413249023573224e-01
408, 1.461884576590722e-01, -4.136362920643871e-02, 1.034377874571591e+05, 7.446996782486022e-01, 1.417501137398995e-01
409, 1.486827656685850e-01, -4.151910331179594e-02, 1.034300845175485e+05, 7.419846031329428e-01, 1.420974246937100e-01
410, 1.511772612315001e-01, -4.167153119726241e-02, 1.034208829397710e+05, 7.387412991332776e-01, 1.424975843821572e-01
411, 1.536719665780280e-01, -4.182049336980428e-02, 1.034093114913024e+05, 7.346626806606658e-01, 1.428911950274846e-01
412, 1.561668682779039e-01, -4.196612848109348e-02, 1.033973925151404e+05, 7.304615682000520e-01, 1.432741979086209e-01
413, 1.586619493780494e-01, -4.210865710640870e-02, 1.033882388717958e+05, 7.272351597743504e-01, 1.436295971197401e-01
414, 1.611571959710195e-01, -4.224825951707762e-02, 1.033812867040994e+05, 7.247847111837398e-01, 1.440205269257622e-01
415, 1.636525965853299e-01, -4.238508324975240e-02, 1.033690092104318e+05, 7.204572311274955e-01, 1.443906446242750e-01
416, 1.661481413692259e-01, -4.251924870305988e-02, 1.033593602905440e+05, 7.170562512932342e-01, 1.446858165963938e-01
417, 1.686438226136411e-01, -4.265085339524294e-02, 1.033504861926581e+05, 7.139283749808126e-01, 1.449978394073863e-01
418, 1.711396335353355e-01, -4.277997508642565e-02, 1.033422210562766e+05, 7.110151409103104e-01, 1.452950708387504e-01
419, 1.736355685784615e-01, -4.290667419532744e-02, 1.033334985127458e+05, 7.079406833547760e-01, 1.455896054490058e-01
420, 1.761316232281466e-01, -4.303099557660890e-02, 1.033265090187990e+05, 7.054770782838209e-01, 1.458648705512026e-01
421, 1.786277937018922e-01, -4.315296980186976e-02, 1.033192331705797e+05, 7.029125411792563e-01, 1.461721617997858e-01
422, 1.811240768912892e-01, -4.327261404646199e-02, 1.033100736810169e+05, 6.996840721218666e-01, 1.464595267790279e-01
423, 1.836204704845714e-01, -4.338993263262568e-02, 1.033003349400993e+05, 6.962514328360963e-01, 1.467170254048880e-01
424, 1.861169726511638e-01, -4.350491723282508e-02, 1.032927360038788e+05, 6.935730160652790e-01, 1.469567234066639e-01
425, 1.886135822037240e-01, -4.361754679177161e-02, 1.032848166105204e+05, 6.907816469353867e-01, 1.472326214038152e-01
426, 1.911102983507974e-01, -4.372778712306753e-02, 1.032773787450549e+05, 6.881600031915884e-01, 1.475147720916890e-01
427, 1.936071209777679e-01, -4.383559020409512e-02, 1.032705108332456e+05, 6.857392524921826e-01, 1.478040615614742e-01
428, 1.961040502225253e-01, -4.394089307616294e-02, 1.032616007655153e+05, 6.825986977953925e-01, 1.480651166000775e-01
429, 1.986010868866841e-01, -4.404361635698998e-02, 1.032551590488454e+05, 6.803281692028564e-01, 1.483126674698740e-01
430, 2.010982331142897e-01, -4.414364091641519e-02, 1.032461362853013e+05, 6.771478923200643e-01, 1.485720635298953e-01
431, 2.035954942330763e-01, -4.424075433524379e-02, 1.032355362669286e+05, 6.734116763345006e-01, 1.488046594824209e-01
432, 2.060928657567908e-01, -4.433498605554876e-02, 1.032290839375510e+05, 6.711374070533280e-01, 1.490593329641489e-01
433, 2.085903416415535e-01, -4.442641024530508e-02, 1.032214334017389e+05, 6.684408028405329e-01, 1.492901911311481e-01
434, 2.110879160922542e-01, -4.451510112713436e-02, 1.032150254578663e+05, 6.661821782335237e-01, 1.495044358007417e-01
435, 2.135855835566147e-01, -4.460113297499130e-02, 1.032078806621430e+05, 6.636638335423385e-01, 1.497064787899240e-01
436, 2.160833387190334e-01, -4.468458011099021e-02, 1.032031366943530e+05, 6.619917149035838e-01, 1.499014354010825e-01
437, 2.185811764916049e-01, -4.476551690228667e-02, 1.031982608222120e+05, 6.602731035959420e-01, 1.501253752840525e-01
438, 2.210790920118862e-01, -4.484401775832524e-02, 1.031896879952060e+05, 6.572514170124311e-01, 1.503070219323898e-01
439, 2.235770806341938e-01, -4.492015712800751e-02, 1.031849366001752e+05, 6.555766804748533e-01, 1.504440744978392e-01
440, 2.260751379230057e-01, -4.499400949706912e-02, 1.031806841892609e+05, 6.540778221637918e-01, 1.505996962469755e-01
441, 2.285732596554999e-01, -4.506564938584646e-02, 1.031748494247466e+05, 6.520212275727278e-01, 1.507395761779234e-01
442, 2.310714417899506e-01, -4.513515134618891e-02, 1.031700270411473e+05, 6.503214695101751e-01, 1.508828256190793e-01
443, 2.335696804794461e-01, -4.520258995982543e-02, 1.031659926090631e+05, 6.488994427630852e-01, 1.510459012046898e-01
444, 2.360679720662630e-01, -4.526803983624864e-02, 1.031607384210794e+05, 6.470474854884857e-01, 1.511975992521487e-01
445, 2.385663130685191e-01, -4.533157561051811e-02, 1.031566467317943e+05, 6.456052771471935e-01, 1.513218016181300e-01
446, 2.410647001767290e-01, -4.539327194144723e-02, 1.031521573026968e+05, 6.440228764219841e-01, 1.514552552185226e-01
447, 2.435631302448794e-01, -4.545320350975345e-02, 1.031479935664865e+05, 6.425552735139822e-01, 1.515830174165109e-01
448, 2.460616002849298e-01, -4.551144501640040e-02, 1.031432535434349e+05, 6.408845452874156e-01, 1.517124299925985e-01
449, 2.485601074952793e-01, -4.556807118179285e-02, 1.031405085342578e+05, 6.399170047787410e-01, 1.518485737599373e-01
450, 2.510586515194766e-01, -4.562304519373134e-02, 1.031338139364585e+05, 6.375573425182329e-01, 1.519858207251140e-01
451, 2.535572490529481e-01, -4.567552961078774e-02, 1.031268785297471e+05, 6.351128017155311e-01, 1.520947695340424e-01
452, 2.560558995769160e-01, -4.572542804065095e-02, 1.031221609737413e+05, 6.334499925068838e-01, 1.521794001188055e-01
453, 2.585545982894052e-01, -4.577285255137859e-02, 1.031175172457753e+05, 6.318132056590455e-01, 1.522729347168966e-01
454, 2.610533407205614e-01, -4.581791524888489e-02, 1.031134235679486e+05, 6.303702964113461e-01, 1.523600563730737e-01
455, 2.635521227185093e-01, -4.586072827308909e-02, 1.031092123985254e+05, 6.288859745956685e-01, 1.524402681429025e-01
456, 2.660509404326741e-01, -4.590140379431793e-02, 1.031062323425210e+05, 6.278355865217869e-01, 1.525049164019736e-01
457, 2.685497903022185e-01, -4.594005401007826e-02, 1.031031007521062e+05, 6.267317867210174e-01, 1.525712712552049e-01
458, 2.710486690355160e-01, -4.597679114195564e-02, 1.031005413463999e+05, 6.258296663494060e-01, 1.526401010945438e-01
459, 2.735475736028115e-01, -4.601172743297401e-02, 1.030969606517891e+05, 6.245675696271272e-01, 1.526982605967013e-01
460, 2.760465012169155e-01, -4.604497514501008e-02, 1.030949680629003e+05, 6.238652366502209e-01, 1.527569008067463e-01
461, 2.785454493133837e-01, -4.607664655644839e-02, 1.030925145681531e+05, 6.230004469892142e-01, 1.528243626404548e-01
462, 2.810444155381246e-01, -4.610685396015455e-02, 1.030905437554177e+05, 6.223057895096012e-01, 1.528696391091873e-01
463, 2.835433977424346e-01, -4.613570966172097e-02, 1.030889929536534e+05, 6.217591743870111e-01, 1.529272560754235e-01
464, 2.860423939536050e-01, -4.616332597760442e-02, 1.030871464672303e+05, 6.211083385253748e-01, 1.529864625541710e-01
465, 2.885414023684715e-01, -4.618981523371572e-02, 1.030848673277088e+05, 6.203050043032758e-01, 1.530405983767197e-01
466, 2.910404213378778e-01, -4.621528976405231e-02, 1.030836788592046e+05, 6.198861017252200e-01, 1.530942857519542e-01
467, 2.935394493471274e-01, -4.623986190943771e-02, 1.030824921140303e+05, 6.194678065737317e-01, 1.531622013184208e-01
468, 2.960384850010362e-01, -4.626364401644253e-02, 1.030813834220650e+05, 6.190770230393772e-01, 1.532396306691373e-01
469, 2.985375270134847e-01, -4.628674843645945e-02, 1.030796401447708e+05, 6.184625655672513e-01, 1.533275040831009e-01
470, 3.010365747926098e-01, -4.630922172440342e-02, 1.030774925342658e+05, 6.177055917189470e-01, 1.534197364117471e-01
471, 3.035356324031500e-01, -4.633057062197933e-02, 1.030732226524505e+05, 6.162005753940678e-01, 1.535052045260358e-01
472, 3.060347003704542e-01, -4.635067054247798e-02, 1.030692848367554e+05, 6.148126032763827e-01, 1.535779138652897e-01
473, 3.085337780711410e-01, -4.636952146582352e-02, 1.030669157869124e+05, 6.139775781299225e-01, 1.536328472486528e-01
474, 3.110328648823264e-01, -4.638712337318977e-02, 1.030646538637012e+05, 6.131803121853897e-01, 1.536872049486962e-01
475, 3.135319601782419e-01, -4.640347624697762e-02, 1.030623666162403e+05, 6.123741201368736e-01, 1.537471907097637e-01
476, 3.160310633336181e-01, -4.641858007084192e-02, 1.030595597411050e+05, 6.113847735733763e-01, 1.537930004380290e-01
477, 3.185301737275751e-01, -4.643243482971077e-02, 1.030574431024885e+05, 6.106387164669852e-01, 1.538333672111459e-01
478, 3.210292907321653e-01, -4.644504050971970e-02, 1.030550917825945e+05, 6.098099406416840e-01, 1.538818767967121e-01
479, 3.235284137263861e-01, -4.645639709828946e-02, 1.030529496598907e+05, 6.090549010929012e-01, 1.539244780822672e-01
480, 3.260275420860523e-01, -4.646650458407035e-02, 1.030509195757603e+05, 6.083393520708724e-01, 1.539662888850065e-01
481, 3.285266751829810e-01, -4.647536295694730e-02, 1.030487481672751e+05, 6.075739900867442e-01, 1.539977232733681e-01
482, 3.310258123941664e-01, -4.648297220807570e-02, 1.030476525134286e+05, 6.071878021319627e-01, 1.540320497696408e-01
483, 3.335249530967260e-01, -4.648933232985676e-02, 1.030457372690745e+05, 6.065127309839413e-01, 1.540665733476693e-01
484, 3.360240966679502e-01, -4.649444331593737e-02, 1.030438751121087e+05, 6.058563716854121e-01, 1.540988499323136e-01
485, 3.385232424810891e-01, -4.649830516120412e-02, 1.030419348857406e+05, 6.051724950620603e-01, 1.541282624581617e-01
486, 3.410223899112951e-01, -4.650091786179823e-02, 1.030401988269897e+05, 6.045605819286388e-01, 1.541546492418688e-01
487, 3.435215383369059e-01, -4.650228141511108e-02, 1.030387444188970e+05, 6.040479429336129e-01, 1.541863846294353e-01
488, 3.460206871336226e-01, -4.650239581977752e-02, 1.030368736310438e+05, 6.033885414838532e-01, 1.542076744301183e-01
489, 3.485198356741179e-01, -4.650126107568272e-02, 1.030353005720454e+05, 6.028340812961758e-01, 1.542236882441747e-01
490, 3.510189833086622e-01, -4.649885684066848e-02, 1.030338838815101e+05, 6.023347367065278e-01, 1.542391343564014e-01
491, 3.535181291432674e-01, -4.649501402081768e-02, 1.030315049290138e+05, 6.014962211461747e-01, 1.542453436873796e-01
492, 3.560172723379619e-01, -4.648972496801040e-02, 1.030302869630963e+05, 6.010669215382846e-01, 1.542415988135012e-01
493, 3.585164121555656e-01, -4.648302715040713e-02, 1.030287262588371e+05, 6.005168160576221e-01, 1.542364834921810e-01
494, 3.610155479234773e-01, -4.647495803730092e-02, 1.030279965060341e+05, 6.002595981932730e-01, 1.542275976757068e-01
495, 3.635146790295919e-01, -4.646555509885338e-02, 1.030268508499081e+05, 5.998557858052614e-01, 1.542166864995710e-01
496, 3.660138049213532e-01, -4.645485580584349e-02, 1.030264166348749e+05, 5.997027369056074e-01, 1.542100758526523e-01
497, 3.685129251093757e-01, -4.644289762940996e-02, 1.030253185807633e+05, 5.993157029231757e-01, 1.542027991178974e-01
498, 3.710120391097861e-01, -4.642971804113417e-02, 1.030246858158505e+05, 5.990926706321719e-01, 1.541922590741094e-01
499, 3.735111466326765e-01, -4.641535451182714e-02, 1.030240954194366e+05, 5.988845720759145e-01, 1.541830431134086e-01
500, 3.760102473058437e-01, -4.639984451279597e-02, 1.030236215844555e+05, 5.987175582304155e-01, 1.541641376402089e-01
501, 3.785093408492609e-01, -4.638322551478170e-02, 1.030234909408381e+05, 5.986715099355453e-01, 1.541506714050662e-01
502, 3.810084270406984e-01, -4.636553498796003e-02, 1.030228439671122e+05, 5.984434694272986e-01, 1.541306661169233e-01
503, 3.835075057015909e-01, -4.634681040189054e-02, 1.030229334741114e+05, 5.984750181916092e-01, 1.541117515284529e-01
504, 3.860065766976509e-01, -4.632708922539312e-02, 1.030225101473475e+05, 5.983258071084990e-01, 1.540963298772413e-01
505, 3.885056398584996e-01, -4.630640892711791e-02, 1.030224069922173e+05, 5.982894477520434e-01, 1.540788015016794e-01
506, 3.910046953130271e-01, -4.628480697263141e-02, 1.030221709475062e+05, 5.982062484601106e-01, 1.540580898928100e-01
507, 3.935037430475578e-01, -4.626232082792415e-02, 1.030224228673832e+05, 5.982950433129490e-01, 1.540402755554678e-01
508, 3.960027829385502e-01, -4.623898795935558e-02, 1.030220882211048e+05, 5.981770896707205e-01, 1.540235247745608e-01
509, 3.985018151485464e-01, -4.621484582993856e-02, 1.030222546915667e+05, 5.982357659464610e-01, 1.540025096548963e-01
510, 4.010008398046498e-01, -4.618993110012601e-02, 1.030222635462652e+05, 5.982388869850135e-01, 1.539848589189347e-01
511, 4.034998566596518e-01, -4.616424934571221e-02, 1.030222660383995e+05, 5.982397653940473e-01, 1.539714335213764e-01
512, 4.059988651438194e-01, -4.613776581459748e-02, 1.030217080420994e+05, 5.980430869900363e-01, 1.539534387141567e-01
513, 4.084978645929055e-01, -4.611044306700587e-02, 1.030215622633467e+05, 5.979917039747429e-01, 1.539327488175878e-01
514, 4.109968543023359e-01, -4.608224366532852e-02, 1.030211598640563e+05, 5.978498692525226e-01, 1.539108988214820e-01
515, 4.134958335275372e-01, -4.605313017429477e-02, 1.030210837451559e+05, 5.978230394261516e-01, 1.538820000151817e-01
516, 4.159948014864754e-01, -4.602306516112428e-02, 1.030205992356290e+05, 5.976522630957799e-01, 1.538563579480926e-01
517, 4.184937573503058e-01, -4.599201119583220e-02, 1.030202242174544e+05, 5.975200794665003e-01, 1.538325951446382e-01
518, 4.209927002461714e-01, -4.595993085140782e-02, 1.030198812940376e+05, 5.973992083597917e-01, 1.538076230124965e-01
519, 4.234916292576057e-01, -4.592678670402860e-02, 1.030195234317198e+05, 5.972730716999065e-01, 1.537804529116991e-01
520, 4.259905434218738e-01, -4.589254133332580e-02, 1.030188366725586e+05, 5.970310079160546e-01, 1.537394296889910e-01
521, 4.284894417207614e-01, -4.585715732276147e-02, 1.030188665870394e+05, 5.970415519507256e-01, 1.536943554015072e-01
522, 4.309883230881232e-01, -4.582059725979312e-02, 1.030189820545780e+05, 5.970822510937105e-01, 1.536387499299775e-01
523, 4.334871864054297e-01, -4.578282373621286e-02, 1.030190703471459e+05, 5.971133718042868e-01, 1.535974771598310e-01
524, 4.359860304993505e-01, -4.574379934847863e-02, 1.030193537330573e+05, 5.972132575719330e-01, 1.535319457065546e-01
525, 4.384848541433116e-01, -4.570348669799950e-02, 1.030195988499326e+05, 5.972996545531172e-01, 1.534867931621021e-01
526, 4.409836560468189e-01, -4.566184839163553e-02, 1.030198243987177e+05, 5.973791543187504e-01, 1.534140801063247e-01
527, 4.434824348640044e-01, -4.561884704190881e-02, 1.030191043338815e+05, 5.971253511971655e-01, 1.533633859525021e-01
528, 4.459811891868224e-01, -4.557444526747686e-02, 1.030183351585883e+05, 5.968542379853747e-01, 1.533092795200065e-01
529, 4.484799175521748e-01, -4.552860569338268e-02, 1.030181928669954e+05, 5.968040840983474e-01, 1.532361482367155e-01
530, 4.509786198604256e-01, -4.548136679011330e-02, 1.030208992614161e+05, 5.977580139635832e-01, 1.531471513032396e-01
531, 4.534773082556484e-01, -4.543339702046650e-02, 1.030225407975141e+05, 5.983366104522418e-01, 1.530589992062103e-01
532, 4.559759839801416e-01, -4.538477170903066e-02, 1.030242680200224e+05, 5.989454090523263e-01, 1.530326332176322e-01
533, 4.584746446417169e-01, -4.533537859301093e-02, 1.030250177253492e+05, 5.992096596345720e-01, 1.529801714487660e-01
534, 4.609732877467081e-01, -4.528510541867770e-02, 1.030256499650897e+05, 5.994325068167304e-01, 1.529234929531171e-01
535, 4.634719106847959e-01, -4.523383994296935e-02, 1.030261123915183e+05, 5.995954994601274e-01, 1.528617380103121e-01
536, 4.659705107129360e-01, -4.518146993522466e-02, 1.030261720271473e+05, 5.996165193850419e-01, 1.528010597359709e-01
537, 4.684690849372639e-01, -4.512788317908709e-02, 1.030263319583823e+05, 5.996728907625154e-01, 1.527440051789607e-01
538, 4.709676303011666e-01, -4.507296747442106e-02, 1.030258931091859e+05, 5.995182084473376e-01, 1.526717541218147e-01
539, 4.734661435706840e-01, -4.501661063943409e-02, 1.030263183977171e+05, 5.996681109996627e-01, 1.525909794815734e-01
540, 4.759646213146027e-01, -4.495870051308946e-02, 1.030263747727581e+05, 5.996879816566537e-01, 1.525006074621393e-01
541, 4.784630598944365e-01, -4.489912495748167e-02, 1.030267052971318e+05, 5.998044824404359e-01, 1.523878099738770e-01
542, 4.809614554508787e-01, -4.483777186047655e-02, 1.030277628440858e+05, 6.001772387599396e-01, 1.522945855124888e-01
543, 4.834598038820842e-01, -4.477452913876444e-02, 1.030267105308265e+05, 5.998063271744195e-01, 1.521988377337229e-01
544, 4.859581008326586e-01, -4.470928474088522e-02, 1.030273371645671e+05, 6.000271983952274e-01, 1.520893849932476e-01
545, 4.884563416830280e-01, -4.464192665046351e-02, 1.030278129015813e+05, 6.001948826552983e-01, 1.519795532642096e-01
546, 4.909545215246840e-01, -4.457234289007261e-02, 1.030291445429173e+05, 6.006642497329380e-01, 1.518752426863781e-01
547, 4.934526351537432e-01, -4.450042152488248e-02, 1.030283940254320e+05, 6.003997128870994e-01, 1.517729597447671e-01
548, 4.959506770518071e-01, -4.442605066692511e-02, 1.030291043301636e+05, 6.006500758392552e-01, 1.516546041548108e-01
549, 4.984486413669857e-01, -4.434911847967375e-02, 1.030299872817584e+05, 6.009612920793653e-01, 1.515220429516703e-01
550, 5.009465270623801e-01, -4.426967326224938e-02, 1.030341431006587e+05, 6.024261043525813e-01, 1.513795244435739e-01
551, 5.034443801418519e-01, -4.418920721340479e-02, 1.030388263571874e+05, 6.040768239354813e-01, 1.512444141062923e-01
552, 5.059422070618567e-01, -4.410793341713376e-02, 1.030420456831549e+05, 6.052115481142294e-01, 1.511267817685562e-01
553, 5.084400001844942e-01, -4.402562774207538e-02, 1.030444121115922e+05, 6.060456492870040e-01, 1.510092924504735e-01
554, 5.109377515950146e-01, -4.394206609706145e-02, 1.030461489921676e+05, 6.066578520910675e-01, 1.508969706555268e-01
555, 5.134354530416718e-01, -4.385702444092791e-02, 1.030478737306382e+05, 6.072657751359472e-01, 1.507909328652081e-01
556, 5.159330958751218e-01, -4.377027879297733e-02, 1.030480054492899e+05, 6.073122023509493e-01, 1.506781690298349e-01
557, 5.184306709892911e-01, -4.368160524413865e-02, 1.030486843085589e+05, 6.075514816393170e-01, 1.505740986587164e-01
558, 5.209281687657321e-01, -4.359077996885504e-02, 1.030484175549299e+05, 6.074574582954214e-01, 1.504649517155622e-01
559, 5.234255790052538e-01, -4.349757923839959e-02, 1.030486987562186e+05, 6.075565740434390e-01, 1.503065209333657e-01
560, 5.259228908788803e-01, -4.340177943457290e-02, 1.030491893836390e+05, 6.077295067635842e-01, 1.501489293776007e-01
561, 5.284200928576508e-01, -4.330315706537503e-02, 1.030501594724576e+05, 6.080714364871117e-01, 1.499968951458482e-01
562, 5.309171726603851e-01, -4.320148878131302e-02, 1.030509586180096e+05, 6.083531133938156e-01, 1.498285613266328e-01
563, 5.334141171956599e-01, -4.309655139331972e-02, 1.030529396048719e+05, 6.090513569743474e-01, 1.496062420922159e-01
564, 5.359109124976239e-01, -4.298812189245631e-02, 1.030549599502635e+05, 6.097634733578338e-01, 1.494304283464571e-01
565, 5.384075436735606e-01, -4.287597747075507e-02, 1.030544999512696e+05, 6.096013363186229e-01, 1.492361100456493e-01
566, 5.409039948462293e-01, -4.275989554399096e-02, 1.030556395943181e+05, 6.100030292615890e-01, 1.490420476224895e-01
567, 5.434002490883443e-01, -4.263965377667193e-02, 1.030563864187843e+05, 6.102662644193967e-01, 1.488198000792016e-01
568, 5.458962884019840e-01, -4.251503010676991e-02, 1.030583657299153e+05, 6.109639173505584e-01, 1.486020830635077e-01
569, 5.483920935385295e-01, -4.238580278049710e-02, 1.030579911232511e+05, 6.108318787674311e-01, 1.483639562581065e-01
570, 5.508876577337403e-01, -4.225200064980701e-02, 1.030639354406031e+05, 6.129270877315235e-01, 1.480964313147587e-01
571, 5.533831164217407e-01, -4.211624118956712e-02, 1.030729231625971e+05, 6.160950134281891e-01, 1.478402042885164e-01
572, 5.558784931765010e-01, -4.197898426902887e-02, 1.030800679718325e+05, 6.186133628819759e-01, 1.476228174552161e-01
573, 5.583737663981888e-01, -4.183985834461929e-02, 1.030835951278519e+05, 6.198565887180292e-01, 1.473879381970253e-01
574, 5.608689136693030e-01, -4.169849207723326e-02, 1.030882511839418e+05, 6.214977208917007e-01, 1.471541323250845e-01
575, 5.633639115833255e-01, -4.155451437907534e-02, 1.030905757919483e+05, 6.223170815086733e-01, 1.469375389630699e-01
576, 5.658587355753626e-01, -4.140755446351261e-02, 1.030940662891416e+05, 6.235473861131384e-01, 1.467235359849748e-01
577, 5.683533597748833e-01, -4.125724189722682e-02, 1.030954465062114e+05, 6.240338748057536e-01, 1.465135042089262e-01
578, 5.708477568317063e-01, -4.110320665800458e-02, 1.030968013528724e+05, 6.245114211245377e-01, 1.462461599257120e-01
579, 5.733418977647736e-01, -4.094507919576074e-02, 1.031011852008596e+05, 6.260566074017745e-01, 1.460011419736939e-01
580, 5.758357517951560e-01, -4.078249049958609e-02, 1.031018748732728e+05, 6.262996980271244e-01, 1.457697022085399e-01
581, 5.783292861962015e-01, -4.061507216926507e-02, 1.031034786838523e+05, 6.268649973044106e-01, 1.454897662894012e-01
582, 5.808224661371127e-01, -4.044245649318574e-02, 1.031069293086413e+05, 6.280812479790105e-01, 1.452097969443924e-01
583, 5.833152545252832e-01, -4.026427653282012e-02, 1.031095920693674e+05, 6.290197981626853e-01, 1.448020755048501e-01
584, 5.858076118571593e-01, -4.008016621354011e-02, 1.031102148950168e+05, 6.292393271357491e-01, 1.444691486750813e-01
585, 5.882994960675818e-01, -3.988976042287251e-02, 1.031133080940616e+05, 6.303295950307177e-01, 1.440093831606040e-01
586, 5.907908623898022e-01, -3.969269511569110e-02, 1.031163041639659e+05, 6.313856275654233e-01, 1.435551255085915e-01
587, 5.932816632006118e-01, -3.948860742871102e-02, 1.031212874627489e+05, 6.331421038204025e-01, 1.431224159468531e-01
588, 5.957718478840195e-01, -3.927713580212868e-02, 1.031271387170822e+05, 6.352045106207639e-01, 1.427226139676606e-01
589, 5.982613626917145e-01, -3.905792011039975e-02, 1.031289340556381e+05, 6.358373182609225e-01, 1.422801158979078e-01
590, 6.007501458317697e-01, -3.883055338147645e-02, 1.031310947300449e+05, 6.365988967765942e-01, 1.416648864482152e-01
591, 6.032381064250052e-01, -3.859434942186465e-02, 1.031384470155055e+05, 6.391903759139469e-01, 1.410724242118053e-01
592, 6.057252779011776e-01, -3.834997621280097e-02, 1.031440526496082e+05, 6.411662083141897e-01, 1.404503744912836e-01
593, 6.082117191612626e-01, -3.809828162586242e-02, 1.031588957354923e+05, 6.463979893173576e-01, 1.398057522689624e-01
594, 6.106974801095114e-01, -3.783995093415652e-02, 1.031675414103257e+05, 6.494453527636496e-01, 1.390390239790357e-01
595, 6.131826021662177e-01, -3.757554384782326e-02, 1.031762538954754e+05, 6.525162650154832e-01, 1.383834061802557e-01
596, 6.156671202135431e-01, -3.730552056089158e-02, 1.031955173932179e+05, 6.593061200584709e-01, 1.376245752451298e-01
597, 6.181510636526431e-01, -3.703026049743820e-02, 1.032125202479206e+05, 6.652991603822783e-01, 1.368590053547496e-01
598, 6.206344564497378e-01, -3.675007594855408e-02, 1.032267136100378e+05, 6.703019315631292e-01, 1.362342384211819e-01
599, 6.231173181085379e-01, -3.646522176348499e-02, 1.032271654853808e+05, 6.704612052380092e-01, 1.357105176307725e-01
600, 6.255996633754550e-01, -3.617590220372028e-02, 1.032420570530252e+05, 6.757100747330574e-01, 1.352782541132656e-01
601, 6.280815027936069e-01, -3.588227523138974e-02, 1.032560351209482e+05, 6.806369606105388e-01, 1.343830994505306e-01
602, 6.305628425625144e-01, -3.558445463385211e-02, 1.032712075381266e+05, 6.859848218697379e-01, 1.334285770452170e-01
603, 6.330436837743573e-01, -3.528250994448830e-02, 1.032894566954098e+05, 6.924171496985748e-01, 1.326828147548869e-01
604, 6.355240223525803e-01, -3.497646364989923e-02, 1.033005624100197e+05, 6.963316097492870e-01, 1.319959497837860e-01
605, 6.380038476737451e-01, -3.466628512838282e-02, 1.033095448769988e+05, 6.994976831972186e-01, 1.312683305083164e-01
