"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         282, 2.34535382e-01, 9.20725734e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.15681076e-02, 9.20725734e-02, 2.34535382e-01, 0.00000000e+00, 2.54728823e+00, 0.00000000e+00, 0.00000000e+00, -2.70291180e+00, -4.51317981e-01, -4.61148343e-01, 2.75356627e+00, 0.00000000e+00, 8.0000000000, 2.3068640243, 0.1530895337
         283, 2.32883999e-01, 9.18431546e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.10827457e-02, 9.18431546e-02, 2.32883999e-01, 0.00000000e+00, 2.53567073e+00, 0.00000000e+00, 0.00000000e+00, -2.70633905e+00, -4.59484443e-01, -4.68792155e-01, 2.75068626e+00, 0.00000000e+00, 8.0000000000, 2.3161505859, 0.1535974234
         284, 2.31192915e-01, 9.16035026e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.05796514e-02, 9.16035026e-02, 2.31192915e-01, 0.00000000e+00, 2.52384361e+00, 0.00000000e+00, 0.00000000e+00, -2.70969470e+00, -4.64766023e-01, -4.73460104e-01, 2.74781907e+00, 0.00000000e+00, 8.0000000000, 2.3253076388, 0.1541114894
         285, 2.29464457e-01, 9.13537409e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.00593205e-02, 9.13537409e-02, 2.29464457e-01, 0.00000000e+00, 2.51182332e+00, 0.00000000e+00, 0.00000000e+00, -2.71297039e+00, -4.66978706e-01, -4.74996033e-01, 2.74496784e+00, 0.00000000e+00, 8.0000000000, 2.3343084606, 0.1546361768
         286, 2.27701007e-01, 9.10940144e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.95223127e-02, 9.10940144e-02, 2.27701007e-01, 0.00000000e+00, 2.49962644e+00, 0.00000000e+00, 0.00000000e+00, -2.71615880e+00, -4.66084257e-01, -4.73397222e-01, 2.74213521e+00, 0.00000000e+00, 8.0000000000, 2.3431283940, 0.1551510546
         287, 2.25905000e-01, 9.08244898e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.89692521e-02, 9.08244898e-02, 2.25905000e-01, 0.00000000e+00, 2.48726968e+00, 0.00000000e+00, 0.00000000e+00, -2.71925384e+00, -4.62196634e-01, -4.68815486e-01, 2.73932326e+00, 0.00000000e+00, 8.0000000000, 2.3517453433, 0.1556637827
         288, 2.24078917e-01, 9.05453564e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.84008266e-02, 9.05453564e-02, 2.24078917e-01, 0.00000000e+00, 2.47476984e+00, 0.00000000e+00, 0.00000000e+00, -2.72225075e+00, -4.55566118e-01, -4.61535633e-01, 2.73653345e+00, 0.00000000e+00, 8.0000000000, 2.3601402572, 0.1561825371
         289, 2.22225279e-01, 9.02568255e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.78177879e-02, 9.02568255e-02, 2.22225279e-01, 0.00000000e+00, 2.46214375e+00, 0.00000000e+00, 0.00000000e+00, -2.72514625e+00, -4.46545777e-01, -4.51937571e-01, 2.73376660e+00, 0.00000000e+00, 8.0000000000, 2.3682975719, 0.1566968837
         290, 2.20346641e-01, 8.99591307e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.72209493e-02, 8.99591307e-02, 2.20346641e-01, 0.00000000e+00, 2.44940830e+00, 0.00000000e+00, 0.00000000e+00, -2.72793859e+00, -4.35549277e-01, -4.40452004e-01, 2.73102282e+00, 0.00000000e+00, 8.0000000000, 2.3762056104, 0.1572040631
         291, 2.18445585e-01, 8.96525278e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.66111846e-02, 8.96525278e-02, 2.18445585e-01, 0.00000000e+00, 2.43658032e+00, 0.00000000e+00, 0.00000000e+00, -2.73062765e+00, -4.23009531e-01, -4.27519225e-01, 2.72830151e+00, 0.00000000e+00, 8.0000000000, 2.3838569187, 0.1577251774
         292, 2.16524711e-01, 8.93372945e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.59894246e-02, 8.93372945e-02, 2.16524711e-01, 0.00000000e+00, 2.42367661e+00, 0.00000000e+00, 0.00000000e+00, -2.73321497e+00, -4.09345090e-01, -4.13557202e-01, 2.72560133e+00, 0.00000000e+00, 8.0000000000, 2.3912485270, 0.1582534116
         293, 2.14586632e-01, 8.90137299e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.53566551e-02, 8.90137299e-02, 2.14586632e-01, 0.00000000e+00, 2.41071385e+00, 0.00000000e+00, 0.00000000e+00, -2.73570378e+00, -3.94937282e-01, -3.98941074e-01, 2.72292018e+00, 0.00000000e+00, 8.0000000000, 2.3983821286, 0.1587713761
         294, 2.12633963e-01, 8.86821540e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.47139123e-02, 8.86821540e-02, 2.12633963e-01, 0.00000000e+00, 2.39770860e+00, 0.00000000e+00, 0.00000000e+00, -2.73809891e+00, -3.80117870e-01, -3.83993126e-01, 2.72025525e+00, 0.00000000e+00, 8.0000000000, 2.4052641682, 0.1592894829
         295, 2.10669316e-01, 8.83429070e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.40622797e-02, 8.83429070e-02, 2.10669316e-01, 0.00000000e+00, 2.38467720e+00, 0.00000000e+00, 0.00000000e+00, -2.74040682e+00, -3.65165110e-01, -3.68980709e-01, 2.71760297e+00, 0.00000000e+00, 8.0000000000, 2.4119058390, 0.1598052276
         296, 2.08695293e-01, 8.79963489e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.34028835e-02, 8.79963489e-02, 2.08695293e-01, 0.00000000e+00, 2.37163582e+00, 0.00000000e+00, 0.00000000e+00, -2.74263547e+00, -3.50305516e-01, -3.54119314e-01, 2.71495905e+00, 0.00000000e+00, 8.0000000000, 2.4183229898, 0.1603205946
         297, 2.06714478e-01, 8.76428584e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.27368880e-02, 8.76428584e-02, 2.06714478e-01, 0.00000000e+00, 2.35860036e+00, 0.00000000e+00, 0.00000000e+00, -2.74479422e+00, -3.35718901e-01, -3.39578420e-01, 2.71231854e+00, 0.00000000e+00, 8.0000000000, 2.4245359478, 0.1608296853
         298, 2.04729430e-01, 8.72828323e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.20654914e-02, 8.72828323e-02, 2.04729430e-01, 0.00000000e+00, 2.34558646e+00, 0.00000000e+00, 0.00000000e+00, -2.74689372e+00, -3.21544866e-01, -3.25488391e-01, 2.70967581e+00, 0.00000000e+00, 8.0000000000, 2.4305692664, 0.1613472313
         299, 2.02742681e-01, 8.69166847e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.13899209e-02, 8.69166847e-02, 2.02742681e-01, 0.00000000e+00, 2.33260946e+00, 0.00000000e+00, 0.00000000e+00, -2.74894578e+00, -3.07889544e-01, -3.11947371e-01, 2.70702465e+00, 0.00000000e+00, 8.0000000000, 2.4364514086, 0.1618537563
         300, 2.00756730e-01, 8.65448462e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.07114278e-02, 8.65448462e-02, 2.00756730e-01, 0.00000000e+00, 2.31968440e+00, 0.00000000e+00, 0.00000000e+00, -2.75096319e+00, -2.94831909e-01, -2.99027576e-01, 2.70435824e+00, 0.00000000e+00, 8.0000000000, 2.4422143806, 0.1623634828
         301, 1.98774037e-01, 8.61677635e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.00312835e-02, 8.61677635e-02, 1.98774037e-01, 0.00000000e+00, 2.30682600e+00, 0.00000000e+00, 0.00000000e+00, -2.75295959e+00, -2.82429329e-01, -2.86780754e-01, 2.70166930e+00, 0.00000000e+00, 8.0000000000, 2.4478933298, 0.1628786607
         302, 1.96797023e-01, 8.57858983e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.93507747e-02, 8.57858983e-02, 1.96797023e-01, 0.00000000e+00, 2.29404864e+00, 0.00000000e+00, 0.00000000e+00, -2.75494929e+00, -2.70722264e-01, -2.75242739e-01, 2.69895005e+00, 0.00000000e+00, 8.0000000000, 2.4535261228, 0.1633894524
         303, 1.94828069e-01, 8.53997273e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.86711996e-02, 8.53997273e-02, 1.94828069e-01, 0.00000000e+00, 2.28136640e+00, 0.00000000e+00, 0.00000000e+00, -2.75694713e+00, -2.59738129e-01, -2.64437174e-01, 2.69619230e+00, 0.00000000e+00, 8.0000000000, 2.4591529173, 0.1639039052
         304, 1.92869512e-01, 8.50097416e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.79938639e-02, 8.50097416e-02, 1.92869512e-01, 0.00000000e+00, 2.26879307e+00, 0.00000000e+00, 0.00000000e+00, -2.75896836e+00, -2.49494424e-01, -2.54378497e-01, 2.69338751e+00, 0.00000000e+00, 8.0000000000, 2.4648157418, 0.1644162329
         305, 1.90923650e-01, 8.46164462e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.73200773e-02, 8.46164462e-02, 1.90923650e-01, 0.00000000e+00, 2.25634210e+00, 0.00000000e+00, 0.00000000e+00, -2.76102842e+00, -2.40001217e-01, -2.45074309e-01, 2.69052683e+00, 0.00000000e+00, 8.0000000000, 2.4705580947, 0.1649230229
         306, 1.88992737e-01, 8.42203605e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.66511503e-02, 8.42203605e-02, 1.88992737e-01, 0.00000000e+00, 2.24402669e+00, 0.00000000e+00, 0.00000000e+00, -2.76314292e+00, -2.31263123e-01, -2.36527235e-01, 2.68760115e+00, 0.00000000e+00, 8.0000000000, 2.4764245713, 0.1654349349
         307, 1.87078991e-01, 8.38220176e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.59883911e-02, 8.38220176e-02, 1.87078991e-01, 0.00000000e+00, 2.23185980e+00, 0.00000000e+00, 0.00000000e+00, -2.76532743e+00, -2.23280840e-01, -2.28736379e-01, 2.68460115e+00, 0.00000000e+00, 8.0000000000, 2.4824605285, 0.1659422084
         308, 1.85184594e-01, 8.34219649e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.53331034e-02, 8.34219649e-02, 1.85184594e-01, 0.00000000e+00, 2.21985413e+00, 0.00000000e+00, 0.00000000e+00, -2.76759743e+00, -2.16052365e-01, -2.21698461e-01, 2.68151733e+00, 0.00000000e+00, 8.0000000000, 2.4887117893, 0.1664577857
         309, 1.83311693e-01, 8.30207641e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.46865839e-02, 8.30207641e-02, 1.83311693e-01, 0.00000000e+00, 2.20802223e+00, 0.00000000e+00, 0.00000000e+00, -2.76996824e+00, -2.09573935e-01, -2.15408698e-01, 2.67834008e+00, 0.00000000e+00, 8.0000000000, 2.4952243924, 0.1669661721
         310, 1.81462409e-01, 8.26189920e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.40501203e-02, 8.26189920e-02, 1.81462409e-01, 0.00000000e+00, 2.19637646e+00, 0.00000000e+00, 0.00000000e+00, -2.77245489e+00, -2.03840761e-01, -2.09861489e-01, 2.67505968e+00, 0.00000000e+00, 8.0000000000, 2.5020443866, 0.1674675625
         311, 1.79638839e-01, 8.22172407e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.34249900e-02, 8.22172407e-02, 1.79638839e-01, 0.00000000e+00, 2.18492906e+00, 0.00000000e+00, 0.00000000e+00, -2.77507213e+00, -1.98847605e-01, -2.05050950e-01, 2.67166638e+00, 0.00000000e+00, 8.0000000000, 2.5092176704, 0.1679866201
         312, 1.77843058e-01, 8.18161183e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.28124589e-02, 8.18161183e-02, 1.77843058e-01, 0.00000000e+00, 2.17369220e+00, 0.00000000e+00, 0.00000000e+00, -2.77783434e+00, -1.94589229e-01, -2.00971328e-01, 2.66815037e+00, 0.00000000e+00, 8.0000000000, 2.5167898730, 0.1684929692
         313, 1.76077132e-01, 8.14162499e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.22137796e-02, 8.14162499e-02, 1.76077132e-01, 0.00000000e+00, 2.16267799e+00, 0.00000000e+00, 0.00000000e+00, -2.78075550e+00, -1.91060747e-01, -1.97617328e-01, 2.66450189e+00, 0.00000000e+00, 8.0000000000, 2.5248062752, 0.1690013147
         314, 1.74343115e-01, 8.10182785e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.16301911e-02, 8.10182785e-02, 1.74343115e-01, 0.00000000e+00, 2.15189853e+00, 0.00000000e+00, 0.00000000e+00, -2.78384917e+00, -1.88257905e-01, -1.94984368e-01, 2.66071116e+00, 0.00000000e+00, 8.0000000000, 2.5333117649, 0.1695162880
         315, 1.72643060e-01, 8.06228659e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.10629183e-02, 8.06228659e-02, 1.72643060e-01, 0.00000000e+00, 2.14136595e+00, 0.00000000e+00, 0.00000000e+00, -2.78712851e+00, -1.86177308e-01, -1.93068788e-01, 2.65676851e+00, 0.00000000e+00, 8.0000000000, 2.5423508235, 0.1700216029
         316, 1.70979025e-01, 8.02306938e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.05131707e-02, 8.02306938e-02, 1.70979025e-01, 0.00000000e+00, 2.13109244e+00, 0.00000000e+00, 0.00000000e+00, -2.79060618e+00, -1.84816601e-01, -1.91868013e-01, 2.65266433e+00, 0.00000000e+00, 8.0000000000, 2.5519675374, 0.1705317130
         317, 1.69353078e-01, 7.98424653e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.99821428e-02, 7.98424653e-02, 1.69353078e-01, 0.00000000e+00, 2.12109029e+00, 0.00000000e+00, 0.00000000e+00, -2.79429442e+00, -1.84174622e-01, -1.91380693e-01, 2.64838910e+00, 0.00000000e+00, 8.0000000000, 2.5622056295, 0.1710539631
         318, 1.67767302e-01, 7.94589059e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.94710132e-02, 7.94589059e-02, 1.67767302e-01, 0.00000000e+00, 2.11137191e+00, 0.00000000e+00, 0.00000000e+00, -2.79820499e+00, -1.84251531e-01, -1.91606819e-01, 2.64393347e+00, 0.00000000e+00, 8.0000000000, 2.5731085051, 0.1715634068
         319, 1.66223805e-01, 7.90807650e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.89809447e-02, 7.90807650e-02, 1.66223805e-01, 0.00000000e+00, 2.10194988e+00, 0.00000000e+00, 0.00000000e+00, -2.80234920e+00, -1.85048926e-01, -1.92547823e-01, 2.63928824e+00, 0.00000000e+00, 8.0000000000, 2.5847193073, 0.1720708708
         320, 1.64724721e-01, 7.87088175e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.85130840e-02, 7.87088175e-02, 1.64724721e-01, 0.00000000e+00, 2.09283695e+00, 0.00000000e+00, 0.00000000e+00, -2.80673787e+00, -1.86569949e-01, -1.94206680e-01, 2.63444440e+00, 0.00000000e+00, 8.0000000000, 2.5970809751, 0.1725758662
         321, 1.63272224e-01, 7.83438651e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.80685615e-02, 7.83438651e-02, 1.63272224e-01, 0.00000000e+00, 2.08404607e+00, 0.00000000e+00, 0.00000000e+00, -2.81138134e+00, -1.88819385e-01, -1.96587984e-01, 2.62939318e+00, 0.00000000e+00, 8.0000000000, 2.6102362990, 0.1732004192
         322, 1.61868526e-01, 7.79867379e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.76484908e-02, 7.79867379e-02, 1.61868526e-01, 0.00000000e+00, 2.07559041e+00, 0.00000000e+00, 0.00000000e+00, -2.81628945e+00, -1.91803760e-01, -1.99698046e-01, 2.62412608e+00, 0.00000000e+00, 8.0000000000, 2.6242279688, 0.1737174985
         323, 1.60515887e-01, 7.76382963e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.72539686e-02, 7.76382963e-02, 1.60515887e-01, 0.00000000e+00, 2.06748338e+00, 0.00000000e+00, 0.00000000e+00, -2.82147153e+00, -1.95531443e-01, -2.03544973e-01, 2.61863493e+00, 0.00000000e+00, 8.0000000000, 2.6390986058, 0.1742251872
         324, 1.59216624e-01, 7.72994321e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.68860745e-02, 7.72994321e-02, 1.59216624e-01, 0.00000000e+00, 2.05973860e+00, 0.00000000e+00, 0.00000000e+00, -2.82693635e+00, -2.00012748e-01, -2.08138757e-01, 2.61291193e+00, 0.00000000e+00, 9.0000000000, 2.6548907738, 0.1747785046
         325, 1.57973110e-01, 7.69710706e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.65458699e-02, 7.69710706e-02, 1.57973110e-01, 0.00000000e+00, 2.05236992e+00, 0.00000000e+00, 0.00000000e+00, -2.83269209e+00, -2.05260042e-01, -2.13491371e-01, 2.60694972e+00, 0.00000000e+00, 9.0000000000, 2.6716469600, 0.1753246586
         326, 1.56787786e-01, 7.66541722e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.62343974e-02, 7.66541722e-02, 1.56787786e-01, 0.00000000e+00, 2.04539142e+00, 0.00000000e+00, 0.00000000e+00, -2.83874628e+00, -2.11287864e-01, -2.19616862e-01, 2.60074147e+00, 0.00000000e+00, 9.0000000000, 2.6894095197, 0.1758640358
         327, 1.55663161e-01, 7.63497336e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.59526799e-02, 7.63497336e-02, 1.55663161e-01, 0.00000000e+00, 2.03881734e+00, 0.00000000e+00, 0.00000000e+00, -2.84510575e+00, -2.18113048e-01, -2.26531453e-01, 2.59428094e+00, 0.00000000e+00, 9.0000000000, 2.7082205776, 0.1764110552
         328, 1.54601821e-01, 7.60587899e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.57017190e-02, 7.60587899e-02, 1.54601821e-01, 0.00000000e+00, 2.03266212e+00, 0.00000000e+00, 0.00000000e+00, -2.85177651e+00, -2.25754860e-01, -2.34253651e-01, 2.58756264e+00, 0.00000000e+00, 9.0000000000, 2.7281218670, 0.1769574574
         329, 1.53606429e-01, 7.57824155e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.54824934e-02, 7.57824155e-02, 1.53606429e-01, 0.00000000e+00, 2.02694027e+00, 0.00000000e+00, 0.00000000e+00, -2.85876369e+00, -2.34235141e-01, -2.42804354e-01, 2.58058188e+00, 0.00000000e+00, 9.0000000000, 2.7491545034, 0.1774968378
         330, 1.52679734e-01, 7.55217256e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.52959569e-02, 7.55217256e-02, 1.52679734e-01, 0.00000000e+00, 2.02166638e+00, 0.00000000e+00, 0.00000000e+00, -2.86607137e+00, -2.43578457e-01, -2.52206958e-01, 2.57333495e+00, 0.00000000e+00, 9.0000000000, 2.7713586780, 0.1780505384
         331, 1.51824566e-01, 7.52778773e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.51430356e-02, 7.52778773e-02, 1.51824566e-01, 0.00000000e+00, 2.01685503e+00, 0.00000000e+00, 0.00000000e+00, -2.87370247e+00, -2.53812264e-01, -2.62487472e-01, 2.56581930e+00, 0.00000000e+00, 9.0000000000, 2.7947732538, 0.1785891665
         332, 1.51043845e-01, 7.50520703e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.50246246e-02, 7.50520703e-02, 1.51043845e-01, 0.00000000e+00, 2.01252069e+00, 0.00000000e+00, 0.00000000e+00, -2.88165852e+00, -2.64967068e-01, -2.73674607e-01, 2.55803366e+00, 0.00000000e+00, 9.0000000000, 2.8194352505, 0.1791361565
         333, 1.50340577e-01, 7.48455468e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.49415841e-02, 7.48455468e-02, 1.50340577e-01, 0.00000000e+00, 2.00867765e+00, 0.00000000e+00, 0.00000000e+00, -2.88993952e+00, -2.77076587e-01, -2.85799862e-01, 2.54997829e+00, 0.00000000e+00, 9.0000000000, 2.8453792000, 0.1796729682
         334, 1.49717854e-01, 7.46595922e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.48947350e-02, 7.46595922e-02, 1.49717854e-01, 0.00000000e+00, 2.00533983e+00, 0.00000000e+00, 0.00000000e+00, -2.89854365e+00, -2.90177908e-01, -2.98897570e-01, 2.54165519e+00, 0.00000000e+00, 9.0000000000, 2.8726363538, 0.1802051196
         335, 1.49178850e-01, 7.44955336e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.48848523e-02, 7.44955336e-02, 1.49178850e-01, 0.00000000e+00, 2.00252073e+00, 0.00000000e+00, 0.00000000e+00, -2.90746703e+00, -3.04311617e-01, -3.13004902e-01, 2.53306835e+00, 0.00000000e+00, 9.0000000000, 2.9012337241, 0.1807367815
         336, 1.48726816e-01, 7.43547386e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.49126594e-02, 7.43547386e-02, 1.48726816e-01, 0.00000000e+00, 2.00023319e+00, 0.00000000e+00, 0.00000000e+00, -2.91670341e+00, -3.19521880e-01, -3.28161782e-01, 2.52422401e+00, 0.00000000e+00, 9.0000000000, 2.9311929402, 0.1812808206
         337, 1.48365069e-01, 7.42386126e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.49788197e-02, 7.42386126e-02, 1.48365069e-01, 0.00000000e+00, 1.99848925e+00, 0.00000000e+00, 0.00000000e+00, -2.92624386e+00, -3.35856468e-01, -3.44410699e-01, 2.51513094e+00, 0.00000000e+00, 9.0000000000, 2.9625289059, 0.1818162242
         338, 1.48096984e-01, 7.41485952e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.50839272e-02, 7.41485952e-02, 1.48096984e-01, 0.00000000e+00, 1.99729993e+00, 0.00000000e+00, 0.00000000e+00, -2.93607642e+00, -3.53366652e-01, -3.61796332e-01, 2.50580073e+00, 0.00000000e+00, 9.0000000000, 2.9952482474, 0.1823628571
         339, 1.47925974e-01, 7.40861549e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.52284965e-02, 7.40861549e-02, 1.47925974e-01, 0.00000000e+00, 1.99667501e+00, 0.00000000e+00, 0.00000000e+00, -2.94618573e+00, -3.72106918e-01, -3.80364931e-01, 2.49624807e+00, 0.00000000e+00, 9.0000000000, 3.0293475512, 0.1829150943
         340, 1.47855471e-01, 7.40527825e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.54129500e-02, 7.40527825e-02, 1.47855471e-01, 0.00000000e+00, 1.99662275e+00, 0.00000000e+00, 0.00000000e+00, -2.95655267e+00, -3.92134415e-01, -4.00163326e-01, 2.48649104e+00, 0.00000000e+00, 9.0000000000, 3.0648114057, 0.1834580148
         341, 1.47888898e-01, 7.40499821e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.56376040e-02, 7.40499821e-02, 1.47888898e-01, 0.00000000e+00, 1.99714968e+00, 0.00000000e+00, 0.00000000e+00, -2.96715404e+00, -4.13507965e-01, -4.21237391e-01, 2.47655130e+00, 0.00000000e+00, 9.0000000000, 3.1016102759, 0.1840023362
         342, 1.48029639e-01, 7.40792599e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.59026538e-02, 7.40792599e-02, 1.48029639e-01, 0.00000000e+00, 1.99826023e+00, 0.00000000e+00, 0.00000000e+00, -2.97796225e+00, -4.36286455e-01, -4.43629752e-01, 2.46645431e+00, 0.00000000e+00, 9.0000000000, 3.1396982721, 0.1845578208
         343, 1.48280997e-01, 7.41421107e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.62081558e-02, 7.41421107e-02, 1.48280997e-01, 0.00000000e+00, 1.99995652e+00, 0.00000000e+00, 0.00000000e+00, -2.98894508e+00, -4.60526276e-01, -4.67376383e-01, 2.45622936e+00, 0.00000000e+00, 9.0000000000, 3.1790109045, 0.1851000825
         344, 1.48646150e-01, 7.42400015e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.65540093e-02, 7.42400015e-02, 1.48646150e-01, 0.00000000e+00, 2.00223798e+00, 0.00000000e+00, 0.00000000e+00, -3.00006561e+00, -4.86277364e-01, -4.92501643e-01, 2.44590955e+00, 0.00000000e+00, 9.0000000000, 3.2194629575, 0.1856492842
         345, 1.49128094e-01, 7.43743514e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.69399363e-02, 7.43743514e-02, 1.49128094e-01, 0.00000000e+00, 2.00510110e+00, 0.00000000e+00, 0.00000000e+00, -3.01128225e+00, -5.13577163e-01, -5.19011103e-01, 2.43553158e+00, 0.00000000e+00, 9.0000000000, 3.2609466652, 0.1861928575
         346, 1.49729580e-01, 7.45465094e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.73654607e-02, 7.45465094e-02, 1.49729580e-01, 0.00000000e+00, 2.00853912e+00, 0.00000000e+00, 0.00000000e+00, -3.02254906e+00, -5.42441570e-01, -5.46881338e-01, 2.42513528e+00, 0.00000000e+00, 9.0000000000, 3.3033304237, 0.1867408197
         347, 1.50453049e-01, 7.47577282e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.78298873e-02, 7.47577282e-02, 1.50453049e-01, 0.00000000e+00, 2.01254176e+00, 0.00000000e+00, 0.00000000e+00, -3.03381625e+00, -5.72851503e-01, -5.76045602e-01, 2.41476300e+00, 0.00000000e+00, 9.0000000000, 3.3464583218, 0.1872828243
         348, 1.51300553e-01, 7.50091350e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.83322807e-02, 7.50091350e-02, 1.51300553e-01, 0.00000000e+00, 2.01709502e+00, 0.00000000e+00, 0.00000000e+00, -3.04503110e+00, -6.04733331e-01, -6.06374208e-01, 2.40445866e+00, 0.00000000e+00, 9.0000000000, 3.3901508038, 0.1878218017
