"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          59, 1.10873335e+00, 5.01888865e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.03380649e-01, 5.01888865e-01, 1.10873335e+00, 0.00000000e+00, 2.20912123e+00, 0.00000000e+00, 0.00000000e+00, -1.98225978e+00, 4.95291762e-01, 5.05423475e-01, 3.48555123e+00, 0.00000000e+00, 9.0000000000, 2.4734919295, 0.1761982333
          60, 1.10819029e+00, 4.63316266e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91661834e-01, 4.63316266e-01, 1.10819029e+00, 0.00000000e+00, 2.39186570e+00, 0.00000000e+00, 0.00000000e+00, -1.98488850e+00, 5.03142101e-01, 5.10462776e-01, 3.48315262e+00, 0.00000000e+00, 9.0000000000, 2.4802410222, 0.1782186667
          61, 1.10884371e+00, 4.25130962e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.80329974e-01, 4.25130962e-01, 1.10884371e+00, 0.00000000e+00, 2.60824031e+00, 0.00000000e+00, 0.00000000e+00, -1.98775330e+00, 5.11012348e-01, 5.15570016e-01, 3.48050606e+00, 0.00000000e+00, 9.0000000000, 2.4877586509, 0.1804747333
          62, 1.11071849e+00, 3.87343727e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.69383866e-01, 3.87343727e-01, 1.11071849e+00, 0.00000000e+00, 2.86752674e+00, 0.00000000e+00, 0.00000000e+00, -1.99083695e+00, 5.18720731e-01, 5.20672787e-01, 3.47762343e+00, 0.00000000e+00, 9.0000000000, 2.4959773926, 0.1826052167
          63, 1.11384206e+00, 3.49969948e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.58825260e-01, 3.49969948e-01, 1.11384206e+00, 0.00000000e+00, 3.18267917e+00, 0.00000000e+00, 0.00000000e+00, -1.99412998e+00, 5.26096905e-01, 5.25691755e-01, 3.47450780e+00, 0.00000000e+00, 9.0000000000, 2.5048543210, 0.1849752333
          64, 1.11824409e+00, 3.13029465e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.48658790e-01, 3.13029465e-01, 1.11824409e+00, 0.00000000e+00, 3.57232852e+00, 0.00000000e+00, 0.00000000e+00, -1.99762946e+00, 5.32981683e-01, 5.30541120e-01, 3.47115477e+00, 0.00000000e+00, 9.0000000000, 2.5143688446, 0.1873160167
          65, 1.12395666e+00, 2.76546485e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.38892217e-01, 2.76546485e-01, 1.12395666e+00, 0.00000000e+00, 4.06425944e+00, 0.00000000e+00, 0.00000000e+00, -2.00133715e+00, 5.39227617e-01, 5.35129201e-01, 3.46755448e+00, 0.00000000e+00, 9.0000000000, 2.5245194734, 0.1896786000
          66, 1.13101415e+00, 2.40549886e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.29536503e-01, 2.40549886e-01, 1.13101415e+00, 0.00000000e+00, 4.70178627e+00, 0.00000000e+00, 0.00000000e+00, -2.00525733e+00, 5.44697803e-01, 5.39359362e-01, 3.46369405e+00, 0.00000000e+00, 9.0000000000, 2.5353187698, 0.1918767167
          67, 1.13945302e+00, 2.05073439e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.20605922e-01, 2.05073439e-01, 1.13945302e+00, 0.00000000e+00, 5.55631694e+00, 0.00000000e+00, 0.00000000e+00, -2.00939424e+00, 5.49265191e-01, 5.43131196e-01, 3.45956033e+00, 0.00000000e+00, 9.0000000000, 2.5467872104, 0.1938770833
          68, 1.14931119e+00, 1.70156492e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.12117948e-01, 1.70156492e-01, 1.14931119e+00, 0.00000000e+00, 6.75443633e+00, 0.00000000e+00, 0.00000000e+00, -2.01374948e+00, 5.52811169e-01, 5.46341734e-01, 3.45514287e+00, 0.00000000e+00, 9.0000000000, 2.5589459689, 0.1958757333
          69, 1.16062787e+00, 1.35843666e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.04093409e-01, 1.35843666e-01, 1.16062787e+00, 0.00000000e+00, 8.54384976e+00, 0.00000000e+00, 0.00000000e+00, -2.01831932e+00, 5.55225061e-01, 5.48886752e-01, 3.45043695e+00, 0.00000000e+00, 9.0000000000, 2.5718091594, 0.1985409167
          70, 1.17344298e+00, 1.02185562e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.96556485e-01, 1.02185562e-01, 1.17344298e+00, 0.00000000e+00, 1.14834518e+01, 0.00000000e+00, 0.00000000e+00, -2.02309199e+00, 5.56403081e-01, 5.50661795e-01, 3.44544672e+00, 0.00000000e+00, 9.0000000000, 2.5853756753, 0.2025686833
          71, 1.18779592e+00, 6.92390185e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.89534446e-01, 6.92390185e-02, 1.18779592e+00, 0.00000000e+00, 1.71550080e+01, 0.00000000e+00, 0.00000000e+00, -2.02804518e+00, 5.56247724e-01, 5.51563170e-01, 3.44018823e+00, 0.00000000e+00, 9.0000000000, 2.5996207339, 0.2062050167
          72, 1.20372456e+00, 3.70677266e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.83057505e-01, 3.70677266e-02, 1.20372456e+00, 0.00000000e+00, 3.24736547e+01, 0.00000000e+00, 0.00000000e+00, -2.03314395e+00, 5.54667333e-01, 5.51488978e-01, 3.43469221e+00, 0.00000000e+00, 9.0000000000, 2.6144876110, 0.2092337500
          73, 1.22126336e+00, 5.74309620e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.77158309e-01, 5.74309620e-03, 1.22126336e+00, 0.00000000e+00, 2.12648947e+02, 0.00000000e+00, 0.00000000e+00, -2.03833919e+00, 5.51576222e-01, 5.50340113e-01, 3.42900631e+00, 0.00000000e+00, 9.0000000000, 2.6298802445, 0.2114014333
          74, 1.24044168e+00, -2.46561669e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.71871454e-01, -2.46561669e-02, 1.24044168e+00, 0.00000000e+00, -5.03095914e+01, 0.00000000e+00, 0.00000000e+00, -2.04356677e+00, 5.46895189e-01, 5.48021400e-01, 3.42319678e+00, 0.00000000e+00, 9.0000000000, 2.6456573121, 0.2135044167
          75, 1.26128129e+00, -5.40436220e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.67232665e-01, -5.40436220e-02, 1.26128129e+00, 0.00000000e+00, -2.33382080e+01, 0.00000000e+00, 0.00000000e+00, -2.04874785e+00, 5.40552980e-01, 5.44443036e-01, 3.41734915e+00, 0.00000000e+00, 9.0000000000, 2.6616281526, 0.2155184833
          76, 1.28379387e+00, -8.23251308e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.63277876e-01, -8.23251308e-02, 1.28379387e+00, 0.00000000e+00, -1.55941917e+01, 0.00000000e+00, 0.00000000e+00, -2.05379056e+00, 5.32489645e-01, 5.39522154e-01, 3.41156733e+00, 0.00000000e+00, 9.0000000000, 2.6775520542, 0.2176313667
          77, 1.30797830e+00, -1.09399949e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.60042076e-01, -1.09399949e-01, 1.30797830e+00, 0.00000000e+00, -1.19559316e+01, 0.00000000e+00, 0.00000000e+00, -2.05859326e+00, 5.22660393e-01, 5.33185310e-01, 3.40597094e+00, 0.00000000e+00, 9.0000000000, 2.6931421435, 0.2200312833
          78, 1.33381805e+00, -1.35162275e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57558050e-01, -1.35162275e-01, 1.33381805e+00, 0.00000000e+00, -9.86827168e+00, 0.00000000e+00, 0.00000000e+00, -2.06304982e+00, 5.11041297e-01, 5.25371708e-01, 3.40069028e+00, 0.00000000e+00, 9.0000000000, 2.7080746339, 0.2255469167
          79, 1.36127849e+00, -1.59502582e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55854880e-01, -1.59502582e-01, 1.36127849e+00, 0.00000000e+00, -8.53452327e+00, 0.00000000e+00, 0.00000000e+00, -2.06705657e+00, 4.97637478e-01, 5.16037340e-01, 3.39585876e+00, 0.00000000e+00, 9.0000000000, 2.7220049390, 0.2300811833
          80, 1.39030503e+00, -1.82310161e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.54956556e-01, -1.82310161e-01, 1.39030503e+00, 0.00000000e+00, -7.62604246e+00, 0.00000000e+00, 0.00000000e+00, -2.07052073e+00, 4.82494300e-01, 5.05160399e-01, 3.39160317e+00, 0.00000000e+00, 9.0000000000, 2.7345903694, 0.2333830333
          81, 1.42082211e+00, -2.03476200e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.54880721e-01, -2.03476200e-01, 1.42082211e+00, 0.00000000e+00, -6.98274349e+00, 0.00000000e+00, 0.00000000e+00, -2.07336955e+00, 4.65712858e-01, 4.92748123e-01, 3.38803230e+00, 0.00000000e+00, 9.0000000000, 2.7455184283, 0.2356397333
          82, 1.45273275e+00, -2.22896885e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55637381e-01, -2.22896885e-01, 1.45273275e+00, 0.00000000e+00, -6.51751031e+00, 0.00000000e+00, 0.00000000e+00, -2.07555888e+00, 4.47470340e-01, 4.78845361e-01, 3.38522540e+00, 0.00000000e+00, 9.0000000000, 2.7545380219, 0.2376495167
          83, 1.48591932e+00, -2.40476459e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57228008e-01, -2.40476459e-01, 1.48591932e+00, 0.00000000e+00, -6.17906352e+00, 0.00000000e+00, 0.00000000e+00, -2.07708013e+00, 4.28040643e-01, 4.63544956e-01, 3.38322188e+00, 0.00000000e+00, 9.0000000000, 2.7614897722, 0.2396811000
          84, 1.52024568e+00, -2.56130728e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.59645115e-01, -2.56130728e-01, 1.52024568e+00, 0.00000000e+00, -5.93542870e+00, 0.00000000e+00, 0.00000000e+00, -2.07796408e+00, 4.07819267e-01, 4.46999957e-01, 3.38201440e+00, 0.00000000e+00, 9.0000000000, 2.7663304704, 0.2416870667
          85, 1.55556016e+00, -2.69789344e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.62872296e-01, -2.69789344e-01, 1.55556016e+00, 0.00000000e+00, -5.76583246e+00, 0.00000000e+00, 0.00000000e+00, -2.07828138e+00, 3.87346098e-01, 4.29437007e-01, 3.38154633e+00, 0.00000000e+00, 9.0000000000, 2.7691471772, 0.2438843667
          86, 1.59169900e+00, -2.81397365e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.66884554e-01, -2.81397365e-01, 1.59169900e+00, 0.00000000e+00, -5.65641048e+00, 0.00000000e+00, 0.00000000e+00, -2.07813894e+00, 3.67317549e-01, 4.11170041e-01, 3.38171426e+00, 0.00000000e+00, 9.0000000000, 2.7701589244, 0.2462424833
          87, 1.62847810e+00, -2.90913453e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.71647380e-01, -2.90913453e-01, 1.62847810e+00, 0.00000000e+00, -5.59780955e+00, 0.00000000e+00, 0.00000000e+00, -2.07767353e+00, 3.48577575e-01, 3.92611782e-01, 3.38237503e+00, 0.00000000e+00, 9.0000000000, 2.7687964848, 0.2485463167
          88, 1.66569307e+00, -2.98312897e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.77116242e-01, -2.98312897e-01, 1.66569307e+00, 0.00000000e+00, -5.58371123e+00, 0.00000000e+00, 0.00000000e+00, -2.07704284e+00, 3.32073553e-01, 3.74285218e-01, 3.38335605e+00, 0.00000000e+00, 9.0000000000, 2.7643492973, 0.2508768833
          89, 1.70315244e+00, -3.03593512e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.83242119e-01, -3.03593512e-01, 1.70315244e+00, 0.00000000e+00, -5.60997641e+00, 0.00000000e+00, 0.00000000e+00, -2.07641624e+00, 3.18754362e-01, 3.56815980e-01, 3.38446670e+00, 0.00000000e+00, 9.0000000000, 2.7583342025, 0.2528750500
          90, 1.74068256e+00, -3.06770069e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.89974450e-01, -3.06770069e-01, 1.74068256e+00, 0.00000000e+00, -5.67422553e+00, 0.00000000e+00, 0.00000000e+00, -2.07596615e+00, 3.09409839e-01, 3.40886715e-01, 3.38550976e+00, 0.00000000e+00, 9.0000000000, 2.7523710399, 0.2548755667
          91, 1.77813000e+00, -3.07868352e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.97263715e-01, -3.07868352e-01, 1.77813000e+00, 0.00000000e+00, -5.77561803e+00, 0.00000000e+00, 0.00000000e+00, -2.07586069e+00, 3.04528966e-01, 3.27183928e-01, 3.38629148e+00, 0.00000000e+00, 9.0000000000, 2.7480956500, 0.2569078833
          92, 1.81536164e+00, -3.06919298e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.05063452e-01, -3.06919298e-01, 1.81536164e+00, 0.00000000e+00, -5.91478494e+00, 0.00000000e+00, 0.00000000e+00, -2.07625928e+00, 3.04202867e-01, 3.16325499e-01, 3.38662790e+00, 0.00000000e+00, 9.0000000000, 2.7470948658, 0.2589144667
          93, 1.85222924e+00, -3.03957518e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.13323618e-01, -3.03957518e-01, 1.85222924e+00, 0.00000000e+00, -6.09371089e+00, 0.00000000e+00, 0.00000000e+00, -2.07731113e+00, 3.08118813e-01, 3.08779704e-01, 3.38634747e+00, 0.00000000e+00, 9.0000000000, 2.7483557806, 0.2609183000
          94, 1.88858093e+00, -2.99022969e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.21992702e-01, -2.99022969e-01, 1.88858093e+00, 0.00000000e+00, -6.31583899e+00, 0.00000000e+00, 0.00000000e+00, -2.07915265e+00, 3.15637491e-01, 3.04798100e-01, 3.38529348e+00, 0.00000000e+00, 9.0000000000, 2.7516860220, 0.2629223833
          95, 1.92426975e+00, -2.92159625e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.31020039e-01, -2.92159625e-01, 1.92426975e+00, 0.00000000e+00, -6.58636440e+00, 0.00000000e+00, 0.00000000e+00, -2.08190710e+00, 3.25921214e-01, 3.04362801e-01, 3.38332459e+00, 0.00000000e+00, 9.0000000000, 2.7575261230, 0.2649208000
          96, 1.95915277e+00, -2.83414097e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.40356193e-01, -2.83414097e-01, 1.95915277e+00, 0.00000000e+00, -6.91268638e+00, 0.00000000e+00, 0.00000000e+00, -2.08568560e+00, 3.38077589e-01, 3.07189659e-01, 3.38031377e+00, 0.00000000e+00, 9.0000000000, 2.7662846307, 0.2669382667
          97, 1.99308999e+00, -2.72834397e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.49953228e-01, -2.72834397e-01, 1.99308999e+00, 0.00000000e+00, -7.30512725e+00, 0.00000000e+00, 0.00000000e+00, -2.09058796e+00, 3.51267972e-01, 3.12782981e-01, 3.37614700e+00, 0.00000000e+00, 9.0000000000, 2.7783446078, 0.2690129500
          98, 2.02594316e+00, -2.60468993e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.59764832e-01, -2.60468993e-01, 2.02594316e+00, 0.00000000e+00, -7.77805887e+00, 0.00000000e+00, 0.00000000e+00, -2.09670358e+00, 3.64771323e-01, 3.20518855e-01, 3.37072170e+00, 0.00000000e+00, 9.0000000000, 2.7940700619, 0.2711266500
          99, 2.05757472e+00, -2.46365970e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.69746545e-01, -2.46365970e-01, 2.05757472e+00, 0.00000000e+00, -8.35170019e+00, 0.00000000e+00, 0.00000000e+00, -2.10411188e+00, 3.78003610e-01, 3.29730085e-01, 3.36394556e+00, 0.00000000e+00, 9.0000000000, 2.8138121635, 0.2735772333
         100, 2.08784647e+00, -2.30572499e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.79855769e-01, -2.30572499e-01, 2.08784647e+00, 0.00000000e+00, -9.05505419e+00, 0.00000000e+00, 0.00000000e+00, -2.11288194e+00, 3.90512236e-01, 3.39773633e-01, 3.35573601e+00, 0.00000000e+00, 9.0000000000, 2.8379141450, 0.2758868500
         101, 2.11661837e+00, -2.13134383e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.90051728e-01, -2.13134383e-01, 2.11661837e+00, 0.00000000e+00, -9.93090998e+00, 0.00000000e+00, 0.00000000e+00, -2.12307086e+00, 4.01956055e-01, 3.50072878e-01, 3.34602086e+00, 0.00000000e+00, 9.0000000000, 2.8667134246, 0.2780746500
         102, 2.14374763e+00, -1.94096674e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.00295581e-01, -1.94096674e-01, 2.14374763e+00, 0.00000000e+00, -1.10447417e+01, 0.00000000e+00, 0.00000000e+00, -2.13472048e+00, 4.12081483e-01, 3.60135619e-01, 3.33474049e+00, 0.00000000e+00, 9.0000000000, 2.9005392269, 0.2803297167
         103, 2.16908773e+00, -1.73503838e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.10550371e-01, -1.73503838e-01, 2.16908773e+00, 0.00000000e+00, -1.25016700e+01, 0.00000000e+00, 0.00000000e+00, -2.14785149e+00, 4.20699844e-01, 3.69554939e-01, 3.32185241e+00, 0.00000000e+00, 9.0000000000, 2.9397036380, 0.2823716333
         104, 2.19248759e+00, -1.51399871e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.20780878e-01, -1.51399871e-01, 2.19248759e+00, 0.00000000e+00, -1.44814363e+01, 0.00000000e+00, 0.00000000e+00, -2.16245427e+00, 4.27668769e-01, 3.78000217e-01, 3.30733906e+00, 0.00000000e+00, 9.0000000000, 2.9844826348, 0.2845104833
         105, 2.21379165e+00, -1.27829923e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.30953728e-01, -1.27829923e-01, 2.21379165e+00, 0.00000000e+00, -1.73182585e+01, 0.00000000e+00, 0.00000000e+00, -2.17847507e+00, 4.32876806e-01, 3.85203618e-01, 3.29122013e+00, 0.00000000e+00, 9.0000000000, 3.0350821131, 0.2865927333
         106, 2.23284033e+00, -1.02841863e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.41037279e-01, -1.02841863e-01, 2.23284033e+00, 0.00000000e+00, -2.17113951e+01, 0.00000000e+00, 0.00000000e+00, -2.19579652e+00, 4.36232236e-01, 3.90945886e-01, 3.27357092e+00, 0.00000000e+00, 9.0000000000, 3.0915825484, 0.2886528667
         107, 2.24947150e+00, -7.64888079e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.51001469e-01, -7.64888079e-02, 2.24947150e+00, 0.00000000e+00, -2.94091588e+01, 0.00000000e+00, 0.00000000e+00, -2.21421128e+00, 4.37656052e-01, 3.95043495e-01, 3.25454838e+00, 0.00000000e+00, 9.0000000000, 3.1538538934, 0.2911090500
         108, 2.26352365e+00, -4.88329573e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.60817624e-01, -4.88329573e-02, 2.26352365e+00, 0.00000000e+00, -4.63523770e+01, 0.00000000e+00, 0.00000000e+00, -2.23338929e+00, 4.37077172e-01, 3.97338559e-01, 3.23442581e+00, 0.00000000e+00, 9.0000000000, 3.2214318738, 0.2936532000
         109, 2.27484120e+00, -1.99509106e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.70458038e-01, -1.99509106e-02, 2.27484120e+00, 0.00000000e+00, -1.14021923e+02, 0.00000000e+00, 0.00000000e+00, -2.25284204e+00, 4.34430558e-01, 3.97692020e-01, 3.21363459e+00, 0.00000000e+00, 10.0000000000, 3.2933505256, 0.2959843000
         110, 2.28328326e+00, 1.00594044e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.79895616e-01, 1.00594044e-02, 2.28328326e+00, 0.00000000e+00, 2.26979965e+02, 0.00000000e+00, 0.00000000e+00, -2.27189360e+00, 4.29661927e-01, 3.95980805e-01, 3.19280615e+00, 0.00000000e+00, 10.0000000000, 3.3679399022, 0.2984740167
         111, 2.28873670e+00, 4.10704560e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89103597e-01, 4.10704560e-02, 2.28873670e+00, 0.00000000e+00, 5.57270827e+01, 0.00000000e+00, 0.00000000e+00, -2.28967718e+00, 4.22734355e-01, 3.92099625e-01, 3.17279699e+00, 0.00000000e+00, 10.0000000000, 3.4426281293, 0.3007897667
         112, 2.29113300e+00, 7.29173407e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.98055298e-01, 7.29173407e-02, 2.29113300e+00, 0.00000000e+00, 3.14209622e+01, 0.00000000e+00, 0.00000000e+00, -2.30518492e+00, 4.13639297e-01, 3.85968506e-01, 3.15466689e+00, 0.00000000e+00, 10.0000000000, 3.5138393289, 0.3029549333
         113, 2.29046800e+00, 1.05392828e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.06724396e-01, 1.05392828e-01, 2.29046800e+00, 0.00000000e+00, 2.17326743e+01, 0.00000000e+00, 0.00000000e+00, -2.31739640e+00, 4.02415599e-01, 3.77546371e-01, 3.13957391e+00, 0.00000000e+00, 10.0000000000, 3.5771386222, 0.3058709000
         114, 2.28682013e+00, 1.38249410e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.15086168e-01, 1.38249410e-01, 2.28682013e+00, 0.00000000e+00, 1.65412651e+01, 0.00000000e+00, 0.00000000e+00, -2.32548270e+00, 3.89169130e-01, 3.66849651e-01, 3.12856872e+00, 0.00000000e+00, 10.0000000000, 3.6277847517, 0.3092575500
         115, 2.28036050e+00, 1.71211956e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.23119686e-01, 1.71211956e-01, 2.28036050e+00, 0.00000000e+00, 1.33189326e+01, 0.00000000e+00, 0.00000000e+00, -2.32902861e+00, 3.74092212e-01, 3.53973146e-01, 3.12232913e+00, 0.00000000e+00, 10.0000000000, 3.6617160239, 0.3136880833
         116, 2.27134866e+00, 2.04000719e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.30810745e-01, 2.04000719e-01, 2.27134866e+00, 0.00000000e+00, 1.11340228e+01, 0.00000000e+00, 0.00000000e+00, -2.32816980e+00, 3.57475283e-01, 3.39107379e-01, 3.12094715e+00, 0.00000000e+00, 10.0000000000, 3.6766950964, 0.3202903500
         117, 2.26013762e+00, 2.36296417e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.38140342e-01, 2.36296417e-01, 2.26013762e+00, 0.00000000e+00, 9.56484084e+00, 0.00000000e+00, 0.00000000e+00, -2.32356295e+00, 3.39704269e-01, 3.22546284e-01, 3.12389133e+00, 0.00000000e+00, 10.0000000000, 3.6658053904, 0.3225523000
         118, 2.24722470e+00, 2.67627023e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.45057353e-01, 2.67627023e-01, 2.24722470e+00, 0.00000000e+00, 8.39685276e+00, 0.00000000e+00, 0.00000000e+00, -2.31621270e+00, 3.21280016e-01, 3.04720035e-01, 3.13016159e+00, 0.00000000e+00, 10.0000000000, 3.6079385336, 0.3281102833
         119, 2.23310656e+00, 2.97683594e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.51544865e-01, 2.97683594e-01, 2.23310656e+00, 0.00000000e+00, 7.50161112e+00, 0.00000000e+00, 0.00000000e+00, -2.30727527e+00, 3.02875343e-01, 2.86275174e-01, 3.13851401e+00, 0.00000000e+00, 10.0000000000, 3.5174970814, 0.3327184167
         120, 2.21821002e+00, 3.26324368e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.57614631e-01, 3.26324368e-01, 2.21821002e+00, 0.00000000e+00, 6.79756168e+00, 0.00000000e+00, 0.00000000e+00, -2.29778281e+00, 2.85102420e-01, 2.67865612e-01, 3.14778005e+00, 0.00000000e+00, 10.0000000000, 3.4105749938, 0.3384546000
         121, 2.20286424e+00, 3.53538508e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63296588e-01, 3.53538508e-01, 2.20286424e+00, 0.00000000e+00, 6.23090324e+00, 0.00000000e+00, 0.00000000e+00, -2.28849450e+00, 2.68450120e-01, 2.50084999e-01, 3.15706860e+00, 0.00000000e+00, 9.0000000000, 3.3005697247, 0.3428085500
         122, 2.18730493e+00, 3.79396876e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.68628358e-01, 3.79396876e-01, 2.18730493e+00, 0.00000000e+00, 5.76521597e+00, 0.00000000e+00, 0.00000000e+00, -2.27988838e+00, 2.53267767e-01, 2.33437187e-01, 3.16579907e+00, 0.00000000e+00, 9.0000000000, 3.1963656763, 0.3456935167
         123, 2.17169287e+00, 4.04010536e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.73647744e-01, 4.04010536e-01, 2.17169287e+00, 0.00000000e+00, 5.37533721e+00, 0.00000000e+00, 0.00000000e+00, -2.27222345e+00, 2.39779242e-01, 2.18333654e-01, 3.17364232e+00, 0.00000000e+00, 9.0000000000, 3.1027534939, 0.3488478833
         124, 2.15613413e+00, 4.27503366e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.78388535e-01, 4.27503366e-01, 2.15613413e+00, 0.00000000e+00, 5.04354889e+00, 0.00000000e+00, 0.00000000e+00, -2.26561319e+00, 2.28106317e-01, 2.05099626e-01, 3.18044090e+00, 0.00000000e+00, 9.0000000000, 3.0216898086, 0.3515169000
         125, 2.14069658e+00, 4.49996731e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.82878682e-01, 4.49996731e-01, 2.14069658e+00, 0.00000000e+00, 4.75713806e+00, 0.00000000e+00, 0.00000000e+00, -2.26008402e+00, 2.18290249e-01, 1.93978147e-01, 3.18614267e+00, 0.00000000e+00, 9.0000000000, 2.9534831311, 0.3565768833
         126, 2.12542191e+00, 4.71602201e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.87139812e-01, 4.71602201e-01, 2.12542191e+00, 0.00000000e+00, 4.50681083e+00, 0.00000000e+00, 0.00000000e+00, -2.25561445e+00, 2.10308795e-01, 1.85129887e-01, 3.19075527e+00, 0.00000000e+00, 9.0000000000, 2.8976153339, 0.3593828000
         127, 2.11033371e+00, 4.92418793e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.91187375e-01, 4.92418793e-01, 2.11033371e+00, 0.00000000e+00, 4.28564820e+00, 0.00000000e+00, 0.00000000e+00, -2.25215903e+00, 2.04089748e-01, 1.78631265e-01, 3.19431783e+00, 0.00000000e+00, 9.0000000000, 2.8532273496, 0.3618388667
         128, 2.09544284e+00, 5.12532601e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.95031001e-01, 5.12532601e-01, 2.09544284e+00, 0.00000000e+00, 4.08840888e+00, 0.00000000e+00, 0.00000000e+00, -2.24966203e+00, 1.99522633e-01, 1.74474624e-01, 3.19688439e+00, 0.00000000e+00, 9.0000000000, 2.8193776430, 0.3638894833
