"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1147, 1.47141765e+00, 2.55773187e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58891841e-01, 4.08177061e-01, 1.43662150e+00, 0.00000000e+00, 5.75282213e+00, -6.00000000e+00, 0.00000000e+00, -5.25820829e+00, -2.58344813e+00, -2.71655508e+00, 9.98805596e-02, 0.00000000e+00, 13.0000000000, 7.1877734775, 2.7350390333
        1148, 1.47141348e+00, 2.55754832e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58854750e-01, 4.08158370e-01, 1.43661926e+00, 0.00000000e+00, 5.75321869e+00, -6.00000000e+00, 0.00000000e+00, -5.25956959e+00, -2.59293145e+00, -2.71543345e+00, 9.96511508e-02, 0.00000000e+00, 13.0000000000, 7.1989292401, 2.7375231500
        1149, 1.47140669e+00, 2.55737072e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58816939e-01, 4.08139997e-01, 1.43661436e+00, 0.00000000e+00, 5.75359168e+00, -6.00000000e+00, 0.00000000e+00, -5.26094295e+00, -2.60092609e+00, -2.71225549e+00, 9.94945890e-02, 0.00000000e+00, 13.0000000000, 7.2102206509, 2.7400300667
        1150, 1.47139705e+00, 2.55719882e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58778450e-01, 4.08121894e-01, 1.43660657e+00, 0.00000000e+00, 5.75394072e+00, -6.00000000e+00, 0.00000000e+00, -5.26232829e+00, -2.60731587e+00, -2.70721146e+00, 9.93956571e-02, 0.00000000e+00, 13.0000000000, 7.2216299847, 2.7425406500
        1151, 1.47138435e+00, 2.55703235e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58739330e-01, 4.08104010e-01, 1.43659568e+00, 0.00000000e+00, 5.75426566e+00, -6.00000000e+00, 0.00000000e+00, -5.26372759e+00, -2.61204038e+00, -2.70055680e+00, 9.93389128e-02, 0.00000000e+00, 13.0000000000, 7.2331571887, 2.7451099667
        1152, 1.47136840e+00, 2.55687096e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58699634e-01, 4.08086293e-01, 1.43658151e+00, 0.00000000e+00, 5.75456654e+00, -6.00000000e+00, 0.00000000e+00, -5.26514480e+00, -2.61510054e+00, -2.69258689e+00, 9.93088549e-02, 0.00000000e+00, 13.0000000000, 7.2448192838, 2.7475919333
        1153, 1.47134907e+00, 2.55671427e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58659424e-01, 4.08068689e-01, 1.43656392e+00, 0.00000000e+00, 5.75484358e+00, -6.00000000e+00, 0.00000000e+00, -5.26658566e+00, -2.61655838e+00, -2.68361232e+00, 9.92900300e-02, 0.00000000e+00, 13.0000000000, 7.2566496755, 2.7500731333
        1154, 1.47132622e+00, 2.55656188e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58618768e-01, 4.08051145e-01, 1.43654279e+00, 0.00000000e+00, 5.75509723e+00, -6.00000000e+00, 0.00000000e+00, -5.26805769e+00, -2.61653121e+00, -2.67393805e+00, 9.92670772e-02, 0.00000000e+00, 13.0000000000, 7.2686973982, 2.7525621000
        1155, 1.47129976e+00, 2.55641336e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58577741e-01, 4.08033609e-01, 1.43651803e+00, 0.00000000e+00, 5.75532809e+00, -6.00000000e+00, 0.00000000e+00, -5.26957003e+00, -2.61518105e+00, -2.66384839e+00, 9.92247216e-02, 0.00000000e+00, 13.0000000000, 7.2810263896, 2.7550789333
        1156, 1.47126965e+00, 2.55626827e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58536425e-01, 4.08016032e-01, 1.43648960e+00, 0.00000000e+00, 5.75553693e+00, -6.00000000e+00, 0.00000000e+00, -5.27113338e+00, -2.61270143e+00, -2.65359772e+00, 9.91477034e-02, 0.00000000e+00, 13.0000000000, 7.2937147733, 2.7575626500
        1157, 1.47123585e+00, 2.55612617e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58494909e-01, 4.07998367e-01, 1.43645747e+00, 0.00000000e+00, 5.75572469e+00, -6.00000000e+00, 0.00000000e+00, -5.27275990e+00, -2.60930344e+00, -2.64340629e+00, 9.90206707e-02, 0.00000000e+00, 13.0000000000, 7.3068543180, 2.7600768667
        1158, 1.47119840e+00, 2.55598660e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58453287e-01, 4.07980572e-01, 1.43642168e+00, 0.00000000e+00, 5.75589244e+00, -6.00000000e+00, 0.00000000e+00, -5.27446318e+00, -2.60520296e+00, -2.63345969e+00, 9.88280384e-02, 0.00000000e+00, 13.0000000000, 7.3205499652, 2.7625674500
        1159, 1.47115733e+00, 2.55584913e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58411661e-01, 4.07962607e-01, 1.43638228e+00, 0.00000000e+00, 5.75604138e+00, -6.00000000e+00, 0.00000000e+00, -5.27625819e+00, -2.60061010e+00, -2.62391091e+00, 9.85538226e-02, 0.00000000e+00, 13.0000000000, 7.3349194964, 2.7650685833
        1160, 1.47111276e+00, 2.55571331e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58370137e-01, 4.07944440e-01, 1.43633937e+00, 0.00000000e+00, 5.75617284e+00, -6.00000000e+00, 0.00000000e+00, -5.27816121e+00, -2.59572150e+00, -2.61488366e+00, 9.81814685e-02, 0.00000000e+00, 13.0000000000, 7.3500933538, 2.7675900500
        1161, 1.47106479e+00, 2.55557875e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58328827e-01, 4.07926044e-01, 1.43629307e+00, 0.00000000e+00, 5.75628822e+00, -6.00000000e+00, 0.00000000e+00, -5.28018984e+00, -2.59071538e+00, -2.60647641e+00, 9.76936813e-02, 0.00000000e+00, 13.0000000000, 7.3662145734, 2.7700714667
        1162, 1.47101359e+00, 2.55544506e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58287847e-01, 4.07907396e-01, 1.43624355e+00, 0.00000000e+00, 5.75638903e+00, -6.00000000e+00, 0.00000000e+00, -5.28236297e+00, -2.58574902e+00, -2.59876642e+00, 9.70722697e-02, 0.00000000e+00, 13.0000000000, 7.3834388427, 2.7725671000
        1163, 1.47095937e+00, 2.55531187e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58247318e-01, 4.07888483e-01, 1.43619101e+00, 0.00000000e+00, 5.75647686e+00, -6.00000000e+00, 0.00000000e+00, -5.28470074e+00, -2.58095816e+00, -2.59181360e+00, 9.62980113e-02, 0.00000000e+00, 13.0000000000, 7.4019346412, 2.7750532667
        1164, 1.47090235e+00, 2.55517887e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58207365e-01, 4.07869295e-01, 1.43613570e+00, 0.00000000e+00, 5.75655334e+00, -6.00000000e+00, 0.00000000e+00, -5.28722453e+00, -2.57645764e+00, -2.58566385e+00, 9.53505553e-02, 0.00000000e+00, 13.0000000000, 7.4218834534, 2.7775577333
        1165, 1.47084280e+00, 2.55504576e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58168117e-01, 4.07849833e-01, 1.43607787e+00, 0.00000000e+00, 5.75662018e+00, -6.00000000e+00, 0.00000000e+00, -5.28995694e+00, -2.57234293e+00, -2.58035215e+00, 9.42083595e-02, 0.00000000e+00, 13.0000000000, 7.4434800188, 2.7800773833
        1166, 1.47078102e+00, 2.55491229e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58129704e-01, 4.07830102e-01, 1.43601782e+00, 0.00000000e+00, 5.75667910e+00, -6.00000000e+00, 0.00000000e+00, -5.29292172e+00, -2.56869202e+00, -2.57590497e+00, 9.28486717e-02, 0.00000000e+00, 13.0000000000, 7.4669326073, 2.7825548333
        1167, 1.47071734e+00, 2.55477826e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58092261e-01, 4.07810115e-01, 1.43595590e+00, 0.00000000e+00, 5.75673188e+00, -6.00000000e+00, 0.00000000e+00, -5.29614374e+00, -2.56556753e+00, -2.57234247e+00, 9.12475545e-02, 0.00000000e+00, 13.0000000000, 7.4924632533, 2.7850650833
        1168, 1.47065213e+00, 2.55464348e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58055922e-01, 4.07789894e-01, 1.43589244e+00, 0.00000000e+00, 5.75678030e+00, -6.00000000e+00, 0.00000000e+00, -5.29964887e+00, -2.56301862e+00, -2.56968019e+00, 8.93799572e-02, 0.00000000e+00, 13.0000000000, 7.5203079894, 2.7875578167
        1169, 1.47058576e+00, 2.55450783e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58020824e-01, 4.07769466e-01, 1.43582786e+00, 0.00000000e+00, 5.75682618e+00, -6.00000000e+00, 0.00000000e+00, -5.30346394e+00, -2.56108291e+00, -2.56793053e+00, 8.72198333e-02, 0.00000000e+00, 13.0000000000, 7.5507169990, 2.7900490167
        1170, 1.47051864e+00, 2.55437122e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57987106e-01, 4.07748865e-01, 1.43576254e+00, 0.00000000e+00, 5.75687134e+00, -6.00000000e+00, 0.00000000e+00, -5.30761658e+00, -2.55978800e+00, -2.56710389e+00, 8.47403055e-02, 0.00000000e+00, 13.0000000000, 7.5839546933, 2.7925308667
        1171, 1.47045123e+00, 2.55423359e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57954904e-01, 4.07728131e-01, 1.43569694e+00, 0.00000000e+00, 5.75691760e+00, -6.00000000e+00, 0.00000000e+00, -5.31213505e+00, -2.55915279e+00, -2.56720965e+00, 8.19138759e-02, 0.00000000e+00, 13.0000000000, 7.6202996462, 2.7950404000
        1172, 1.47038398e+00, 2.55409494e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57924357e-01, 4.07707312e-01, 1.43563150e+00, 0.00000000e+00, 5.75696680e+00, -6.00000000e+00, 0.00000000e+00, -5.31704805e+00, -2.55918842e+00, -2.56825693e+00, 7.87126849e-02, 0.00000000e+00, 13.0000000000, 7.6600443334, 2.7975315500
        1173, 1.47031737e+00, 2.55395529e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57895601e-01, 4.07686461e-01, 1.43556672e+00, 0.00000000e+00, 5.75702079e+00, -6.00000000e+00, 0.00000000e+00, -5.32238447e+00, -2.55989903e+00, -2.57025520e+00, 7.51088228e-02, 0.00000000e+00, 13.0000000000, 7.7034946263, 2.8000116000
        1174, 1.47025191e+00, 2.55381469e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57868774e-01, 4.07665635e-01, 1.43550308e+00, 0.00000000e+00, 5.75708142e+00, -6.00000000e+00, 0.00000000e+00, -5.32817305e+00, -2.56128206e+00, -2.57321479e+00, 7.10746968e-02, 0.00000000e+00, 13.0000000000, 7.7509688977, 2.8025301500
        1175, 1.47018812e+00, 2.55367323e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57844008e-01, 4.07644898e-01, 1.43544112e+00, 0.00000000e+00, 5.75715053e+00, -6.00000000e+00, 0.00000000e+00, -5.33444200e+00, -2.56332843e+00, -2.57714716e+00, 6.65834676e-02, 0.00000000e+00, 13.0000000000, 7.8027966183, 2.8050446500
        1176, 1.47012653e+00, 2.55353101e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57821438e-01, 4.07624318e-01, 1.43538136e+00, 0.00000000e+00, 5.75723000e+00, -6.00000000e+00, 0.00000000e+00, -5.34121844e+00, -2.56602223e+00, -2.58206515e+00, 6.16095634e-02, 0.00000000e+00, 13.0000000000, 7.8593161803, 2.8075631167
        1177, 1.47006772e+00, 2.55338818e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57801192e-01, 4.07603965e-01, 1.43532436e+00, 0.00000000e+00, 5.75732169e+00, -6.00000000e+00, 0.00000000e+00, -5.34852779e+00, -2.56934028e+00, -2.58798299e+00, 5.61292930e-02, 0.00000000e+00, 13.0000000000, 7.9208717519, 2.8100965667
        1178, 1.47001223e+00, 2.55324488e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57783397e-01, 4.07583913e-01, 1.43527068e+00, 0.00000000e+00, 5.75742752e+00, -6.00000000e+00, 0.00000000e+00, -5.35639288e+00, -2.57325124e+00, -2.59491615e+00, 5.01215773e-02, 0.00000000e+00, 13.0000000000, 7.9878086599, 2.8125797667
        1179, 1.46996067e+00, 2.55310127e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57768174e-01, 4.07564242e-01, 1.43522089e+00, 0.00000000e+00, 5.75754939e+00, -6.00000000e+00, 0.00000000e+00, -5.36483292e+00, -2.57771457e+00, -2.60288097e+00, 4.35688258e-02, 0.00000000e+00, 13.0000000000, 8.0604668782, 2.8150909000
        1180, 1.46991361e+00, 2.55295754e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57755642e-01, 4.07545028e-01, 1.43517560e+00, 0.00000000e+00, 5.75768924e+00, -6.00000000e+00, 0.00000000e+00, -5.37386216e+00, -2.58267905e+00, -2.61189393e+00, 3.64579876e-02, 0.00000000e+00, 13.0000000000, 8.1391719138, 2.8175802000
        1181, 1.46987167e+00, 2.55281383e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57745911e-01, 4.07526352e-01, 1.43513539e+00, 0.00000000e+00, 5.75784904e+00, -6.00000000e+00, 0.00000000e+00, -5.38348810e+00, -2.58808120e+00, -2.62197051e+00, 2.87818049e-02, 0.00000000e+00, 13.0000000000, 8.2242222365, 2.8201069667
        1182, 1.46983544e+00, 2.55267034e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57739085e-01, 4.07508294e-01, 1.43510086e+00, 0.00000000e+00, 5.75803079e+00, -6.00000000e+00, 0.00000000e+00, -5.39370943e+00, -2.59384350e+00, -2.63312346e+00, 2.05402949e-02, 0.00000000e+00, 13.0000000000, 8.3158722160, 2.8226087000
        1183, 1.46980554e+00, 2.55252720e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57735257e-01, 4.07490933e-01, 1.43507261e+00, 0.00000000e+00, 5.75823653e+00, -6.00000000e+00, 0.00000000e+00, -5.40451335e+00, -2.59987255e+00, -2.64536031e+00, 1.17424754e-02, 0.00000000e+00, 13.0000000000, 8.4143093193, 2.8250915333
        1184, 1.46978256e+00, 2.55238457e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57734512e-01, 4.07474346e-01, 1.43505126e+00, 0.00000000e+00, 5.75846831e+00, -6.00000000e+00, 0.00000000e+00, -5.41587240e+00, -2.60605751e+00, -2.65867978e+00, 2.40832107e-03, 0.00000000e+00, 13.0000000000, 8.5196241552, 2.8276092500
        1185, 1.46976711e+00, 2.55224254e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57736918e-01, 4.07458607e-01, 1.43503738e+00, 0.00000000e+00, 5.75872821e+00, -6.00000000e+00, 0.00000000e+00, -5.42774067e+00, -2.61226903e+00, -2.67306680e+00, -7.42909359e-03, 0.00000000e+00, 13.0000000000, 8.6317720049, 2.8301083167
        1186, 1.46975976e+00, 2.55210121e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57742525e-01, 4.07443782e-01, 1.43503154e+00, 0.00000000e+00, 5.75901830e+00, -6.00000000e+00, 0.00000000e+00, -5.44004960e+00, -2.61835927e+00, -2.68848569e+00, -1.77213779e-02, 0.00000000e+00, 13.0000000000, 8.7505247355, 2.8326128167
        1187, 1.46976104e+00, 2.55196061e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57751365e-01, 4.07429933e-01, 1.43503429e+00, 0.00000000e+00, 5.75934063e+00, -6.00000000e+00, 0.00000000e+00, -5.45270346e+00, -2.62416340e+00, -2.70487111e+00, -2.84027414e-02, 0.00000000e+00, 14.0000000000, 8.8754128118, 2.8352605167
        1188, 1.46977147e+00, 2.55182073e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57763441e-01, 4.07417111e-01, 1.43504612e+00, 0.00000000e+00, 5.75969719e+00, -6.00000000e+00, 0.00000000e+00, -5.46557503e+00, -2.62950330e+00, -2.72211638e+00, -3.93883671e-02, 0.00000000e+00, 14.0000000000, 9.0056588230, 2.8378844000
        1189, 1.46979147e+00, 2.55168150e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57778725e-01, 4.07405356e-01, 1.43506747e+00, 0.00000000e+00, 5.76008986e+00, -6.00000000e+00, 0.00000000e+00, -5.47850225e+00, -2.63419408e+00, -2.74005904e+00, -5.05737142e-02, 0.00000000e+00, 14.0000000000, 9.1401068531, 2.8405184667
        1190, 1.46982141e+00, 2.55154280e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57797150e-01, 4.07394691e-01, 1.43509869e+00, 0.00000000e+00, 5.76052031e+00, -6.00000000e+00, 0.00000000e+00, -5.49128699e+00, -2.63805366e+00, -2.75846435e+00, -6.18353595e-02, 0.00000000e+00, 14.0000000000, 9.2771565632, 2.8431524500
        1191, 1.46986153e+00, 2.55140443e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57818604e-01, 4.07385123e-01, 1.43514004e+00, 0.00000000e+00, 5.76098997e+00, -6.00000000e+00, 0.00000000e+00, -5.50369733e+00, -2.64091532e+00, -2.77700846e+00, -7.30340835e-02, 0.00000000e+00, 14.0000000000, 9.4147166681, 2.8457708000
        1192, 1.46991194e+00, 2.55126612e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57842924e-01, 4.07376638e-01, 1.43519161e+00, 0.00000000e+00, 5.76149985e+00, -6.00000000e+00, 0.00000000e+00, -5.51547519e+00, -2.64264234e+00, -2.79526526e+00, -8.40208250e-02, 0.00000000e+00, 14.0000000000, 9.5501991171, 2.8484481000
        1193, 1.46997258e+00, 2.55112755e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57869889e-01, 4.07369195e-01, 1.43525337e+00, 0.00000000e+00, 5.76205050e+00, -6.00000000e+00, 0.00000000e+00, -5.52635041e+00, -2.64314301e+00, -2.81270353e+00, -9.46458697e-02, 0.00000000e+00, 14.0000000000, 9.6805794869, 2.8510831333
        1194, 1.47004321e+00, 2.55098831e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57899217e-01, 4.07362730e-01, 1.43532507e+00, 0.00000000e+00, 5.76264187e+00, -6.00000000e+00, 0.00000000e+00, -5.53606170e+00, -2.64238366e+00, -2.82870342e+00, -1.04770997e-01, 0.00000000e+00, 14.0000000000, 9.8025477542, 2.8536950833
        1195, 1.47012336e+00, 2.55084796e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57930565e-01, 4.07357150e-01, 1.43540625e+00, 0.00000000e+00, 5.76327319e+00, -6.00000000e+00, 0.00000000e+00, -5.54438263e+00, -2.64039709e+00, -2.84260128e+00, -1.14283460e-01, 0.00000000e+00, 14.0000000000, 9.9127604557, 2.8563277333
        1196, 1.47021237e+00, 2.55070598e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57963531e-01, 4.07352335e-01, 1.43549626e+00, 0.00000000e+00, 5.76394294e+00, -6.00000000e+00, 0.00000000e+00, -5.55114879e+00, -2.63728434e+00, -2.85376621e+00, -1.23109719e-01, 0.00000000e+00, 14.0000000000, 10.0081792774, 2.8589027000
        1197, 1.47030935e+00, 2.55056187e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57997665e-01, 4.07348139e-01, 1.43559421e+00, 0.00000000e+00, 5.76464883e+00, -6.00000000e+00, 0.00000000e+00, -5.55628024e+00, -2.63320874e+00, -2.86169924e+00, -1.31226255e-01, 0.00000000e+00, 14.0000000000, 10.0864456574, 2.8615483500
        1198, 1.47041320e+00, 2.55041507e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58032482e-01, 4.07344396e-01, 1.43569903e+00, 0.00000000e+00, 5.76538784e+00, -6.00000000e+00, 0.00000000e+00, -5.55979350e+00, -2.62838323e+00, -2.86613021e+00, -1.38664877e-01, 0.00000000e+00, 15.0000000000, 10.1462107282, 2.8642979333
        1199, 1.47052270e+00, 2.55026506e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58067474e-01, 4.07340922e-01, 1.43580949e+00, 0.00000000e+00, 5.76615632e+00, -6.00000000e+00, 0.00000000e+00, -5.56179939e+00, -2.62305288e+00, -2.86707890e+00, -1.45511026e-01, 0.00000000e+00, 15.0000000000, 10.1873331754, 2.8670502833
        1200, 1.47063648e+00, 2.55011132e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58102132e-01, 4.07337526e-01, 1.43592426e+00, 0.00000000e+00, 5.76695015e+00, -6.00000000e+00, 0.00000000e+00, -5.56248706e+00, -2.61747606e+00, -2.86485578e+00, -1.51895176e-01, 0.00000000e+00, 15.0000000000, 10.2108866408, 2.8698132500
        1201, 1.47075315e+00, 2.54995337e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58135960e-01, 4.07334013e-01, 1.43604194e+00, 0.00000000e+00, 5.76776488e+00, -6.00000000e+00, 0.00000000e+00, -5.56209841e+00, -2.61190697e+00, -2.86000169e+00, -1.57979115e-01, 0.00000000e+00, 15.0000000000, 10.2189738830, 2.8725675167
        1202, 1.47087117e+00, 2.54979095e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58168457e-01, 4.07330196e-01, 1.43616101e+00, 0.00000000e+00, 5.76859512e+00, -6.00000000e+00, 0.00000000e+00, -5.56089903e+00, -2.60658211e+00, -2.85319098e+00, -1.63939808e-01, 0.00000000e+00, 15.0000000000, 10.2052655967, 2.8755090333
        1203, 1.47098891e+00, 2.54962403e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58199138e-01, 4.07325903e-01, 1.43627985e+00, 0.00000000e+00, 5.76943459e+00, -6.00000000e+00, 0.00000000e+00, -5.55917111e+00, -2.60171624e+00, -2.84513924e+00, -1.69967704e-01, 0.00000000e+00, 15.0000000000, 10.1630775729, 2.8782380667
        1204, 1.47110491e+00, 2.54945258e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58227595e-01, 4.07320977e-01, 1.43639701e+00, 0.00000000e+00, 5.77027762e+00, -6.00000000e+00, 0.00000000e+00, -5.55718155e+00, -2.59749425e+00, -2.83652676e+00, -1.76238446e-01, 0.00000000e+00, 15.0000000000, 10.1026048293, 2.8809873500
        1205, 1.47121789e+00, 2.54927654e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58253492e-01, 4.07315279e-01, 1.43651121e+00, 0.00000000e+00, 5.77111927e+00, -6.00000000e+00, 0.00000000e+00, -5.55512564e+00, -2.59405900e+00, -2.82793211e+00, -1.82866391e-01, 0.00000000e+00, 15.0000000000, 10.0334206674, 2.8837090667
        1206, 1.47132673e+00, 2.54909589e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58276558e-01, 4.07308689e-01, 1.43662134e+00, 0.00000000e+00, 5.77195520e+00, -6.00000000e+00, 0.00000000e+00, -5.55314247e+00, -2.59151666e+00, -2.81981155e+00, -1.89923702e-01, 0.00000000e+00, 15.0000000000, 9.9624271802, 2.8864872000
        1207, 1.47143042e+00, 2.54891062e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58296571e-01, 4.07301103e-01, 1.43672640e+00, 0.00000000e+00, 5.77278156e+00, -6.00000000e+00, 0.00000000e+00, -5.55132585e+00, -2.58994371e+00, -2.81250562e+00, -1.97447623e-01, 0.00000000e+00, 15.0000000000, 9.8944214962, 2.8892415333
        1208, 1.47152813e+00, 2.54872078e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58313349e-01, 4.07292436e-01, 1.43682556e+00, 0.00000000e+00, 5.77359489e+00, -6.00000000e+00, 0.00000000e+00, -5.54973040e+00, -2.58939335e+00, -2.80625741e+00, -2.05439650e-01, 0.00000000e+00, 15.0000000000, 9.8325343376, 2.8920016333
        1209, 1.47161907e+00, 2.54852646e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58326745e-01, 4.07282617e-01, 1.43691803e+00, 0.00000000e+00, 5.77439197e+00, -6.00000000e+00, 0.00000000e+00, -5.54837690e+00, -2.58990087e+00, -2.80123334e+00, -2.13862876e-01, 0.00000000e+00, 15.0000000000, 9.7785012419, 2.8947465167
        1210, 1.47170258e+00, 2.54832783e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58336636e-01, 4.07271591e-01, 1.43700316e+00, 0.00000000e+00, 5.77516976e+00, -6.00000000e+00, 0.00000000e+00, -5.54725762e+00, -2.59148782e+00, -2.79754206e+00, -2.22639153e-01, 0.00000000e+00, 15.0000000000, 9.7328953551, 2.8974754333
        1211, 1.47177805e+00, 2.54812513e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58342927e-01, 4.07259320e-01, 1.43708033e+00, 0.00000000e+00, 5.77592534e+00, -6.00000000e+00, 0.00000000e+00, -5.54634139e+00, -2.59416476e+00, -2.79524932e+00, -2.31646483e-01, 0.00000000e+00, 15.0000000000, 9.6953419685, 2.9002097667
        1212, 1.47184493e+00, 2.54791869e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58345543e-01, 4.07245781e-01, 1.43714901e+00, 0.00000000e+00, 5.77665582e+00, -6.00000000e+00, 0.00000000e+00, -5.54557852e+00, -2.59793271e+00, -2.79438866e+00, -2.40717350e-01, 0.00000000e+00, 15.0000000000, 9.6647091714, 2.9029599333
