"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          68, 6.38064037e-02, 4.24190299e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.98868025e-01, 4.27607902e-01, 3.40609551e-02, 0.00000000e+00, 1.50419290e-01, -4.00000000e+00, 0.00000000e+00, -2.25226180e+00, 2.89397680e-01, 3.24735355e-01, 3.21224654e+00, 0.00000000e+00, 9.0000000000, 2.7393004337, 0.1160947013
          69, 7.17633402e-02, 4.03209528e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.92688025e-01, 4.07233288e-01, 4.34620535e-02, 0.00000000e+00, 1.77980269e-01, -4.00000000e+00, 0.00000000e+00, -2.25689805e+00, 2.89563765e-01, 3.23086467e-01, 3.20697084e+00, 0.00000000e+00, 9.0000000000, 2.7531161416, 0.1177393612
          70, 8.05377983e-02, 3.82391033e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.86740500e-01, 3.87077581e-01, 5.36673622e-02, 0.00000000e+00, 2.10616336e-01, -4.00000000e+00, 0.00000000e+00, -2.26180346e+00, 2.88507673e-01, 3.20455036e-01, 3.20134894e+00, 0.00000000e+00, 9.0000000000, 2.7678506802, 0.1193957425
          71, 9.01758849e-02, 3.61734204e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.81028823e-01, 3.67143389e-01, 6.47229185e-02, 0.00000000e+00, 2.49287692e-01, -4.00000000e+00, 0.00000000e+00, -2.26696386e+00, 2.86163573e-01, 3.16792638e-01, 3.19540091e+00, 0.00000000e+00, 9.0000000000, 2.7835265171, 0.1210423273
          72, 1.00730014e-01, 3.41242641e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.75561517e-01, 3.47437962e-01, 7.66807573e-02, 0.00000000e+00, 2.95185893e-01, -4.00000000e+00, 0.00000000e+00, -2.27234412e+00, 2.82479185e-01, 3.12051239e-01, 3.18917133e+00, 0.00000000e+00, 9.0000000000, 2.8001130285, 0.1226884615
          73, 1.12258392e-01, 3.20924689e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.70352628e-01, 3.27973682e-01, 8.95983618e-02, 0.00000000e+00, 3.49796685e-01, -4.00000000e+00, 0.00000000e+00, -2.27788518e+00, 2.77417438e-01, 3.06183811e-01, 3.18273325e+00, 0.00000000e+00, 9.0000000000, 2.8175114942, 0.1243395623
          74, 1.24824175e-01, 3.00794041e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.65421977e-01, 3.08768616e-01, 1.03537778e-01, 0.00000000e+00, 4.14982208e-01, -4.00000000e+00, 0.00000000e+00, -2.28350241e+00, 2.70957426e-01, 2.99145599e-01, 3.17619073e+00, 0.00000000e+00, 9.0000000000, 2.8355429012, 0.1259918337
          75, 1.38494213e-01, 2.80870277e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.60795245e-01, 2.89846959e-01, 1.18564328e-01, 0.00000000e+00, 4.93089601e-01, -4.00000000e+00, 0.00000000e+00, -2.28908622e+00, 2.63099528e-01, 2.90896331e-01, 3.16967909e+00, 0.00000000e+00, 9.0000000000, 2.8539399999, 0.1276370383
          76, 1.53337348e-01, 2.61179104e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.56503825e-01, 2.71239157e-01, 1.34744892e-01, 0.00000000e+00, 5.87096539e-01, -4.00000000e+00, 0.00000000e+00, -2.29450511e+00, 2.53868549e-01, 2.81403288e-01, 3.16336204e+00, 0.00000000e+00, 9.0000000000, 2.8723459399, 0.1292869006
          77, 1.69422534e-01, 2.41752305e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.52584571e-01, 2.52981727e-01, 1.52146041e-01, 0.00000000e+00, 7.00810419e-01, -4.00000000e+00, 0.00000000e+00, -2.29961207e+00, 2.43323157e-01, 2.70645692e-01, 3.15742472e+00, 0.00000000e+00, 9.0000000000, 2.8903217466, 0.1309343347
          78, 1.86816322e-01, 2.22627354e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.49079051e-01, 2.35116693e-01, 1.70831548e-01, 0.00000000e+00, 8.39143614e-01, -4.00000000e+00, 0.00000000e+00, -2.30425428e+00, 2.31564107e-01, 2.58620203e-01, 3.15206215e+00, 0.00000000e+00, 9.0000000000, 2.9073657535, 0.1325841666
          79, 2.05580193e-01, 2.03846807e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.46032503e-01, 2.17690796e-01, 1.90859776e-01, 0.00000000e+00, 1.00850338e+00, -4.00000000e+00, 0.00000000e+00, -2.30828615e+00, 2.18743427e-01, 2.45348019e-01, 3.14746298e+00, 0.00000000e+00, 9.0000000000, 2.9229458838, 0.1342328694
          80, 2.25767823e-01, 1.85457240e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.43492442e-01, 2.00754243e-01, 2.12281021e-01, 0.00000000e+00, 1.21735783e+00, -4.00000000e+00, 0.00000000e+00, -2.31158426e+00, 2.05075744e-01, 2.30883069e-01, 3.14379007e+00, 0.00000000e+00, 9.0000000000, 2.9365453156, 0.1358763977
          81, 2.47422784e-01, 1.67507254e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.41507084e-01, 1.84358555e-01, 2.35135359e-01, 0.00000000e+00, 1.47708698e+00, -4.00000000e+00, 0.00000000e+00, -2.31406275e+00, 1.90846015e-01, 2.15321974e-01, 3.14116022e+00, 0.00000000e+00, 9.0000000000, 2.9477168585, 0.1375511655
          82, 2.70576624e-01, 1.50045669e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.40123560e-01, 1.68554637e-01, 2.59450857e-01, 0.00000000e+00, 1.80329513e+00, -4.00000000e+00, 0.00000000e+00, -2.31568604e+00, 1.76414353e-01, 1.98814567e-01, 3.13962685e+00, 0.00000000e+00, 9.0000000000, 2.9561400644, 0.1393422764
          83, 2.95247849e-01, 1.33119167e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.39386170e-01, 1.53390345e-01, 2.85242717e-01, 0.00000000e+00, 2.21792140e+00, -4.00000000e+00, 0.00000000e+00, -2.31647678e+00, 1.62214214e-01, 1.81574361e-01, 3.13916923e+00, 0.00000000e+00, 9.0000000000, 2.9616699064, 0.1410116146
          84, 3.21441889e-01, 1.16769994e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.39334866e-01, 1.38908201e-01, 3.12513409e-01, 0.00000000e+00, 2.75277816e+00, -4.00000000e+00, 0.00000000e+00, -2.31651720e+00, 1.48737546e-01, 1.63888064e-01, 3.13969070e+00, 0.00000000e+00, 9.0000000000, 2.9643673566, 0.1426591630
          85, 3.49151812e-01, 1.01034365e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.40003988e-01, 1.25143849e-01, 3.41253495e-01, 0.00000000e+00, 3.45577282e+00, -4.00000000e+00, 0.00000000e+00, -2.31594339e+00, 1.36506132e-01, 1.46121347e-01, 3.14102664e+00, 0.00000000e+00, 9.0000000000, 2.9645053132, 0.1443110917
          86, 3.78319158e-01, 8.59603258e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.41418526e-01, 1.12141141e-01, 3.71401302e-01, 0.00000000e+00, 4.40109032e+00, -4.00000000e+00, 0.00000000e+00, -2.31493396e+00, 1.26028531e-01, 1.28718194e-01, 3.14295994e+00, 0.00000000e+00, 9.0000000000, 2.9586358729, 0.1459912667
          87, 4.08879313e-01, 7.15799942e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.43593597e-01, 9.99276080e-02, 4.02890136e-01, 0.00000000e+00, 5.71220098e+00, -4.00000000e+00, 0.00000000e+00, -2.31369513e+00, 1.17756204e-01, 1.12212251e-01, 3.14523959e+00, 0.00000000e+00, 9.0000000000, 2.9483387119, 0.1476366529
          88, 4.40771654e-01, 5.79085712e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.46536307e-01, 8.85141851e-02, 4.35658459e-01, 0.00000000e+00, 7.61150975e+00, -4.00000000e+00, 0.00000000e+00, -2.31244562e+00, 1.12002445e-01, 9.71653693e-02, 3.14760199e+00, 0.00000000e+00, 9.0000000000, 2.9357504193, 0.1493635944
          89, 4.73946490e-01, 4.49460085e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.50248362e-01, 7.78973582e-02, 4.69656705e-01, 0.00000000e+00, 1.05447960e+01, -4.00000000e+00, 0.00000000e+00, -2.31140116e+00, 1.08902763e-01, 8.41207046e-02, 3.14979085e+00, 0.00000000e+00, 9.0000000000, 2.9231080751, 0.1510148749
          90, 5.08369734e-01, 3.26801813e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.54728666e-01, 6.80626540e-02, 5.04851717e-01, 0.00000000e+00, 1.55559031e+01, -4.00000000e+00, 0.00000000e+00, -2.31076388e+00, 1.08406129e-01, 7.35499692e-02, 3.15157016e+00, 0.00000000e+00, 9.0000000000, 2.9125820794, 0.1526577218
          91, 5.44025934e-01, 2.10899820e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.59975847e-01, 5.89879387e-02, 5.41229551e-01, 0.00000000e+00, 2.57954669e+01, -4.00000000e+00, 0.00000000e+00, -2.31071726e+00, 1.10297449e-01, 6.58016453e-02, 3.15273004e+00, 0.00000000e+00, 9.0000000000, 2.9061782692, 0.1543179199
          92, 5.80919783e-01, 1.01484112e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.65990380e-01, 5.06466058e-02, 5.78796774e-01, 0.00000000e+00, 5.72424361e+01, -4.00000000e+00, 0.00000000e+00, -2.31142561e+00, 1.14240528e-01, 6.10609418e-02, 3.15308671e+00, 0.00000000e+00, 9.0000000000, 2.9057103592, 0.1560204243
          93, 6.19012823e-01, -1.58585057e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.72764093e-01, 4.30219530e-02, 6.17516001e-01, 0.00000000e+00, -3.90334900e+03, -4.00000000e+00, 0.00000000e+00, -2.31303691e+00, 1.19829271e-01, 5.93314824e-02, 3.15247851e+00, 0.00000000e+00, 9.0000000000, 2.9080809888, 0.1576653611
          94, 6.58262342e-01, -9.84565179e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.80285379e-01, 3.60963915e-02, 6.57345646e-01, 0.00000000e+00, -6.68581782e+01, -4.00000000e+00, 0.00000000e+00, -2.31568016e+00, 1.26624424e-01, 6.04407520e-02, 3.15076570e+00, 0.00000000e+00, 9.0000000000, 2.9134807276, 0.1593124639
          95, 6.98625043e-01, -1.89280880e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.88540169e-01, 2.98516393e-02, 6.98243584e-01, 0.00000000e+00, -3.69094354e+01, -4.00000000e+00, 0.00000000e+00, -2.31946833e+00, 1.34191640e-01, 6.40569495e-02, 3.14782763e+00, 0.00000000e+00, 9.0000000000, 2.9223604010, 0.1609609145
          96, 7.40056735e-01, -2.74212442e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.97512246e-01, 2.42693008e-02, 7.40166803e-01, 0.00000000e+00, -2.69884448e+01, -4.00000000e+00, 0.00000000e+00, -2.32450095e+00, 1.42129096e-01, 6.97381537e-02, 3.14355925e+00, 0.00000000e+00, 9.0000000000, 2.9351334875, 0.1626023011
          97, 7.82511745e-01, -3.53397081e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.07183406e-01, 1.93316377e-02, 7.83070759e-01, 0.00000000e+00, -2.21425639e+01, -4.00000000e+00, 0.00000000e+00, -2.33086644e+00, 1.50082383e-01, 7.69881486e-02, 3.13786775e+00, 0.00000000e+00, 9.0000000000, 2.9521890747, 0.1642449955
          98, 8.25942159e-01, -4.26964097e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.17533521e-01, 1.50224091e-02, 8.26908556e-01, 0.00000000e+00, -1.93445342e+01, -4.00000000e+00, 0.00000000e+00, -2.33864391e+00, 1.57749425e-01, 8.53058866e-02, 3.13066988e+00, 0.00000000e+00, 9.0000000000, 2.9739037832, 0.1658862814
          99, 8.70296993e-01, -4.95022653e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.28540561e-01, 1.13271691e-02, 8.71630097e-01, 0.00000000e+00, -1.75809529e+01, -4.00000000e+00, 0.00000000e+00, -2.34790426e+00, 1.64878644e-01, 9.42213598e-02, 3.12189004e+00, 0.00000000e+00, 9.0000000000, 3.0006521213, 0.1675283681
         100, 9.15521093e-01, -5.57655520e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40180487e-01, 8.23381318e-03, 9.17180938e-01, 0.00000000e+00, -1.64173232e+01, -4.00000000e+00, 0.00000000e+00, -2.35871025e+00, 1.71263362e-01, 1.03316586e-01, 3.11145945e+00, 0.00000000e+00, 9.0000000000, 3.0328143415, 0.1691739765
         101, 9.61553664e-01, -6.14912893e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.52427002e-01, 5.73309327e-03, 9.63500783e-01, 0.00000000e+00, -1.56372337e+01, -4.00000000e+00, 0.00000000e+00, -2.37111513e+00, 1.76734651e-01, 1.12233931e-01, 3.09931670e+00, 0.00000000e+00, 9.0000000000, 3.0707807968, 0.1708194593
         102, 1.00832658e+00, -6.66810756e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.65251213e-01, 3.81866262e-03, 1.01052178e+00, 0.00000000e+00, -1.51216304e+01, -4.00000000e+00, 0.00000000e+00, -2.38515959e+00, 1.81154107e-01, 1.20675598e-01, 3.08541005e+00, 0.00000000e+00, 9.0000000000, 3.1149512874, 0.1724669973
         103, 1.05576205e+00, -7.13326534e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.78621073e-01, 2.48734676e-03, 1.05816618e+00, 0.00000000e+00, -1.48005436e+01, -4.00000000e+00, 0.00000000e+00, -2.40086610e+00, 1.84407367e-01, 1.28398119e-01, 3.06970214e+00, 0.00000000e+00, 9.0000000000, 3.1657271992, 0.1741402501
         104, 1.10376976e+00, -7.54395449e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92500636e-01, 1.73930813e-03, 1.10634343e+00, 0.00000000e+00, -1.46311826e+01, -4.00000000e+00, 0.00000000e+00, -2.41823016e+00, 1.86398934e-01, 1.35204702e-01, 3.05217795e+00, 0.00000000e+00, 9.0000000000, 3.2234930995, 0.1758210278
         105, 1.15224313e+00, -7.89908775e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06848989e-01, 1.57795777e-03, 1.15494645e+00, 0.00000000e+00, -1.45870405e+01, -4.00000000e+00, 0.00000000e+00, -2.43720718e+00, 1.87048613e-01, 1.40937435e-01, 3.03285702e+00, 0.00000000e+00, 9.0000000000, 3.2885827546, 0.1774764939
         106, 1.20105461e+00, -8.19712065e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.21618889e-01, 2.00980557e-03, 1.20384692e+00, 0.00000000e+00, -1.46521524e+01, -4.00000000e+00, 0.00000000e+00, -2.45769405e+00, 1.86289771e-01, 1.45470573e-01, 3.01181144e+00, 0.00000000e+00, 9.0000000000, 3.3612226688, 0.1791319512
         107, 1.25004991e+00, -8.43604730e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.36754997e-01, 3.04409874e-03, 1.25288954e+00, 0.00000000e+00, -1.48179576e+01, -4.00000000e+00, 0.00000000e+00, -2.47950472e+00, 1.84069736e-01, 1.48705826e-01, 2.98919074e+00, 0.00000000e+00, 10.0000000000, 3.4414440941, 0.1808771219
         108, 1.29904089e+00, -8.61347177e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.52191568e-01, 4.69161362e-03, 1.30188494e+00, 0.00000000e+00, -1.50815016e+01, -4.00000000e+00, 0.00000000e+00, -2.50234024e+00, 1.80352682e-01, 1.50569911e-01, 2.96525411e+00, 0.00000000e+00, 10.0000000000, 3.5289544561, 0.1826301498
         109, 1.34779769e+00, -8.72670345e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.67849820e-01, 6.96315794e-03, 1.35060197e+00, 0.00000000e+00, -1.54445227e+01, -4.00000000e+00, 0.00000000e+00, -2.52575689e+00, 1.75125729e-01, 1.51015058e-01, 2.94040778e+00, 0.00000000e+00, 10.0000000000, 3.6229622985, 0.1843779514
         110, 1.39604093e+00, -8.77293439e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.83635096e-01, 9.86725281e-03, 1.39875993e+00, 0.00000000e+00, -1.59130442e+01, -4.00000000e+00, 0.00000000e+00, -2.54914128e+00, 1.68408611e-01, 1.50022540e-01, 2.91524037e+00, 0.00000000e+00, 10.0000000000, 3.7219637373, 0.1861248483
         111, 1.44343563e+00, -8.74951823e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.99434358e-01, 1.34069310e-02, 1.44602284e+00, 0.00000000e+00, -1.64973155e+01, -4.00000000e+00, 0.00000000e+00, -2.57170948e+00, 1.60267277e-01, 1.47609449e-01, 2.89053959e+00, 0.00000000e+00, 10.0000000000, 3.8235285204, 0.1878708717
         112, 1.48959020e+00, -8.65437238e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.15115015e-01, 1.75756519e-02, 1.49199862e+00, 0.00000000e+00, -1.72119956e+01, -4.00000000e+00, 0.00000000e+00, -2.59255351e+00, 1.50830699e-01, 1.43838413e-01, 2.86726436e+00, 0.00000000e+00, 10.0000000000, 3.9241755895, 0.1896095461
         113, 1.53406481e+00, -8.48648644e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.30526624e-01, 2.23528137e-02, 1.53624778e+00, 0.00000000e+00, -1.80765599e+01, -4.00000000e+00, 0.00000000e+00, -2.61075570e+00, 1.40308499e-01, 1.38828689e-01, 2.84644326e+00, 0.00000000e+00, 10.0000000000, 4.0194853535, 0.1913457716
         114, 1.57639284e+00, -8.24639221e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.45506844e-01, 2.77005620e-02, 1.57830522e+00, 0.00000000e+00, -1.91161517e+01, -4.00000000e+00, 0.00000000e+00, -2.62556611e+00, 1.29004187e-01, 1.32765342e-01, 2.82899046e+00, 0.00000000e+00, 10.0000000000, 4.1046066498, 0.1930816444
         115, 1.61611576e+00, -7.93650913e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.59892108e-01, 3.35627744e-02, 1.61771521e+00, 0.00000000e+00, -2.03630555e+01, -4.00000000e+00, 0.00000000e+00, -2.63659282e+00, 1.17316001e-01, 1.25901769e-01, 2.81548101e+00, 0.00000000e+00, 10.0000000000, 4.1751948390, 0.1948213953
         116, 1.65282552e+00, -7.56115753e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.73531562e-01, 3.98678909e-02, 1.65407372e+00, 0.00000000e+00, -2.18594245e+01, -4.00000000e+00, 0.00000000e+00, -2.64391869e+00, 1.05716884e-01, 1.18549985e-01, 2.80598130e+00, 0.00000000e+00, 10.0000000000, 4.2285367157, 0.1965627531
         117, 1.68620299e+00, -7.12620964e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.86300583e-01, 4.65350688e-02, 1.68706647e+00, 0.00000000e+00, -2.36619896e+01, -4.00000000e+00, 0.00000000e+00, -2.64807600e+00, 9.47102283e-02, 1.11056195e-01, 2.80003152e+00, 0.00000000e+00, 11.0000000000, 4.2643519474, 0.1984010297
         118, 1.71604010e+00, -6.63848245e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.98109700e-01, 5.34817916e-02, 1.71649068e+00, 0.00000000e+00, -2.58498853e+01, -4.00000000e+00, 0.00000000e+00, -2.64988642e+00, 8.47678822e-02, 1.03764753e-01, 2.79679738e+00, 0.00000000e+00, 11.0000000000, 4.2848112440, 0.2002411715
         119, 1.74224123e+00, -6.10502969e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.08906752e-01, 6.06310229e-02, 1.74225587e+00, 0.00000000e+00, -2.85378010e+01, -4.00000000e+00, 0.00000000e+00, -2.65024615e+00, 7.62661446e-02, 9.69788769e-02, 2.79531005e+00, 0.00000000e+00, 11.0000000000, 4.2937514638, 0.2020742965
         120, 1.76480723e+00, -5.53255849e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.18672909e-01, 6.79159148e-02, 1.76436757e+00, 0.00000000e+00, -3.18985734e+01, -4.00000000e+00, 0.00000000e+00, -2.64994574e+00, 6.94382470e-02, 9.09285369e-02, 2.79468445e+00, 0.00000000e+00, 11.0000000000, 4.2955300954, 0.2039073493
         121, 1.78380101e+00, -4.92749193e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.27410119e-01, 7.52767800e-02, 1.78289300e+00, 0.00000000e+00, -3.62009929e+01, -4.00000000e+00, 0.00000000e+00, -2.64956846e+00, 6.43552453e-02, 8.57524573e-02, 2.79425212e+00, 0.00000000e+00, 11.0000000000, 4.2910755388, 0.2057465383
         122, 1.79935065e+00, -4.29507583e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.35145100e-01, 8.26702240e-02, 1.79796362e+00, 0.00000000e+00, -4.18933383e+01, -4.00000000e+00, 0.00000000e+00, -2.64945981e+00, 6.09381746e-02, 8.14981924e-02, 2.79360957e+00, 0.00000000e+00, 11.0000000000, 4.2854875897, 0.2075906348
         123, 1.81162490e+00, -3.63913424e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.41922082e-01, 9.00698698e-02, 1.80975040e+00, 0.00000000e+00, -4.97817552e+01, -4.00000000e+00, 0.00000000e+00, -2.64974686e+00, 5.89829702e-02, 7.81250346e-02, 2.79260389e+00, 0.00000000e+00, 11.0000000000, 4.2838796995, 0.2094310998
         124, 1.82080197e+00, -2.96285332e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.47789035e-01, 9.74563651e-02, 1.81843337e+00, 0.00000000e+00, -6.14543405e+01, -4.00000000e+00, 0.00000000e+00, -2.65037774e+00, 5.82069206e-02, 7.55238015e-02, 2.79129251e+00, 0.00000000e+00, 11.0000000000, 4.2852956708, 0.2112691019
         125, 1.82706976e+00, -2.26881581e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.52797375e-01, 1.04817053e-01, 1.82420176e+00, 0.00000000e+00, -8.05296643e+01, -4.00000000e+00, 0.00000000e+00, -2.65116320e+00, 5.82936028e-02, 7.35434592e-02, 2.78989862e+00, 0.00000000e+00, 11.0000000000, 4.2884093135, 0.2131040072
         126, 1.83062695e+00, -1.55897446e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.57002587e-01, 1.12146312e-01, 1.82725512e+00, 0.00000000e+00, -1.17425076e+02, -4.00000000e+00, 0.00000000e+00, -2.65182278e+00, 5.89253313e-02, 7.20107614e-02, 2.78875831e+00, 0.00000000e+00, 11.0000000000, 4.2922890350, 0.2149560016
         127, 1.83168225e+00, -8.34744406e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.60463705e-01, 1.19444585e-01, 1.82780265e+00, 0.00000000e+00, -2.19430312e+02, -4.00000000e+00, 0.00000000e+00, -2.65203382e+00, 5.98079214e-02, 7.07485032e-02, 2.78826174e+00, 0.00000000e+00, 11.0000000000, 4.2955497330, 0.2168103744
         128, 1.83045403e+00, -9.70873781e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.63243058e-01, 1.26717510e-01, 1.82606286e+00, 0.00000000e+00, -1.88536766e+03, -4.00000000e+00, 0.00000000e+00, -2.65148198e+00, 6.06861728e-02, 6.95910392e-02, 2.78878978e+00, 0.00000000e+00, 11.0000000000, 4.2965935391, 0.2186582787
         129, 1.82717595e+00, 6.52451241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.65404012e-01, 1.33965970e-01, 1.82226991e+00, 0.00000000e+00, 2.80047892e+02, -4.00000000e+00, 0.00000000e+00, -2.64990993e+00, 6.13511133e-02, 6.83954753e-02, 2.79065092e+00, 0.00000000e+00, 11.0000000000, 4.2884119944, 0.2205064117
         130, 1.82210341e+00, 1.41174587e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.67013716e-01, 1.41186578e-01, 1.81668007e+00, 0.00000000e+00, 1.29067380e+02, -4.00000000e+00, 0.00000000e+00, -2.64715981e+00, 6.16418615e-02, 6.70511441e-02, 2.79402526e+00, 0.00000000e+00, 11.0000000000, 4.2651905207, 0.2223638233
         131, 1.81550775e+00, 2.17855388e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.68143846e-01, 1.48375889e-01, 1.80956558e+00, 0.00000000e+00, 8.33354534e+01, -4.00000000e+00, 0.00000000e+00, -2.64320377e+00, 6.14453240e-02, 6.54835119e-02, 2.79892543e+00, 0.00000000e+00, 11.0000000000, 4.2248690134, 0.2242127607
         132, 1.80766454e+00, 2.95071478e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.68868290e-01, 1.55531574e-01, 1.80120284e+00, 0.00000000e+00, 6.12619204e+01, -4.00000000e+00, 0.00000000e+00, -2.63814599e+00, 6.06923657e-02, 6.36531432e-02, 2.80519656e+00, 0.00000000e+00, 11.0000000000, 4.1675344539, 0.2260630440
         133, 1.79883916e+00, 3.72636919e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.69259954e-01, 1.62653596e-01, 1.79185789e+00, 0.00000000e+00, 4.82732405e+01, -4.00000000e+00, 0.00000000e+00, -2.63219545e+00, 5.93504708e-02, 6.15512580e-02, 2.81255498e+00, 0.00000000e+00, 11.0000000000, 4.0953641572, 0.2279195419
         134, 1.78927353e+00, 4.50413796e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.69387456e-01, 1.69745073e-01, 1.78177302e+00, 0.00000000e+00, 3.97251049e+01, -4.00000000e+00, 0.00000000e+00, -2.62562061e+00, 5.74144175e-02, 5.91921694e-02, 2.82064952e+00, 0.00000000e+00, 11.0000000000, 4.0120535088, 0.2297664738
         135, 1.77917680e+00, 5.28321398e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.69312509e-01, 1.76812543e-01, 1.77115743e+00, 0.00000000e+00, 3.36760315e+01, -4.00000000e+00, 0.00000000e+00, -2.61870137e+00, 5.48965092e-02, 5.66047332e-02, 2.82912387e+00, 0.00000000e+00, 11.0000000000, 3.9219717213, 0.2316045399
