"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         277, 1.54210436e+00, 3.10683254e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.96199864e-01, 2.02354683e-01, 1.56002004e+00, 0.00000000e+00, 4.96359022e+00, 4.00000000e+00, 0.00000000e+00, -2.65699054e+00, 1.19328353e-01, 6.19287501e-02, 2.78849794e+00, 0.00000000e+00, 9.0000000000, 3.0267486338, 0.7872750567
         278, 1.55972890e+00, 3.03554919e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.00822727e-01, 1.94014286e-01, 1.57710440e+00, 0.00000000e+00, 5.13820993e+00, 4.00000000e+00, 0.00000000e+00, -2.65251468e+00, 1.16831232e-01, 5.93722945e-02, 2.79230442e+00, 0.00000000e+00, 9.0000000000, 2.9775976993, 0.7915135499
         279, 1.57719438e+00, 2.96702881e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.05511026e-01, 1.85960609e-01, 1.59404937e+00, 0.00000000e+00, 5.31573666e+00, 4.00000000e+00, 0.00000000e+00, -2.64831934e+00, 1.14039744e-01, 5.65478367e-02, 2.79589744e+00, 0.00000000e+00, 9.0000000000, 2.9319207435, 0.7949072930
         280, 1.59449087e+00, 2.90125741e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.10259425e-01, 1.78192949e-01, 1.61084491e+00, 0.00000000e+00, 5.49586142e+00, 4.00000000e+00, 0.00000000e+00, -2.64441522e+00, 1.10965816e-01, 5.34661369e-02, 2.79926430e+00, 0.00000000e+00, 9.0000000000, 2.8897429438, 0.7983920083
         281, 1.61161170e+00, 2.83821901e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.15063759e-01, 1.70710176e-01, 1.62748431e+00, 0.00000000e+00, 5.67824996e+00, 4.00000000e+00, 0.00000000e+00, -2.64080877e+00, 1.07619499e-01, 5.01361092e-02, 2.80239637e+00, 0.00000000e+00, 9.0000000000, 2.8510382318, 0.8016773821
         282, 1.62855291e+00, 2.77789769e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.19920852e-01, 1.63510979e-01, 1.64396347e+00, 0.00000000e+00, 5.86253740e+00, 4.00000000e+00, 0.00000000e+00, -2.63750309e+00, 1.04009119e-01, 4.65649307e-02, 2.80528828e+00, 0.00000000e+00, 9.0000000000, 2.8157452378, 0.8037137140
         283, 1.64531267e+00, 2.72027892e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.24828388e-01, 1.56594035e-01, 1.66028048e+00, 0.00000000e+00, 6.04832344e+00, 4.00000000e+00, 0.00000000e+00, -2.63449880e+00, 1.00141276e-01, 4.27581525e-02, 2.80793728e+00, 0.00000000e+00, 9.0000000000, 2.7837795833, 0.8055446424
         284, 1.66189085e+00, 2.66535101e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.29784771e-01, 1.49958189e-01, 1.67643512e+00, 0.00000000e+00, 6.23516695e+00, 4.00000000e+00, 0.00000000e+00, -2.63179459e+00, 9.60210473e-02, 3.87198175e-02, 2.81034264e+00, 0.00000000e+00, 9.0000000000, 2.7550431730, 0.8073765812
         285, 1.67828864e+00, 2.61310544e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.34789020e-01, 1.43602508e-01, 1.69242851e+00, 0.00000000e+00, 6.42258292e+00, 4.00000000e+00, 0.00000000e+00, -2.62938775e+00, 9.16520933e-02, 3.44525696e-02, 2.81250525e+00, 0.00000000e+00, 9.0000000000, 2.7294308658, 0.8094217226
         286, 1.69450826e+00, 2.56353747e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.39840692e-01, 1.37526361e-01, 1.70826286e+00, 0.00000000e+00, 6.61003897e+00, 4.00000000e+00, 0.00000000e+00, -2.62727452e+00, 8.70367673e-02, 2.99577772e-02, 2.81442723e+00, 0.00000000e+00, 9.0000000000, 2.7068353174, 0.8123875651
         287, 1.71055276e+00, 2.51664684e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.44939798e-01, 1.31729513e-01, 1.72394118e+00, 0.00000000e+00, 6.79695193e+00, 4.00000000e+00, 0.00000000e+00, -2.62545040e+00, 8.21762276e-02, 2.52356550e-02, 2.81611168e+00, 0.00000000e+00, 9.0000000000, 2.6871504808, 0.8159433032
         288, 1.72642578e+00, 2.47243749e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.50086728e-01, 1.26212101e-01, 1.73946714e+00, 0.00000000e+00, 6.98268727e+00, 4.00000000e+00, 0.00000000e+00, -2.62391036e+00, 7.70705544e-02, 2.02853614e-02, 2.81756245e+00, 0.00000000e+00, 9.0000000000, 2.6702739227, 0.8193710351
         289, 1.74213139e+00, 2.43091777e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.55282212e-01, 1.20974675e-01, 1.75484487e+00, 0.00000000e+00, 7.16655830e+00, 4.00000000e+00, 0.00000000e+00, -2.62264896e+00, 7.17188474e-02, 1.51051224e-02, 2.81878401e+00, 0.00000000e+00, 9.0000000000, 2.6561080960, 0.8220390066
         290, 1.75767397e+00, 2.39210131e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.60527248e-01, 1.16018289e-01, 1.77007882e+00, 0.00000000e+00, 7.34782412e+00, 4.00000000e+00, 0.00000000e+00, -2.62166051e+00, 6.61193578e-02, 9.69233393e-03, 2.81978130e+00, 0.00000000e+00, 9.0000000000, 2.6445613878, 0.8244564560
         291, 1.77305805e+00, 2.35600684e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.65823067e-01, 1.11344495e-01, 1.78517364e+00, 0.00000000e+00, 7.52569144e+00, 4.00000000e+00, 0.00000000e+00, -2.62093909e+00, 6.02696027e-02, 4.04367342e-03, 2.82055965e+00, 0.00000000e+00, 9.0000000000, 2.6355482870, 0.8269299655
         292, 1.78828823e+00, 2.32265828e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.71171077e-01, 1.06955359e-01, 1.80013409e+00, 0.00000000e+00, 7.69931695e+00, 4.00000000e+00, 0.00000000e+00, -2.62047859e+00, 5.41664913e-02, -1.84476059e-03, 2.82112476e+00, 0.00000000e+00, 9.0000000000, 2.6289894058, 0.8293008583
         293, 1.80336907e+00, 2.29208469e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.76572837e-01, 1.02853462e-01, 1.81496493e+00, 0.00000000e+00, 7.86781166e+00, 4.00000000e+00, 0.00000000e+00, -2.62027274e+00, 4.78064663e-02, -7.97731541e-03, 2.82148265e+00, 0.00000000e+00, 9.0000000000, 2.6248113349, 0.8317272582
         294, 1.81830509e+00, 2.26431996e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.82030039e-01, 9.90418683e-02, 1.82967088e+00, 0.00000000e+00, 8.03024800e+00, 4.00000000e+00, 0.00000000e+00, -2.62031505e+00, 4.11856300e-02, -1.43586544e-02, 2.82163967e+00, 0.00000000e+00, 9.0000000000, 2.6229458334, 0.8341747945
         295, 1.83309920e+00, 2.23940498e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.87543920e-01, 9.55244543e-02, 1.84425516e+00, 0.00000000e+00, 8.18565294e+00, 4.00000000e+00, 0.00000000e+00, -2.62059881e+00, 3.42999668e-02, -2.09935466e-02, 2.82160249e+00, 0.00000000e+00, 9.0000000000, 2.6230736028, 0.8366305294
         296, 1.84774750e+00, 2.21739308e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.93113171e-01, 9.23068117e-02, 1.85871423e+00, 0.00000000e+00, 8.33297227e+00, 4.00000000e+00, 0.00000000e+00, -2.62111690e+00, 2.71462632e-02, -2.78859510e-02, 2.82137822e+00, 0.00000000e+00, 9.0000000000, 2.6239306548, 0.8390101410
         297, 1.86224636e+00, 2.19833584e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.98736473e-01, 8.93943414e-02, 1.87304484e+00, 0.00000000e+00, 8.47116407e+00, 4.00000000e+00, 0.00000000e+00, -2.62186124e+00, 1.97253231e-02, -3.50359144e-02, 2.82097477e+00, 0.00000000e+00, 9.0000000000, 2.6254962316, 0.8415078239
         298, 1.87659233e+00, 2.18228326e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.04412468e-01, 8.67922694e-02, 1.88724389e+00, 0.00000000e+00, 8.59921516e+00, 4.00000000e+00, 0.00000000e+00, -2.62282284e+00, 1.20390225e-02, -4.24424044e-02, 2.82040088e+00, 0.00000000e+00, 9.0000000000, 2.6277471400, 0.8443269946
         299, 1.89078215e+00, 2.16928185e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.10139748e-01, 8.45054634e-02, 1.90130845e+00, 0.00000000e+00, 8.71616637e+00, 4.00000000e+00, 0.00000000e+00, -2.62399175e+00, 4.09062119e-03, -5.01029501e-02, 2.81966608e+00, 0.00000000e+00, 9.0000000000, 2.6306578776, 0.8470379984
         300, 1.90481268e+00, 2.15937528e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.15916830e-01, 8.25384990e-02, 1.91523569e+00, 0.00000000e+00, 8.82112851e+00, 4.00000000e+00, 0.00000000e+00, -2.62535711e+00, -4.11476831e-03, -5.80132438e-02, 2.81878065e+00, 0.00000000e+00, 9.0000000000, 2.6342004986, 0.8494448347
         301, 1.91868082e+00, 2.15260442e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.21742127e-01, 8.08956701e-02, 1.92902282e+00, 0.00000000e+00, 8.91329965e+00, 4.00000000e+00, 0.00000000e+00, -2.62690702e+00, -1.25697947e-02, -6.61666844e-02, 2.81775566e+00, 0.00000000e+00, 9.0000000000, 2.6383445041, 0.8519185999
         302, 1.93238352e+00, 2.14900599e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27613931e-01, 7.95808517e-02, 1.94266704e+00, 0.00000000e+00, 8.99198759e+00, 4.00000000e+00, 0.00000000e+00, -2.62862860e+00, -2.12644129e-02, -7.45539182e-02, 2.81660294e+00, 0.00000000e+00, 9.0000000000, 2.6430565958, 0.8544129930
         303, 1.94591765e+00, 2.14861282e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.33530387e-01, 7.85975365e-02, 1.95616546e+00, 0.00000000e+00, 9.05662314e+00, 4.00000000e+00, 0.00000000e+00, -2.63050789e+00, -3.01852501e-02, -8.31621649e-02, 2.81533505e+00, 0.00000000e+00, 9.0000000000, 2.6483004407, 0.8579716325
         304, 1.95928004e+00, 2.15145356e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.39489464e-01, 7.79488058e-02, 1.96951511e+00, 0.00000000e+00, 9.10677357e+00, 4.00000000e+00, 0.00000000e+00, -2.63252985e+00, -3.93149467e-02, -9.19745713e-02, 2.81396530e+00, 0.00000000e+00, 9.0000000000, 2.6540365275, 0.8603165081
         305, 1.97246733e+00, 2.15755245e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.45488936e-01, 7.76373106e-02, 1.98271282e+00, 0.00000000e+00, 9.14215240e+00, 4.00000000e+00, 0.00000000e+00, -2.63467837e+00, -4.86314544e-02, -1.00969464e-01, 2.81250764e+00, 0.00000000e+00, 9.0000000000, 2.6602219735, 0.8628898013
         306, 1.98547602e+00, 2.16692895e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.51526353e-01, 7.76652368e-02, 1.99575523e+00, 0.00000000e+00, 9.16262627e+00, 4.00000000e+00, 0.00000000e+00, -2.63693627e+00, -5.81072337e-02, -1.10119492e-01, 2.81097668e+00, 0.00000000e+00, 9.0000000000, 2.6668103876, 0.8651393695
         307, 1.99830236e+00, 2.17959729e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57599031e-01, 7.80342642e-02, 2.00863870e+00, 0.00000000e+00, 9.16821822e+00, 4.00000000e+00, 0.00000000e+00, -2.63928527e+00, -6.77083376e-02, -1.19390774e-01, 2.80938759e+00, 0.00000000e+00, 9.0000000000, 2.6737517762, 0.8673463140
         308, 2.01094239e+00, 2.19556590e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.63704028e-01, 7.87455116e-02, 2.02135933e+00, 0.00000000e+00, 9.15910739e+00, 4.00000000e+00, 0.00000000e+00, -2.64170608e+00, -7.73935987e-02, -1.28741902e-01, 2.80775605e+00, 0.00000000e+00, 9.0000000000, 2.6809924110, 0.8696063409
         309, 2.02339184e+00, 2.21483700e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.69838129e-01, 7.97994977e-02, 2.03391288e+00, 0.00000000e+00, 9.13562412e+00, 4.00000000e+00, 0.00000000e+00, -2.64417849e+00, -8.71138406e-02, -1.38123024e-01, 2.80609811e+00, 0.00000000e+00, 9.0000000000, 2.6884749388, 0.8717958497
         310, 2.03564614e+00, 2.23740632e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.75997829e-01, 8.11961146e-02, 2.04629477e+00, 0.00000000e+00, 9.09824077e+00, 4.00000000e+00, 0.00000000e+00, -2.64668142e+00, -9.68107643e-02, -1.47474971e-01, 2.80443014e+00, 0.00000000e+00, 9.0000000000, 2.6961385003, 0.8740454563
         311, 2.04770043e+00, 2.26326248e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.82179324e-01, 8.29345674e-02, 2.05850006e+00, 0.00000000e+00, 9.04756054e+00, 4.00000000e+00, 0.00000000e+00, -2.64919308e+00, -1.06416378e-01, -1.56728429e-01, 2.80276861e+00, 0.00000000e+00, 9.0000000000, 2.7039189011, 0.8761805080
         312, 2.05954953e+00, 2.29238648e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.88378502e-01, 8.50133211e-02, 2.07052345e+00, 0.00000000e+00, 8.98430326e+00, 4.00000000e+00, 0.00000000e+00, -2.65169115e+00, -1.15852637e-01, -1.65803522e-01, 2.80112999e+00, 0.00000000e+00, 9.0000000000, 2.7117490122, 0.8783934913
         313, 2.07118792e+00, 2.32475141e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.94590934e-01, 8.74300770e-02, 2.08235926e+00, 0.00000000e+00, 8.90928774e+00, 4.00000000e+00, 0.00000000e+00, -2.65415297e+00, -1.25031133e-01, -1.74609618e-01, 2.79953058e+00, 0.00000000e+00, 9.0000000000, 2.7195592406, 0.8805869152
         314, 2.08260979e+00, 2.36032182e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.00811878e-01, 9.01817049e-02, 2.09400143e+00, 0.00000000e+00, 8.82341453e+00, 4.00000000e+00, 0.00000000e+00, -2.65655583e+00, -1.33853659e-01, -1.83045762e-01, 2.79798625e+00, 0.00000000e+00, 9.0000000000, 2.7272781630, 0.8827785392
         315, 2.09380900e+00, 2.39905327e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.07036277e-01, 9.32641964e-02, 2.10544354e+00, 0.00000000e+00, 8.72764700e+00, 4.00000000e+00, 0.00000000e+00, -2.65887721e+00, -1.42213205e-01, -1.91001818e-01, 2.79651231e+00, 0.00000000e+00, 9.0000000000, 2.7348333284, 0.8849691822
         316, 2.10477917e+00, 2.44089212e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.13258763e-01, 9.66726499e-02, 2.11667884e+00, 0.00000000e+00, 8.62299138e+00, 4.00000000e+00, 0.00000000e+00, -2.66109516e+00, -1.49995888e-01, -1.98360473e-01, 2.79512321e+00, 0.00000000e+00, 9.0000000000, 2.7421522078, 0.8873365152
         317, 2.11551362e+00, 2.48577560e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.19473678e-01, 1.00401267e-01, 2.12770023e+00, 0.00000000e+00, 8.51047706e+00, 4.00000000e+00, 0.00000000e+00, -2.66318858e+00, -1.57083799e-01, -2.05000197e-01, 2.79383241e+00, 0.00000000e+00, 9.0000000000, 2.7491632555, 0.8895517826
         318, 2.12600548e+00, 2.53363175e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.25675087e-01, 1.04443350e-01, 2.13850036e+00, 0.00000000e+00, 8.39113844e+00, 4.00000000e+00, 0.00000000e+00, -2.66513765e+00, -1.63358784e-01, -2.10799307e-01, 2.79265207e+00, 0.00000000e+00, 9.0000000000, 2.7557971220, 0.8919304198
         319, 2.13624769e+00, 2.58437948e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.31856806e-01, 1.08791300e-01, 2.14907162e+00, 0.00000000e+00, 8.26599852e+00, 4.00000000e+00, 0.00000000e+00, -2.66692416e+00, -1.68707138e-01, -2.15640899e-01, 2.79159286e+00, 0.00000000e+00, 9.0000000000, 2.7619879359, 0.8968771486
         320, 2.14623311e+00, 2.63792869e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.38012429e-01, 1.13436630e-01, 2.15940625e+00, 0.00000000e+00, 8.13605429e+00, 4.00000000e+00, 0.00000000e+00, -2.66853190e+00, -1.73024902e-01, -2.19418475e-01, 2.79066380e+00, 0.00000000e+00, 9.0000000000, 2.7676746315, 0.8992122159
         321, 2.15595449e+00, 2.69418056e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.44135363e-01, 1.18369984e-01, 2.16949634e+00, 0.00000000e+00, 8.00226429e+00, 4.00000000e+00, 0.00000000e+00, -2.66994699e+00, -1.76223410e-01, -2.22041825e-01, 2.78987205e+00, 0.00000000e+00, 9.0000000000, 2.7728022811, 0.9016898347
         322, 2.16540463e+00, 2.75302789e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.50218873e-01, 1.23581174e-01, 2.17933396e+00, 0.00000000e+00, 7.86553830e+00, 4.00000000e+00, 0.00000000e+00, -2.67115817e+00, -1.78234551e-01, -2.23442627e-01, 2.78922278e+00, 0.00000000e+00, 9.0000000000, 2.7773233533, 0.9041508124
         323, 2.17457641e+00, 2.81435565e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.56256125e-01, 1.29059220e-01, 2.18891120e+00, 0.00000000e+00, 7.72672924e+00, 4.00000000e+00, 0.00000000e+00, -2.67215707e+00, -1.79015510e-01, -2.23578948e-01, 2.78871908e+00, 0.00000000e+00, 9.0000000000, 2.7811988056, 0.9065936819
         324, 2.18346288e+00, 2.87804159e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.62240238e-01, 1.34792412e-01, 2.19822027e+00, 0.00000000e+00, 7.58662724e+00, 4.00000000e+00, 0.00000000e+00, -2.67293841e+00, -1.78551415e-01, -2.22438421e-01, 2.78836188e+00, 0.00000000e+00, 9.0000000000, 2.7843991075, 0.9090814666
         325, 2.19205730e+00, 2.94395696e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.68164325e-01, 1.40768375e-01, 2.20725356e+00, 0.00000000e+00, 7.44595567e+00, 4.00000000e+00, 0.00000000e+00, -2.67350006e+00, -1.76856755e-01, -2.20039327e-01, 2.78814998e+00, 0.00000000e+00, 9.0000000000, 2.7869049270, 0.9115570095
         326, 2.20035327e+00, 3.01196740e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.74021555e-01, 1.46974154e-01, 2.21600375e+00, 0.00000000e+00, 7.30536883e+00, 4.00000000e+00, 0.00000000e+00, -2.67384313e+00, -1.73974490e-01, -2.16429636e-01, 2.78808004e+00, 0.00000000e+00, 9.0000000000, 2.7887075981, 0.9139591043
         327, 2.20834478e+00, 3.08193422e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.79805199e-01, 1.53396334e-01, 2.22446385e+00, 0.00000000e+00, 7.16545072e+00, 4.00000000e+00, 0.00000000e+00, -2.67397188e+00, -1.69973575e-01, -2.11683968e-01, 2.78814667e+00, 0.00000000e+00, 9.0000000000, 2.7898092928, 0.9163867052
         328, 2.21602621e+00, 3.15371452e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.85508661e-01, 1.60021049e-01, 2.23262728e+00, 0.00000000e+00, 7.02671784e+00, 4.00000000e+00, 0.00000000e+00, -2.67389358e+00, -1.64944772e-01, -2.05899078e-01, 2.78834261e+00, 0.00000000e+00, 9.0000000000, 2.7902228475, 0.9187802566
         329, 2.22339116e+00, 3.22714872e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91124529e-01, 1.66832828e-01, 2.24048654e+00, 0.00000000e+00, 6.88964579e+00, 4.00000000e+00, 0.00000000e+00, -2.67361832e+00, -1.58995428e-01, -1.99188292e-01, 2.78865882e+00, 0.00000000e+00, 9.0000000000, 2.7894683599, 0.9212003020
         330, 2.23043217e+00, 3.30205361e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.96644204e-01, 1.73813914e-01, 2.24803291e+00, 0.00000000e+00, 6.75468188e+00, 4.00000000e+00, 0.00000000e+00, -2.67315877e+00, -1.52245169e-01, -1.91676964e-01, 2.78908472e+00, 0.00000000e+00, 9.0000000000, 2.7868176288, 0.9235494256
         331, 2.23714313e+00, 3.37824555e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.02059693e-01, 1.80946415e-01, 2.25525902e+00, 0.00000000e+00, 6.62220404e+00, 4.00000000e+00, 0.00000000e+00, -2.67253003e+00, -1.44821692e-01, -1.83498101e-01, 2.78960822e+00, 0.00000000e+00, 9.0000000000, 2.7823977921, 0.9258547289
         332, 2.24351932e+00, 3.45554252e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.07363676e-01, 1.88212503e-01, 2.26215887e+00, 0.00000000e+00, 6.49252413e+00, 4.00000000e+00, 0.00000000e+00, -2.67174933e+00, -1.36853854e-01, -1.74785050e-01, 2.79021605e+00, 0.00000000e+00, 9.0000000000, 2.7763621932, 0.9280209802
         333, 2.24955738e+00, 3.53376611e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.12549564e-01, 1.95594613e-01, 2.26872787e+00, 0.00000000e+00, 6.36589210e+00, 4.00000000e+00, 0.00000000e+00, -2.67083544e+00, -1.28466924e-01, -1.65666725e-01, 2.79089400e+00, 0.00000000e+00, 9.0000000000, 2.7688858946, 0.9301510429
         334, 2.25525529e+00, 3.61274341e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.17611510e-01, 2.03075639e-01, 2.27496282e+00, 0.00000000e+00, 6.24250059e+00, 4.00000000e+00, 0.00000000e+00, -2.66980831e+00, -1.19779064e-01, -1.56264016e-01, 2.79162729e+00, 0.00000000e+00, 9.0000000000, 2.7601598592, 0.9322964132
         335, 2.26061231e+00, 3.69230858e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.22544419e-01, 2.10639087e-01, 2.28086181e+00, 0.00000000e+00, 6.12249019e+00, 4.00000000e+00, 0.00000000e+00, -2.66868848e+00, -1.10898755e-01, -1.46687306e-01, 2.79240084e+00, 0.00000000e+00, 9.0000000000, 2.7503852555, 0.9349594481
         336, 2.26562887e+00, 3.77230399e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.27343934e-01, 2.18269204e-01, 2.28642418e+00, 0.00000000e+00, 6.00595519e+00, 4.00000000e+00, 0.00000000e+00, -2.66749672e+00, -1.01923322e-01, -1.37035128e-01, 2.79319954e+00, 0.00000000e+00, 9.0000000000, 2.7397679664, 0.9372864003
         337, 2.27030650e+00, 3.85258112e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.32006410e-01, 2.25951066e-01, 2.29165039e+00, 0.00000000e+00, 5.89294925e+00, 4.00000000e+00, 0.00000000e+00, -2.66625362e+00, -9.29383866e-02, -1.27393646e-01, 2.79400846e+00, 0.00000000e+00, 9.0000000000, 2.7285137423, 0.9394483707
         338, 2.27464767e+00, 3.93300106e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.36528868e-01, 2.33670646e-01, 2.29654197e+00, 0.00000000e+00, 5.78349111e+00, 4.00000000e+00, 0.00000000e+00, -2.66497927e+00, -8.40178629e-02, -1.17836832e-01, 2.79481311e+00, 0.00000000e+00, 9.0000000000, 2.7168239605, 0.9416597006
         339, 2.27865570e+00, 4.01343486e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.40908947e-01, 2.41414847e-01, 2.30110131e+00, 0.00000000e+00, 5.67756991e+00, 4.00000000e+00, 0.00000000e+00, -2.66369299e+00, -7.52244281e-02, -1.08427103e-01, 2.79559952e+00, 0.00000000e+00, 9.0000000000, 2.7048922759, 0.9438871762
         340, 2.28233464e+00, 4.09376347e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.45144845e-01, 2.49171511e-01, 2.30533164e+00, 0.00000000e+00, 5.57515024e+00, 4.00000000e+00, 0.00000000e+00, -2.66241316e+00, -6.66104563e-02, -9.92162587e-02, 2.79635441e+00, 0.00000000e+00, 9.0000000000, 2.6929020699, 0.9461457013
         341, 2.28568916e+00, 4.17387780e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.49235258e-01, 2.56929428e-01, 2.30923684e+00, 0.00000000e+00, 5.47617652e+00, 4.00000000e+00, 0.00000000e+00, -2.66115704e+00, -5.82189992e-02, -9.02465721e-02, 2.79706523e+00, 0.00000000e+00, 9.0000000000, 2.6810246641, 0.9483706067
         342, 2.28872441e+00, 4.25367820e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.53179317e-01, 2.64678301e-01, 2.31282135e+00, 0.00000000e+00, 5.38057725e+00, 4.00000000e+00, 0.00000000e+00, -2.65994071e+00, -5.00848389e-02, -8.15519759e-02, 2.79772023e+00, 0.00000000e+00, 9.0000000000, 2.6694182444, 0.9506359867
         343, 2.29144596e+00, 4.33307401e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.56976526e-01, 2.72408696e-01, 2.31609011e+00, 0.00000000e+00, 5.28826868e+00, 4.00000000e+00, 0.00000000e+00, -2.65877905e+00, -4.22357997e-02, -7.31591969e-02, 2.79830851e+00, 0.00000000e+00, 9.0000000000, 2.6582274398, 0.9527937718
